PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
10,1658,417269,9636599.35694544,-22576103.2659631,9406523.57816127,169.351811800072,1271.96729156966,2850.18835628808,-1.81643850109251,-5016.75099871384,0
10,1658,417270,9636768.72140997,-22574831.1233472,9409373.66327955,169.377124234528,1272.31793649478,2849.98186870906,-1.81539975315802,-5016.75130545595,0
10,1658,417271,9636938.11121084,-22573558.6300986,9412223.5418789,169.402484746354,1272.66855714081,2849.775318341,-1.81436096538479,-5016.75161219806,0
10,1658,417272,9637107.52639624,-22572285.7862415,9415073.21389646,169.427893331716,1273.0191534945,2849.56870518842,-1.8133221377956,-5016.75191894017,0
10,1658,417273,9637276.96701442,-22571012.5918001,9417922.67926949,169.45334998677,1273.36972554263,2849.36202925587,-1.8122832704132,-5016.75222568228,0
10,1658,417274,9637446.43311314,-22569739.0467989,9420771.93793519,169.478854707704,1273.72027327194,2849.15529054787,-1.81124436326033,-5016.75253242439,0
10,1658,417275,9637615.92474061,-22568465.1512621,9423620.98983082,169.504407490669,1274.07079666919,2848.94848906896,-1.81020541635973,-5016.7528391665,0
10,1658,417276,9637785.44194504,-22567190.905214,9426469.83489356,169.530008331822,1274.42129572116,2848.74162482368,-1.80916642973419,-5016.7531459086,0
10,1658,417277,9637954.9847742,-22565916.3086791,9429318.47306069,169.555657227335,1274.77177041459,2848.53469781656,-1.80812740340643,-5016.75345265071,0
10,1658,417278,9638124.55327643,-22564641.3616817,9432166.90426943,169.581354173347,1275.12222073626,2848.32770805215,-1.80708833739922,-5016.75375939282,0
10,1658,417279,9638294.14749946,-22563366.0642462,9435015.12845701,169.607099166028,1275.47264667292,2848.12065553498,-1.80604923173532,-5016.75406613493,0
10,1658,417280,9638463.76749151,-22562090.4163969,9437863.14556072,169.63289220152,1275.82304821136,2847.91354026959,-1.80501008643747,-5016.75437287704,0
10,1658,417281,9638633.41330077,-22560814.4181583,9440710.95551778,169.658733275959,1276.17342533831,2847.70636226054,-1.80397090152845,-5016.75467961915,0
10,1658,417282,9638803.08497499,-22559538.0695547,9443558.55826548,169.684622385509,1276.52377804057,2847.49912151236,-1.80293167703099,-5016.75498636126,0
10,1658,417283,9638972.78256231,-22558261.3706108,9446405.95374105,169.710559526305,1276.8741063049,2847.2918180296,-1.80189241296787,-5016.75529310337,0
10,1658,417284,9639142.50611096,-22556984.3213507,9449253.14188179,169.736544694474,1277.22441011806,2847.08445181681,-1.80085310936184,-5016.75559984547,0
10,1658,417285,9639312.25566861,-22555706.9217991,9452100.12262493,169.762577886172,1277.57468946682,2846.87702287855,-1.79981376623568,-5016.75590658758,0
10,1658,417286,9639482.03128348,-22554429.1719803,9454946.89590778,169.788659097523,1277.92494433796,2846.66953121936,-1.79877438361214,-5016.75621332969,0
10,1658,417287,9639651.83300372,-22553151.0719189,9457793.46166761,169.81478832465,1278.27517471825,2846.46197684379,-1.79773496151397,-5016.7565200718,0
10,1658,417288,9639821.66087704,-22551872.6216394,9460639.81984172,169.840965563698,1278.62538059446,2846.2543597564,-1.79669549996395,-5016.75682681391,0
10,1658,417289,9639991.5149516,-22550593.8211663,9463485.97036738,169.867190810784,1278.97556195337,2846.04667996175,-1.79565599898485,-5016.75713355602,0
10,1658,417290,9640161.39527556,-22549314.6705241,9466331.91318188,169.893464062023,1279.32571878175,2845.8389374644,-1.79461645859943,-5016.75744029813,0
10,1658,417291,9640331.30189663,-22548035.1697373,9469177.64822256,169.919785313551,1279.67585106638,2845.63113226889,-1.79357687883044,-5016.75774704024,0
10,1658,417292,9640501.23486309,-22546755.3188305,9472023.17542666,169.94615456147,1280.02595879403,2845.42326437981,-1.79253725970068,-5016.75805378234,0
10,1658,417293,9640671.19422265,-22545475.1178283,9474868.49473156,169.97257180191,1280.37604195149,2845.21533380169,-1.79149760123289,-5016.75836052445,0
10,1658,417294,9640841.18002344,-22544194.5667552,9477713.60607454,169.999037030976,1280.72610052553,2845.00734053912,-1.79045790344986,-5016.75866726656,0
10,1658,417295,9641011.19231363,-22542913.6656358,9480558.50939292,170.025550244766,1281.07613450293,2844.79928459665,-1.78941816637434,-5016.75897400867,0
10,1658,417296,9641181.23114083,-22541632.4144948,9483403.20462399,170.052111439408,1281.42614387048,2844.59116597886,-1.78837839002913,-5016.75928075078,0
10,1658,417297,9641351.29655324,-22540350.8133567,9486247.69170514,170.078720610994,1281.77612861496,2844.3829846903,-1.78733857443698,-5016.75958749289,0
10,1658,417298,9641521.38859895,-22539068.8622462,9489091.97057363,170.105377755617,1282.12608872314,2844.17474073556,-1.78629871962068,-5016.759894235,0
10,1658,417299,9641691.50732565,-22537786.5611879,9491936.04116687,170.132082869394,1282.47602418182,2843.9664341192,-1.78525882560298,-5016.76020097711,0
10,1658,417300,9641861.6527816,-22536503.9102064,9494779.90342216,170.158835948401,1282.82593497778,2843.75806484579,-1.78421889240668,-5016.76050771921,0
10,1658,417301,9642031.82501445,-22535220.9093265,9497623.55727684,170.18563698875,1283.17582109781,2843.54963291991,-1.78317892005455,-5016.76081446132,0
10,1658,417302,9642202.0240723,-22533937.5585728,9500467.00266825,170.212485986524,1283.52568252868,2843.34113834614,-1.78213890856937,-5016.76112120343,0
10,1658,417303,9642372.2500033,-22532653.85797,9503310.2395338,170.239382937799,1283.8755192572,2843.13258112904,-1.7810988579739,-5016.76142794554,0
10,1658,417304,9642542.50285507,-22531369.8075429,9506153.26781078,170.26632783868,1284.22533127015,2842.92396127321,-1.78005876829095,-5016.76173468765,0
10,1658,417305,9642712.78267571,-22530085.4073162,9508996.08743663,170.293320685237,1284.57511855432,2842.71527878322,-1.77901863954327,-5016.76204142976,0
10,1658,417306,9642883.08951333,-22528800.6573144,9511838.69834864,170.320361473543,1284.92488109651,2842.50653366366,-1.77797847175366,-5016.76234817187,0
10,1658,417307,9643053.42341555,-22527515.5575626,9514681.10048423,170.347450199693,1285.27461888349,2842.2977259191,-1.77693826494489,-5016.76265491397,0
10,1658,417308,9643223.78443046,-22526230.1080853,9517523.29378076,170.37458685975,1285.62433190208,2842.08885555414,-1.77589801913976,-5016.76296165608,0
10,1658,417309,9643394.17260615,-22524944.3089074,9520365.27817561,170.401771449779,1285.97402013905,2841.87992257335,-1.77485773436104,-5016.76326839819,0
10,1658,417310,9643564.58799024,-22523658.1600537,9523207.05360619,170.429003965863,1286.32368358121,2841.67092698134,-1.77381741063151,-5016.7635751403,0
10,1658,417311,9643735.03063081,-22522371.6615489,9526048.62000987,170.456284404061,1286.67332221536,2841.46186878267,-1.77277704797397,-5016.76388188241,0
10,1658,417312,9643905.50057593,-22521084.8134179,9528889.97732405,170.483612760428,1287.02293602828,2841.25274798196,-1.77173664641121,-5016.76418862452,0
10,1658,417313,9644075.99787321,-22519797.6156855,9531731.12548612,170.510989031041,1287.37252500679,2841.04356458379,-1.770696205966,-5016.76449536663,0
10,1658,417314,9644246.52257087,-22518510.0683765,9534572.06443351,170.53841321194,1287.72208913767,2840.83431859275,-1.76965572666114,-5016.76480210874,0
10,1658,417315,9644417.0747165,-22517222.1715159,9537412.7941036,170.565885299198,1288.07162840773,2840.62501001345,-1.76861520851942,-5016.76510885084,0
10,1658,417316,9644587.65435818,-22515933.9251284,9540253.31443383,170.593405288858,1288.42114280377,2840.41563885047,-1.76757465156362,-5016.76541559295,0
10,1658,417317,9644758.26154397,-22514645.3292389,9543093.62536162,170.620973176961,1288.7706323126,2840.20620510842,-1.76653405581654,-5016.76572233506,0
10,1658,417318,9644928.89632141,-22513356.3838725,9545933.72682435,170.648588959574,1289.120096921,2839.9967087919,-1.76549342130098,-5016.76602907717,0
10,1658,417319,9645099.55873859,-22512067.0890538,9548773.61875949,170.676252632729,1289.4695366158,2839.7871499055,-1.76445274803972,-5016.76633581928,0
10,1658,417320,9645270.24884356,-22510777.4448079,9551613.30110448,170.703964192458,1289.81895138379,2839.57752845384,-1.76341203605555,-5016.76664256139,0
10,1658,417321,9645440.96668385,-22509487.4511597,9554452.77379671,170.731723634821,1290.16834121178,2839.36784444152,-1.76237128537129,-5016.7669493035,0
10,1658,417322,9645611.7123077,-22508197.1081341,9557292.03677366,170.759530955833,1290.51770608658,2839.15809787314,-1.76133049600971,-5016.7672560456,0
10,1658,417323,9645782.48576263,-22506906.4157562,9560131.08997277,170.787386151548,1290.867045995,2838.94828875331,-1.76028966799363,-5016.76756278771,0
10,1658,417324,9645953.28709669,-22505615.3740509,9562969.93333147,170.815289217987,1291.21636092384,2838.73841708664,-1.75924880134583,-5016.76786952982,0
10,1658,417325,9646124.11635794,-22504323.9830431,9565808.56678726,170.843240151167,1291.56565085992,2838.52848287774,-1.7582078960891,-5016.76817627193,0
10,1658,417326,9646294.97359386,-22503032.2427579,9568646.99027753,170.871238947133,1291.91491579005,2838.31848613123,-1.75716695224627,-5016.76848301404,0
10,1658,417327,9646465.85885253,-22501740.1532203,9571485.20373983,170.899285601898,1292.26415570103,2838.10842685172,-1.75612596984012,-5016.76878975615,0
10,1658,417328,9646636.77218194,-22500447.7144552,9574323.20711158,170.927380111471,1292.6133705797,2837.89830504382,-1.75508494889345,-5016.76909649826,0
10,1658,417329,9646807.71362962,-22499154.9264878,9577161.00033025,170.955522471892,1292.96256041285,2837.68812071216,-1.75404388942907,-5016.76940324037,0
10,1658,417330,9646978.68324358,-22497861.7893431,9579998.58333332,170.983712679162,1293.3117251873,2837.47787386134,-1.7530027914698,-5016.76970998247,0
10,1658,417331,9647149.68107183,-22496568.3030461,9582835.95605829,171.011950729285,1293.66086488987,2837.26756449599,-1.75196165503841,-5016.77001672458,0
10,1658,417332,9647320.70716189,-22495274.467622,9585673.11844264,171.040236618288,1294.00997950738,2837.05719262074,-1.75092048015773,-5016.77032346669,0
10,1658,417333,9647491.76156176,-22493980.2830959,9588510.07042386,171.068570342168,1294.35906902665,2836.8467582402,-1.74987926685055,-5016.7706302088,0
10,1658,417334,9647662.84431944,-22492685.7494927,9591346.81193946,171.09695189692,1294.7081334345,2836.63626135899,-1.74883801513969,-5016.77093695091,0
10,1658,417335,9647833.9554824,-22491390.8668378,9594183.3429269,171.125381278562,1295.05717271773,2836.42570198176,-1.74779672504796,-5016.77124369302,0
10,1658,417336,9648005.09509868,-22490095.6351561,9597019.66332374,171.153858483084,1295.40618686319,2836.21508011312,-1.74675539659816,-5016.77155043513,0
10,1658,417337,9648176.26321623,-22488800.0544728,9599855.77306747,171.182383506473,1295.75517585769,2836.0043957577,-1.7457140298131,-5016.77185717724,0
10,1658,417338,9648347.45988254,-22487504.1248131,9602691.67209558,171.210956344739,1296.10413968805,2835.79364892013,-1.7446726247156,-5016.77216391934,0
10,1658,417339,9648518.68514577,-22486207.8462021,9605527.36034566,171.239576993852,1296.4530783411,2835.58283960504,-1.74363118132845,-5016.77247066145,0
10,1658,417340,9648689.93905339,-22484911.2186651,9608362.83775516,171.268245449821,1296.80199180366,2835.37196781708,-1.74258969967448,-5016.77277740356,0
10,1658,417341,9648861.22165335,-22483614.2422273,9611198.10426162,171.29696170862,1297.15088006257,2835.16103356087,-1.74154817977652,-5016.77308414567,0
10,1658,417342,9649032.53299364,-22482316.9169138,9614033.15980261,171.325725766221,1297.49974310464,2834.95003684105,-1.74050662165736,-5016.77339088778,0
10,1658,417343,9649203.87312172,-22481019.2427499,9616868.00431564,171.354537618623,1297.84858091671,2834.73897766227,-1.73946502533982,-5016.77369762989,0
10,1658,417344,9649375.24208557,-22479721.2197608,9619702.63773829,171.383397261791,1298.19739348561,2834.52785602915,-1.73842339084671,-5016.774004372,0
10,1658,417345,9649546.63993309,-22478422.8479717,9622537.06000806,171.412304691692,1298.54618079817,2834.31667194634,-1.73738171820086,-5016.77431111411,0
10,1658,417346,9649718.0667118,-22477124.1274079,9625371.27106255,171.441259904315,1298.89494284122,2834.10542541849,-1.73634000742508,-5016.77461785621,0
10,1658,417347,9649889.52246974,-22475825.0580947,9628205.27083926,171.470262895611,1299.24367960159,2833.89411645023,-1.7352982585422,-5016.77492459832,0
10,1658,417348,9650061.00725442,-22474525.6400575,9631039.05927579,171.49931366156,1299.59239106611,2833.68274504622,-1.73425647157503,-5016.77523134043,0
10,1658,417349,9650232.52111374,-22473225.8733215,9633872.6363097,171.52841219812,1299.94107722163,2833.4713112111,-1.7332146465464,-5016.77553808254,0
10,1658,417350,9650404.06409565,-22471925.7579118,9636706.00187857,171.557558501241,1300.28973805498,2833.25981494952,-1.73217278347912,-5016.77584482465,0
10,1658,417351,9650575.63624758,-22470625.2938541,9639539.15591997,171.586752566898,1300.63837355299,2833.04825626613,-1.73113088239601,-5016.77615156676,0
10,1658,417352,9650747.23761745,-22469324.4811736,9642372.09837146,171.615994391037,1300.9869837025,2832.83663516558,-1.73008894331992,-5016.77645830887,0
10,1658,417353,9650918.86825319,-22468023.3198955,9645204.82917066,171.645283969601,1301.33556849035,2832.62495165253,-1.72904696627364,-5016.77676505097,0
10,1658,417354,9651090.52820222,-22466721.8100454,9648037.34825513,171.674621298558,1301.68412790339,2832.41320573163,-1.72800495128003,-5016.77707179308,0
10,1658,417355,9651262.21751245,-22465419.9516486,9650869.65556248,171.704006373847,1302.03266192844,2832.20139740754,-1.72696289836188,-5016.77737853519,0
10,1658,417356,9651433.9362318,-22464117.7447304,9653701.75103032,171.7334391914,1302.38117055237,2831.98952668492,-1.72592080754204,-5016.7776852773,0
10,1658,417357,9651605.68440767,-22462815.1893163,9656533.63459625,171.762919747178,1302.729653762,2831.77759356842,-1.72487867884334,-5016.77799201941,0
10,1658,417358,9651777.46208796,-22461512.2854317,9659365.30619784,171.792448037112,1303.07811154419,2831.56559806271,-1.7238365122886,-5016.77829876152,0
10,1658,417359,9651949.26932056,-22460209.033102,9662196.76577274,171.822024057128,1303.42654388577,2831.35354017245,-1.72279430790066,-5016.77860550363,0
10,1658,417360,9652121.10615289,-22458905.4323528,9665028.01325855,171.851647803176,1303.77495077359,2831.1414199023,-1.72175206570234,-5016.77891224574,0
10,1658,417361,9652292.97263299,-22457601.4832093,9667859.04859291,171.88131927117,1304.12333219451,2830.92923725693,-1.72070978571647,-5016.77921898784,0
10,1658,417362,9652464.86880826,-22456297.1856972,9670689.87171346,171.911038457055,1304.47168813536,2830.71699224101,-1.71966746796589,-5016.77952572995,0
10,1658,417363,9652636.79472655,-22454992.5398419,9673520.48255777,171.940805356747,1304.820018583,2830.5046848592,-1.71862511247344,-5016.77983247206,0
10,1658,417364,9652808.75043579,-22453687.5456689,9676350.88106355,171.970619966161,1305.16832352429,2830.29231511617,-1.71758271926194,-5016.78013921417,0
10,1658,417365,9652980.73598332,-22452382.2032037,9679181.06716841,172.000482281234,1305.51660294607,2830.07988301661,-1.71654028835423,-5016.78044595628,0
10,1658,417366,9653152.751417,-22451076.5124719,9682011.04080997,172.030392297873,1305.86485683518,2829.86738856518,-1.71549781977316,-5016.78075269839,0
10,1658,417367,9653324.79678472,-22449770.4734989,9684840.80192592,172.060350011984,1306.2130851785,2829.65483176654,-1.71445531354155,-5016.7810594405,0
10,1658,417368,9653496.87213385,-22448464.0863104,9687670.35045391,172.090355419497,1306.56128796286,2829.44221262539,-1.71341276968224,-5016.78136618261,0
10,1658,417369,9653668.97751236,-22447157.3509318,9690499.68633155,172.120408516304,1306.90946517513,2829.22953114641,-1.71237018821809,-5016.78167292471,0
10,1658,417370,9653841.11296768,-22445850.2673889,9693328.80949659,172.150509298326,1307.25761680217,2829.01678733425,-1.71132756917191,-5016.78197966682,0
10,1658,417371,9654013.27854761,-22444542.8357072,9696157.71988662,172.180657761462,1307.60574283083,2828.80398119362,-1.71028491256656,-5016.78228640893,0
10,1658,417372,9654185.47430001,-22443235.0559121,9698986.41743936,172.2108539016,1307.95384324797,2828.59111272919,-1.70924221842487,-5016.78259315104,0
10,1658,417373,9654357.70027223,-22441926.9280295,9701814.9020925,172.241097714658,1308.30191804045,2828.37818194565,-1.70819948676969,-5016.78289989315,0
10,1658,417374,9654529.9565121,-22440618.452085,9704643.17378368,172.271389196522,1308.64996719513,2828.16518884767,-1.70715671762386,-5016.78320663526,0
10,1658,417375,9654702.24306742,-22439309.628104,9707471.23245059,172.301728343076,1308.99799069887,2827.95213343996,-1.70611391101024,-5016.78351337737,0
10,1658,417376,9654874.55998558,-22438000.4561125,9710299.07803096,172.332115150228,1309.34598853854,2827.73901572719,-1.70507106695165,-5016.78382011948,0
10,1658,417377,9655046.90731435,-22436690.9361359,9713126.71046244,172.362549613857,1309.693960701,2827.52583571405,-1.70402818547096,-5016.78412686158,0
10,1658,417378,9655219.2851016,-22435381.0681999,9715954.1296828,172.393031729837,1310.04190717311,2827.31259340525,-1.70298526659099,-5016.78443360369,0
10,1658,417379,9655391.69339462,-22434070.8523304,9718781.33562968,172.42356149407,1310.38982794175,2827.09928880546,-1.70194231033461,-5016.7847403458,0
10,1658,417380,9655564.13224123,-22432760.288553,9721608.32824082,172.454138902425,1310.73772299377,2826.88592191939,-1.70089931672467,-5016.78504708791,0
10,1658,417381,9655736.60168923,-22431449.3768933,9724435.10745394,172.484763950769,1311.08559231605,2826.67249275173,-1.69985628578401,-5016.78535383002,0
10,1658,417382,9655909.10178591,-22430138.1173773,9727261.67320672,172.515436634997,1311.43343589546,2826.45900130718,-1.69881321753549,-5016.78566057213,0
10,1658,417383,9656081.63257929,-22428826.5100305,9730088.02543697,172.546156950956,1311.78125371886,2826.24544759043,-1.69777011200194,-5016.78596731424,0
10,1658,417384,9656254.19411662,-22427514.5548788,9732914.16408234,172.576924894539,1312.12904577313,2826.0318316062,-1.69672696920623,-5016.78627405635,0
10,1658,417385,9656426.7864457,-22426202.2519479,9735740.0890806,172.607740461601,1312.47681204514,2825.81815335917,-1.69568378917122,-5016.78658079845,0
10,1658,417386,9656599.40961432,-22424889.6012636,9738565.80036948,172.638603647994,1312.82455252176,2825.60441285406,-1.69464057191976,-5016.78688754056,0
10,1658,417387,9656772.06366979,-22423576.6028518,9741391.29788673,172.669514449599,1313.17226718987,2825.39061009556,-1.69359731747469,-5016.78719428267,0
10,1658,417388,9656944.74865985,-22422263.2567382,9744216.58157009,172.700472862263,1313.51995603634,2825.17674508839,-1.69255402585888,-5016.78750102478,0
10,1658,417389,9657117.4646323,-22420949.5629487,9747041.65135733,172.731478881831,1313.86761904806,2824.96281783726,-1.69151069709518,-5016.78780776689,0
10,1658,417390,9657290.2116344,-22419635.5215091,9749866.50718621,172.762532504176,1314.21525621189,2824.74882834686,-1.69046733120646,-5016.788114509,0
10,1658,417391,9657462.98971409,-22418321.1324452,9752691.14899447,172.793633725129,1314.56286751472,2824.53477662192,-1.68942392821556,-5016.78842125111,0
10,1658,417392,9657635.79891863,-22417006.395783,9755515.57671988,172.824782540555,1314.91045294342,2824.32066266715,-1.68838048814537,-5016.78872799321,0
10,1658,417393,9657808.63929579,-22415691.3115483,9758339.79030024,172.855978946288,1315.25801248488,2824.10648648726,-1.68733701101871,-5016.78903473532,0
10,1658,417394,9657981.5108933,-22414375.879767,9761163.78967329,172.88722293816,1315.60554612598,2823.89224808697,-1.68629349685848,-5016.78934147743,0
10,1658,417395,9658154.41375844,-22413060.100465,9763987.57477685,172.918514512031,1315.9530538536,2823.67794747099,-1.68524994568751,-5016.78964821954,0
10,1658,417396,9658327.34793895,-22411743.9736683,9766811.14554869,172.949853663725,1316.30053565463,2823.46358464404,-1.68420635752868,-5016.78995496165,0
10,1658,417397,9658500.31348255,-22410427.4994027,9769634.50192658,172.981240389069,1316.64799151595,2823.24915961084,-1.68316273240486,-5016.79026170376,0
10,1658,417398,9658673.3104365,-22409110.6776942,9772457.64384836,173.012674683909,1316.99542142445,2823.03467237612,-1.6821190703389,-5016.79056844587,0
10,1658,417399,9658846.33884852,-22407793.5085689,9775280.57125177,173.044156544067,1317.34282536701,2822.82012294459,-1.68107537135369,-5016.79087518798,0
10,1658,417400,9659019.39876636,-22406475.9920525,9778103.28407469,173.075685965357,1317.69020333053,2822.60551132099,-1.68003163547206,-5016.79118193008,0
10,1658,417401,9659192.49023723,-22405158.1281712,9780925.78225488,173.107262943621,1318.03755530189,2822.39083751004,-1.6789878627169,-5016.79148867219,0
10,1658,417402,9659365.61330886,-22403839.9169509,9783748.06573017,173.138887474669,1318.38488126798,2822.17610151646,-1.67794405311108,-5016.7917954143,0
10,1658,417403,9659538.76802895,-22402521.3584176,9786570.13443838,173.170559554311,1318.73218121569,2821.96130334499,-1.67690020667747,-5016.79210215641,0
10,1658,417404,9659711.95444473,-22401202.4525975,9789391.98831732,173.202279178379,1319.07945513193,2821.74644300035,-1.67585632343893,-5016.79240889852,0
10,1658,417405,9659885.17260406,-22399883.1995164,9792213.62730482,173.234046342665,1319.42670300357,2821.53152048729,-1.67481240341835,-5016.79271564063,0
10,1658,417406,9660058.42255417,-22398563.5992004,9795035.05133875,173.265861042999,1319.77392481752,2821.31653581052,-1.67376844663858,-5016.79302238274,0
10,1658,417407,9660231.70434276,-22397243.6516758,9797856.26035693,173.297723275178,1320.12112056067,2821.1014889748,-1.67272445312249,-5016.79332912485,0
10,1658,417408,9660405.01801749,-22395923.3569683,9800677.25429716,173.329633034995,1320.46829021991,2820.88637998485,-1.67168042289299,-5016.79363586695,0
10,1658,417409,9660578.36362558,-22394602.7151044,9803498.03309734,173.361590318271,1320.81543378215,2820.67120884541,-1.67063635597292,-5016.79394260906,0
10,1658,417410,9660751.74121473,-22393281.7261098,9806318.59669533,173.393595120795,1321.16255123429,2820.45597556122,-1.66959225238516,-5016.79424935117,0
10,1658,417411,9660925.15083258,-22391960.3900109,9809138.94502894,173.425647438353,1321.50964256322,2820.24068013703,-1.6685481121526,-5016.79455609328,0
10,1658,417412,9661098.59252636,-22390638.7068337,9811959.07803608,173.457747266758,1321.85670775585,2820.02532257758,-1.66750393529811,-5016.79486283539,0
10,1658,417413,9661272.06634372,-22389316.6766045,9814778.99565459,173.489894601789,1322.20374679908,2819.8099028876,-1.66645972184456,-5016.7951695775,0
10,1658,417414,9661445.5723323,-22387994.2993492,9817598.69782231,173.522089439227,1322.5507596798,2819.59442107186,-1.66541547181486,-5016.79547631961,0
10,1658,417415,9661619.11053934,-22386671.5750941,9820418.18447719,173.554331774873,1322.89774638494,2819.37887713509,-1.66437118523185,-5016.79578306172,0
10,1658,417416,9661792.6810126,-22385348.5038654,9823237.45555706,173.586621604493,1323.24470690138,2819.16327108204,-1.66332686211844,-5016.79608980382,0
10,1658,417417,9661966.2837993,-22384025.0856894,9826056.51099984,173.618958923883,1323.59164121604,2818.94760291747,-1.66228250249749,-5016.79639654593,0
10,1658,417418,9662139.91894705,-22382701.3205921,9828875.3507434,173.651343728814,1323.93854931583,2818.73187264613,-1.66123810639189,-5016.79670328804,0
10,1658,417419,9662313.5865035,-22381377.2085998,9831693.97472562,173.683776015047,1324.28543118765,2818.51608027276,-1.66019367382453,-5016.79701003015,0
10,1658,417420,9662487.28651582,-22380052.7497388,9834512.38288441,173.716255778375,1324.63228681841,2818.30022580213,-1.6591492048183,-5016.79731677226,0
10,1658,417421,9662661.01903165,-22378727.9440353,9837330.57515772,173.748783014556,1324.97911619503,2818.08430923899,-1.65810469939607,-5016.79762351437,0
10,1658,417422,9662834.78409858,-22377402.7915155,9840148.55148338,173.781357719349,1325.32591930441,2817.8683305881,-1.65706015758074,-5016.79793025648,0
10,1658,417423,9663008.58176382,-22376077.2922057,9842966.31179937,173.813979888534,1325.67269613348,2817.65228985422,-1.65601557939518,-5016.79823699858,0
10,1658,417424,9663182.41207495,-22374751.4461323,9845783.85604359,173.846649517863,1326.01944666913,2817.4361870421,-1.65497096486229,-5016.79854374069,0
10,1658,417425,9663356.27507959,-22373425.2533215,9848601.18415395,173.879366603086,1326.36617089829,2817.22002215652,-1.65392631400496,-5016.7988504828,0
10,1658,417426,9663530.17082489,-22372098.7137996,9851418.29606841,173.912131139975,1326.71286880788,2817.00379520224,-1.65288162684606,-5016.79915722491,0
10,1658,417427,9663704.09935845,-22370771.827593,9854235.19172486,173.944943124276,1327.05954038481,2816.78750618402,-1.65183690340852,-5016.79946396702,0
10,1658,417428,9663878.06072787,-22369444.5947279,9857051.87106127,173.977802551727,1327.406185616,2816.57115510663,-1.65079214371519,-5016.79977070913,0
10,1658,417429,9664052.05498028,-22368117.0152309,9859868.33401558,174.010709418097,1327.75280448837,2816.35474197483,-1.64974734778899,-5016.80007745124,0
10,1658,417430,9664226.08216344,-22366789.089128,9862684.58052573,174.04366371911,1328.09939698884,2816.1382667934,-1.64870251565279,-5016.80038419335,0
10,1658,417431,9664400.14232445,-22365460.816446,9865500.61052967,174.076665450527,1328.44596310433,2815.92172956712,-1.64765764732951,-5016.80069093545,0
10,1658,417432,9664574.23551092,-22364132.197211,9868316.42396537,174.10971460808,1328.79250282176,2815.70513030074,-1.64661274284203,-5016.80099767756,0
10,1658,417433,9664748.36177039,-22362803.2314494,9871132.02077078,174.142811187493,1329.13901612806,2815.48846899905,-1.64556780221325,-5016.80130441967,0
10,1658,417434,9664922.52115001,-22361473.9191878,9873947.40088387,174.17595518452,1329.48550301015,2815.27174566682,-1.64452282546606,-5016.80161116178,0
10,1658,417435,9665096.71369733,-22360144.2604526,9876762.56424264,174.209146594884,1329.83196345497,2815.05496030884,-1.64347781262335,-5016.80191790389,0
10,1658,417436,9665270.93945993,-22358814.25527,9879577.51078502,174.242385414305,1330.17839744943,2814.83811292987,-1.64243276370804,-5016.802224646,0
10,1658,417437,9665445.19848488,-22357483.9036668,9882392.24044901,174.275671638524,1330.52480498046,2814.6212035347,-1.64138767874302,-5016.80253138811,0
10,1658,417438,9665619.49081993,-22356153.2056692,9885206.75317261,174.309005263249,1330.87118603499,2814.40423212812,-1.64034255775119,-5016.80283813021,0
10,1658,417439,9665793.81651213,-22354822.1613039,9888021.04889379,174.342386284217,1331.21754059996,2814.1871987149,-1.63929740075545,-5016.80314487232,0
10,1658,417440,9665968.17560906,-22353490.7705972,9890835.12755057,174.375814697138,1331.56386866229,2813.97010329984,-1.6382522077787,-5016.80345161443,0
10,1658,417441,9666142.56815825,-22352159.0335757,9893648.98908093,174.409290497717,1331.91017020892,2813.75294588771,-1.63720697884384,-5016.80375835654,0
10,1658,417442,9666316.99420676,-22350826.9502659,9896462.63342286,174.442813681687,1332.25644522678,2813.53572648331,-1.63616171397379,-5016.80406509865,0
10,1658,417443,9666491.45380216,-22349494.5206944,9899276.06051441,174.476384244745,1332.60269370281,2813.31844509142,-1.63511641319143,-5016.80437184076,0
10,1658,417444,9666665.94699196,-22348161.7448877,9902089.27029357,174.510002182593,1332.94891562393,2813.10110171684,-1.63407107651969,-5016.80467858287,0
10,1658,417445,9666840.47382323,-22346828.6228723,9904902.26269837,174.543667490951,1333.29511097709,2812.88369636437,-1.63302570398145,-5016.80498532498,0
10,1658,417446,9667015.03434349,-22345495.1546749,9907715.03766684,174.577380165511,1333.64127974923,2812.66622903878,-1.63198029559964,-5016.80529206708,0
10,1658,417447,9667189.62860028,-22344161.340322,9910527.595137,174.611140201967,1333.98742192729,2812.44869974488,-1.63093485139715,-5016.80559880919,0
10,1658,417448,9667364.2566406,-22342827.1798402,9913339.93504686,174.64494759603,1334.3335374982,2812.23110848748,-1.6298893713969,-5016.8059055513,0
10,1658,417449,9667538.91851202,-22341492.6732562,9916152.05733452,174.678802343385,1334.6796264489,2812.01345527135,-1.6288438556218,-5016.80621229341,0
10,1658,417450,9667713.614262,-22340157.8205965,9918963.96193795,174.712704439716,1335.02568876634,2811.79574010132,-1.62779830409476,-5016.80651903552,0
