PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
12,1658,417448,-12204570.1204169,-12577122.2900744,20017390.1370502,364.985570686064,-2505.45029210332,-1335.38076122941,2.16146263707588,8908.14556702387,0
12,1658,417449,-12204205.2208538,-12579627.6673275,20016054.5444432,364.813557935753,-2505.30420308084,-1335.80444801277,2.16129242814367,8908.14628275546,0
12,1658,417450,-12203840.493296,-12582132.8984594,20014718.5281639,364.641560368406,-2505.15804963435,-1336.22810595175,2.16112217346311,8908.14699848705,0
12,1658,417451,-12203475.9377282,-12584637.9834056,20013382.0882411,364.469577996205,-2505.01183176848,-1336.6517350375,2.16095187303787,8908.14771421863,0
12,1658,417452,-12203111.5541351,-12587142.9221017,20012045.2247037,364.29761083132,-2504.86554948789,-1337.07533526119,2.16078152687163,8908.14842995022,0
12,1658,417453,-12202747.3425015,-12589647.7144833,20010707.9375804,364.125658885924,-2504.71920279721,-1337.49890661397,2.16061113496804,8908.14914568181,0
12,1658,417454,-12202383.3028123,-12592152.3604861,20009370.2269003,363.953722172192,-2504.57279170111,-1337.92244908701,2.16044069733078,8908.14986141339,0
12,1658,417455,-12202019.4350522,-12594656.8600455,20008032.0926921,363.781800702277,-2504.42631620423,-1338.34596267147,2.16027021396352,8908.15057714498,0
12,1658,417456,-12201655.7392059,-12597161.2130972,20006693.5349848,363.609894488353,-2504.27977631123,-1338.76944735851,2.16009968486993,8908.15129287657,0
12,1658,417457,-12201292.2152582,-12599665.4195769,20005354.5538072,363.438003542589,-2504.13317202676,-1339.1929031393,2.15992911005368,8908.15200860816,0
12,1658,417458,-12200928.8631938,-12602169.4794201,20004015.1491883,363.26612787716,-2503.9865033555,-1339.61633000499,2.15975848951844,8908.15272433974,0
12,1658,417459,-12200565.6829975,-12604673.3925624,20002675.321157,363.094267504211,-2503.8397703021,-1340.03972794675,2.1595878232679,8908.15344007133,0
12,1658,417460,-12200202.6746538,-12607177.1589395,20001335.0697423,362.922422435914,-2503.69297287124,-1340.46309695575,2.15941711130572,8908.15415580292,0
12,1658,417461,-12199839.8381476,-12609680.7784869,19999994.394973,362.750592684435,-2503.54611106757,-1340.88643702315,2.15924635363559,8908.1548715345,0
12,1658,417462,-12199477.1734635,-12612184.2511404,19998653.2968781,362.578778261932,-2503.39918489578,-1341.30974814012,2.15907555026117,8908.15558726609,0
12,1658,417463,-12199114.680586,-12614687.5768355,19997311.7754865,362.406979180578,-2503.25219436054,-1341.73303029783,2.15890470118614,8908.15630299768,0
12,1658,417464,-12198752.3595001,-12617190.7555079,19995969.8308273,362.235195452514,-2503.10513946652,-1342.15628348743,2.1587338064142,8908.15701872926,0
12,1658,417465,-12198390.2101901,-12619693.7870932,19994627.4629294,362.063427089908,-2502.95802021841,-1342.57950770011,2.158562865949,8908.15773446085,0
12,1658,417466,-12198028.2326409,-12622196.6715271,19993284.6718218,361.891674104918,-2502.8108366209,-1343.00270292703,2.15839187979425,8908.15845019244,0
12,1658,417467,-12197666.4268369,-12624699.4087453,19991941.4575334,361.719936509711,-2502.66358867866,-1343.42586915935,2.15822084795361,8908.15916592403,0
12,1658,417468,-12197304.7927628,-12627201.9986833,19990597.8200933,361.548214316425,-2502.51627639638,-1343.84900638826,2.15804977043077,8908.15988165561,0
12,1658,417469,-12196943.3304032,-12629704.4412769,19989253.7595305,361.376507537223,-2502.36889977877,-1344.27211460491,2.15787864722942,8908.1605973872,0
12,1658,417470,-12196582.0397427,-12632206.7364617,19987909.275874,361.204816184261,-2502.22145883051,-1344.69519380048,2.15770747835323,8908.16131311879,0
12,1658,417471,-12196220.9207658,-12634708.8841733,19986564.3691528,361.033140269692,-2502.07395355629,-1345.11824396615,2.1575362638059,8908.16202885037,0
12,1658,417472,-12195859.9734571,-12637210.8843476,19985219.039396,360.861479805678,-2501.92638396083,-1345.54126509308,2.15736500359112,8908.16274458196,0
12,1658,417473,-12195499.1978011,-12639712.7369201,19983873.2866325,360.689834804353,-2501.77875004882,-1345.96425717245,2.15719369771256,8908.16346031355,0
12,1658,417474,-12195138.5937824,-12642214.4418265,19982527.1108915,360.518205277874,-2501.63105182497,-1346.38722019544,2.15702234617392,8908.16417604513,0
12,1658,417475,-12194778.1613855,-12644715.9990025,19981180.512202,360.346591238393,-2501.48328929398,-1346.81015415321,2.15685094897888,8908.16489177672,0
12,1658,417476,-12194417.9005949,-12647217.4083839,19979833.4905931,360.174992698068,-2501.33546246058,-1347.23305903695,2.15667950613115,8908.16560750831,0
12,1658,417477,-12194057.811395,-12649718.6699063,19978486.0460938,360.003409669028,-2501.18757132946,-1347.65593483782,2.1565080176344,8908.1663232399,0
12,1658,417478,-12193697.8937705,-12652219.7835054,19977138.1787333,359.831842163428,-2501.03961590535,-1348.07878154701,2.15633648349233,8908.16703897148,0
12,1658,417479,-12193338.1477056,-12654720.7491169,19975789.8885406,359.660290193416,-2500.89159619298,-1348.50159915569,2.15616490370864,8908.16775470307,0
12,1658,417480,-12192978.573185,-12657221.5666766,19974441.1755449,359.488753771135,-2500.74351219705,-1348.92438765504,2.15599327828702,8908.16847043466,0
12,1658,417481,-12192619.170193,-12659722.2361201,19973092.0397752,359.317232908739,-2500.59536392229,-1349.34714703624,2.15582160723116,8908.16918616624,0
12,1658,417482,-12192259.9387141,-12662222.7573833,19971742.4812607,359.145727618353,-2500.44715137344,-1349.76987729047,2.15564989054476,8908.16990189783,0
12,1658,417483,-12191900.8787327,-12664723.1304017,19970392.5000305,358.974237912128,-2500.29887455521,-1350.19257840891,2.15547812823152,8908.17061762942,0
12,1658,417484,-12191541.9902332,-12667223.3551112,19969042.0961138,358.802763802207,-2500.15053347236,-1350.61525038273,2.15530632029513,8908.171333361,0
12,1658,417485,-12191183.2732,-12669723.4314475,19967691.2695397,358.631305300727,-2500.0021281296,-1351.03789320313,2.1551344667393,8908.17204909259,0
12,1658,417486,-12190824.7276175,-12672223.3593463,19966340.0203373,358.459862419837,-2499.85365853169,-1351.46050686127,2.15496256756772,8908.17276482418,0
12,1658,417487,-12190466.35347,-12674723.1387434,19964988.3485359,358.288435171661,-2499.70512468335,-1351.88309134836,2.15479062278409,8908.17348055576,0
12,1658,417488,-12190108.150742,-12677222.7695745,19963636.2541646,358.11702356834,-2499.55652658935,-1352.30564665555,2.15461863239212,8908.17419628735,0
12,1658,417489,-12189750.1194178,-12679722.2517754,19962283.7372525,357.945627622015,-2499.40786425441,-1352.72817277405,2.15444659639552,8908.17491201894,0
12,1658,417490,-12189392.2594816,-12682221.5852819,19960930.7978289,357.774247344826,-2499.25913768329,-1353.15066969504,2.15427451479797,8908.17562775053,0
12,1658,417491,-12189034.5709179,-12684720.7700296,19959577.435923,357.602882748894,-2499.11034688075,-1353.57313740969,2.15410238760319,8908.17634348211,0
12,1658,417492,-12188677.053711,-12687219.8059545,19958223.651564,357.431533846359,-2498.96149185154,-1353.9955759092,2.15393021481489,8908.1770592137,0
12,1658,417493,-12188319.7078451,-12689718.6929922,19956869.4447812,357.260200649355,-2498.81257260041,-1354.41798518476,2.15375799643676,8908.17777494529,0
12,1658,417494,-12187962.5333046,-12692217.4310785,19955514.8156036,357.088883170013,-2498.66358913213,-1354.84036522754,2.15358573247253,8908.17849067687,0
12,1658,417495,-12187605.5300736,-12694716.0201493,19954159.7640607,356.917581420472,-2498.51454145146,-1355.26271602874,2.15341342292589,8908.17920640846,0
12,1658,417496,-12187248.6981366,-12697214.4601403,19952804.2901815,356.746295412845,-2498.36542956317,-1355.68503757954,2.15324106780055,8908.17992214005,0
12,1658,417497,-12186892.0374777,-12699712.7509873,19951448.3939954,356.57502515927,-2498.21625347202,-1356.10732987114,2.15306866710024,8908.18063787164,0
12,1658,417498,-12186535.5480811,-12702210.8926261,19950092.0755317,356.403770671874,-2498.06701318279,-1356.52959289473,2.15289622082864,8908.18135360322,0
12,1658,417499,-12186179.2299311,-12704708.8849925,19948735.3348196,356.232531962792,-2497.91770870025,-1356.95182664149,2.15272372898949,8908.18206933481,0
12,1658,417500,-12185823.083012,-12707206.7280223,19947378.1718884,356.061309044134,-2497.76834002918,-1357.37403110261,2.15255119158649,8908.1827850664,0
12,1658,417501,-12185467.1073079,-12709704.4216514,19946020.5867674,355.890101928033,-2497.61890717436,-1357.79620626929,2.15237860862336,8908.18350079798,0
12,1658,417502,-12185111.302803,-12712201.9658155,19944662.5794858,355.718910626613,-2497.46941014057,-1358.21835213273,2.15220598010381,8908.18421652957,0
12,1658,417503,-12184755.6694815,-12714699.3604505,19943304.1500731,355.547735151997,-2497.31984893259,-1358.6404686841,2.15203330603156,8908.18493226116,0
12,1658,417504,-12184400.2073275,-12717196.6054923,19941945.2985584,355.376575516317,-2497.17022355522,-1359.06255591461,2.15186058641032,8908.18564799274,0
12,1658,417505,-12184044.9163252,-12719693.7008765,19940586.0249712,355.205431731675,-2497.02053401324,-1359.48461381545,2.15168782124382,8908.18636372433,0
12,1658,417506,-12183689.7964588,-12722190.6465392,19939226.3293408,355.0343038102,-2496.87078031145,-1359.90664237782,2.15151501053576,8908.18707945592,0
12,1658,417507,-12183334.8477124,-12724687.442416,19937866.2116964,354.863191764013,-2496.72096245465,-1360.32864159291,2.15134215428988,8908.1877951875,0
12,1658,417508,-12182980.0700701,-12727184.0884429,19936505.6720676,354.69209560523,-2496.57108044763,-1360.75061145191,2.1511692525099,8908.18851091909,0
12,1658,417509,-12182625.463516,-12729680.5845558,19935144.7104835,354.521015345981,-2496.42113429519,-1361.17255194603,2.15099630519952,8908.18922665068,0
12,1658,417510,-12182271.0280342,-12732176.9306904,19933783.3269737,354.349950998359,-2496.27112400214,-1361.59446306646,2.15082331236249,8908.18994238227,0
12,1658,417511,-12181916.7636088,-12734673.1267827,19932421.5215674,354.178902574493,-2496.1210495733,-1362.0163448044,2.15065027400251,8908.19065811385,0
12,1658,417512,-12181562.6702239,-12737169.1727685,19931059.2942941,354.007870086495,-2495.97091101345,-1362.43819715105,2.15047719012332,8908.19137384544,0
12,1658,417513,-12181208.7478634,-12739665.0685836,19929696.6451831,353.836853546488,-2495.82070832743,-1362.8600200976,2.15030406072864,8908.19208957703,0
12,1658,417514,-12180854.9965115,-12742160.814164,19928333.5742639,353.665852966567,-2495.67044152004,-1363.28181363527,2.1501308858222,8908.19280530861,0
12,1658,417515,-12180501.4161523,-12744656.4094455,19926970.0815658,353.494868358853,-2495.52011059611,-1363.70357775525,2.14995766540773,8908.1935210402,0
12,1658,417516,-12180148.0067696,-12747151.8543641,19925606.1671184,353.323899735453,-2495.36971556045,-1364.12531244873,2.14978439948894,8908.19423677179,0
12,1658,417517,-12179794.7683476,-12749647.1488555,19924241.8309509,353.152947108482,-2495.21925641789,-1364.54701770693,2.14961108806958,8908.19495250337,0
12,1658,417518,-12179441.7008701,-12752142.2928558,19922877.073093,352.982010490053,-2495.06873317325,-1364.96869352104,2.14943773115338,8908.19566823496,0
12,1658,417519,-12179088.8043213,-12754637.2863008,19921511.8935739,352.811089892259,-2494.91814583137,-1365.39033988228,2.14926432874405,8908.19638396655,0
12,1658,417520,-12178736.0786851,-12757132.1291264,19920146.2924232,352.640185327213,-2494.76749439707,-1365.81195678183,2.14909088084535,8908.19709969813,0
12,1658,417521,-12178383.5239454,-12759626.8212685,19918780.2696704,352.469296807023,-2494.61677887519,-1366.23354421092,2.14891738746099,8908.19781542972,0
12,1658,417522,-12178031.1400862,-12762121.3626631,19917413.8253448,352.298424343801,-2494.46599927057,-1366.65510216074,2.14874384859472,8908.19853116131,0
12,1658,417523,-12177678.9270915,-12764615.7532459,19916046.9594761,352.127567949634,-2494.31515558805,-1367.07663062249,2.14857026425026,8908.1992468929,0
12,1658,417524,-12177326.8849451,-12767109.9929531,19914679.6720936,351.956727636633,-2494.16424783247,-1367.4981295874,2.14839663443137,8908.19996262448,0
12,1658,417525,-12176975.0136309,-12769604.0817205,19913311.9632269,351.785903416901,-2494.01327600868,-1367.91959904666,2.14822295914176,8908.20067835607,0
12,1658,417526,-12176623.313133,-12772098.019484,19911943.8329055,351.615095302536,-2493.86224012152,-1368.34103899148,2.14804923838518,8908.20139408766,0
12,1658,417527,-12176271.783435,-12774591.8061797,19910575.281159,351.444303305651,-2493.71114017585,-1368.76244941307,2.14787547216537,8908.20210981924,0
12,1658,417528,-12175920.4245211,-12777085.4417433,19909206.3080168,351.273527438323,-2493.55997617651,-1369.18383030264,2.14770166048607,8908.20282555083,0
12,1658,417529,-12175569.2363749,-12779578.9261109,19907836.9135084,351.102767712662,-2493.40874812837,-1369.60518165141,2.14752780335102,8908.20354128242,0
12,1658,417530,-12175218.2189804,-12782072.2592185,19906467.0976635,350.932024140764,-2493.2574560363,-1370.02650345057,2.14735390076395,8908.20425701401,0
12,1658,417531,-12174867.3723213,-12784565.4410019,19905096.8605116,350.761296734723,-2493.10609990513,-1370.44779569135,2.14717995272863,8908.20497274559,0
12,1658,417532,-12174516.6963816,-12787058.4713972,19903726.2020822,350.590585506646,-2492.95467973975,-1370.86905836495,2.14700595924877,8908.20568847718,0
12,1658,417533,-12174166.191145,-12789551.3503403,19902355.1224049,350.419890468608,-2492.80319554502,-1371.29029146259,2.14683192032814,8908.20640420877,0
12,1658,417534,-12173815.8565954,-12792044.0777672,19900983.6215093,350.24921163271,-2492.65164732581,-1371.71149497548,2.14665783597048,8908.20711994035,0
12,1658,417535,-12173465.6927165,-12794536.6536139,19899611.699425,350.078549011044,-2492.500035087,-1372.13266889483,2.14648370617953,8908.20783567194,0
12,1658,417536,-12173115.699492,-12797029.0778163,19898239.3561816,349.907902615713,-2492.34835883345,-1372.55381321186,2.14630953095904,8908.20855140353,0
12,1658,417537,-12172765.8769059,-12799521.3503105,19896866.5918086,349.737272458786,-2492.19661857005,-1372.97492791779,2.14613531031275,8908.20926713511,0
12,1658,417538,-12172416.2249418,-12802013.4710324,19895493.4063358,349.566658552363,-2492.04481430168,-1373.39601300383,2.14596104424443,8908.2099828667,0
12,1658,417539,-12172066.7435835,-12804505.439918,19894119.7997927,349.39606090853,-2491.89294603323,-1373.8170684612,2.14578673275781,8908.21069859829,0
12,1658,417540,-12171717.4328147,-12806997.2569034,19892745.772209,349.225479539377,-2491.74101376957,-1374.23809428111,2.14561237585666,8908.21141432987,0
12,1658,417541,-12171368.292619,-12809488.9219245,19891371.3236142,349.054914456997,-2491.5890175156,-1374.65909045478,2.14543797354471,8908.21213006146,0
12,1658,417542,-12171019.3229804,-12811980.4349174,19889996.4540381,348.884365673458,-2491.43695727622,-1375.08005697344,2.14526352582573,8908.21284579305,0
12,1658,417543,-12170670.5238824,-12814471.795818,19888621.1635103,348.713833200854,-2491.28483305631,-1375.5009938283,2.14508903270347,8908.21356152464,0
12,1658,417544,-12170321.8953087,-12816963.0045624,19887245.4520606,348.543317051267,-2491.13264486078,-1375.92190101058,2.14491449418168,8908.21427725622,0
12,1658,417545,-12169973.4372429,-12819454.0610867,19885869.3197184,348.372817236788,-2490.98039269451,-1376.3427785115,2.14473991026412,8908.21499298781,0
12,1658,417546,-12169625.1496688,-12821944.9653268,19884492.7665136,348.202333769482,-2490.82807656243,-1376.76362632228,2.14456528095455,8908.2157087194,0
12,1658,417547,-12169277.03257,-12824435.7172187,19883115.7924759,348.031866661438,-2490.67569646944,-1377.18444443415,2.14439060625672,8908.21642445098,0
12,1658,417548,-12168929.0859301,-12826926.3166986,19881738.3976349,347.861415924734,-2490.52325242043,-1377.60523283833,2.14421588617439,8908.21714018257,0
12,1658,417549,-12168581.3097328,-12829416.7637025,19880360.5820203,347.690981571449,-2490.37074442033,-1378.02599152604,2.14404112071132,8908.21785591416,0
12,1658,417550,-12168233.7039616,-12831907.0581665,19878982.3456619,347.520563613669,-2490.21817247405,-1378.4467204885,2.14386630987128,8908.21857164574,0
12,1658,417551,-12167886.2686002,-12834397.2000265,19877603.6885894,347.350162063454,-2490.0655365865,-1378.86741971694,2.14369145365802,8908.21928737733,0
12,1658,417552,-12167539.0036321,-12836887.1892186,19876224.6108326,347.179776932886,-2489.9128367626,-1379.28808920259,2.14351655207531,8908.22000310892,0
12,1658,417553,-12167191.909041,-12839377.0256789,19874845.1124211,347.009408234041,-2489.76007300728,-1379.70872893667,2.1433416051269,8908.22071884051,0
12,1658,417554,-12166844.9848102,-12841866.7093436,19873465.1933848,346.839055979,-2489.60724532547,-1380.12933891041,2.14316661281658,8908.22143457209,0
12,1658,417555,-12166498.2309236,-12844356.2401486,19872084.8537534,346.668720179819,-2489.45435372208,-1380.54991911503,2.14299157514809,8908.22215030368,0
12,1658,417556,-12166151.6473645,-12846845.61803,19870704.0935567,346.498400848578,-2489.30139820205,-1380.97046954177,2.14281649212521,8908.22286603527,0
12,1658,417557,-12165805.2341165,-12849334.8429239,19869322.9128245,346.328097997347,-2489.14837877032,-1381.39099018185,2.1426413637517,8908.22358176685,0
12,1658,417558,-12165458.9911631,-12851823.9147665,19867941.3115865,346.157811638196,-2488.99529543181,-1381.8114810265,2.14246619003133,8908.22429749844,0
12,1658,417559,-12165112.9184878,-12854312.8334938,19866559.2898725,345.987541783201,-2488.84214819148,-1382.23194206695,2.14229097096787,8908.22501323003,0
12,1658,417560,-12164767.0160741,-12856801.5990418,19865176.8477125,345.817288444413,-2488.68893705425,-1382.65237329443,2.1421157065651,8908.22572896161,0
12,1658,417561,-12164421.2839055,-12859290.2113468,19863793.9851361,345.647051633907,-2488.53566202507,-1383.07277470018,2.14194039682677,8908.2264446932,0
12,1658,417562,-12164075.7219655,-12861778.6703449,19862410.7021732,345.476831363748,-2488.3823231089,-1383.49314627542,2.14176504175667,8908.22716042479,0
12,1658,417563,-12163730.3302373,-12864266.9759721,19861026.9988537,345.306627646009,-2488.22892031067,-1383.91348801139,2.14158964135856,8908.22787615638,0
12,1658,417564,-12163385.1087047,-12866755.1281645,19859642.8752073,345.136440492738,-2488.07545363535,-1384.33379989932,2.14141419563623,8908.22859188796,0
12,1658,417565,-12163040.057351,-12869243.1268583,19858258.331264,344.966269916005,-2487.92192308789,-1384.75408193044,2.14123870459344,8908.22930761955,0
12,1658,417566,-12162695.1761595,-12871730.9719896,19856873.3670536,344.79611592787,-2487.76832867324,-1385.174334096,2.14106316823397,8908.23002335114,0
12,1658,417567,-12162350.4651137,-12874218.6634946,19855487.982606,344.625978540395,-2487.61467039637,-1385.59455638722,2.14088758656159,8908.23073908272,0
12,1658,417568,-12162005.9241969,-12876706.2013094,19854102.177951,344.455857765648,-2487.46094826223,-1386.01474879534,2.14071195958009,8908.23145481431,0
12,1658,417569,-12161661.5533927,-12879193.5853701,19852715.9531186,344.285753615671,-2487.30716227581,-1386.4349113116,2.14053628729325,8908.2321705459,0
12,1658,417570,-12161317.3526843,-12881680.8156129,19851329.3081386,344.115666102528,-2487.15331244205,-1386.85504392724,2.14036056970484,8908.23288627748,0
12,1658,417571,-12160973.322055,-12884167.891974,19849942.2430409,343.945595238277,-2486.99939876594,-1387.27514663349,2.14018480681864,8908.23360200907,0
12,1658,417572,-12160629.4614884,-12886654.8143895,19848554.7578554,343.775541034973,-2486.84542125246,-1387.69521942159,2.14000899863844,8908.23431774066,0
12,1658,417573,-12160285.7709675,-12889141.5827955,19847166.8526122,343.605503504679,-2486.69137990656,-1388.11526228278,2.13983314516801,8908.23503347225,0
12,1658,417574,-12159942.2504758,-12891628.1971283,19845778.5273411,343.435482659433,-2486.53727473325,-1388.5352752083,2.13965724641114,8908.23574920383,0
12,1658,417575,-12159598.8999967,-12894114.657324,19844389.782072,343.265478511294,-2486.38310573749,-1388.9552581894,2.13948130237162,8908.23646493542,0
12,1658,417576,-12159255.7195134,-12896600.9633188,19843000.6168349,343.095491072314,-2486.22887292428,-1389.37521121731,2.13930531305322,8908.23718066701,0
12,1658,417577,-12158912.7090091,-12899087.1150489,19841611.0316597,342.925520354553,-2486.07457629859,-1389.79513428327,2.13912927845974,8908.23789639859,0
12,1658,417578,-12158569.8684672,-12901573.1124504,19840221.0265765,342.755566370042,-2485.92021586544,-1390.21502737853,2.13895319859497,8908.23861213018,0
12,1658,417579,-12158227.1978709,-12904058.9554596,19838830.6016151,342.585629130838,-2485.76579162979,-1390.63489049434,2.13877707346268,8908.23932786177,0
12,1658,417580,-12157884.6972034,-12906544.6440126,19837439.7568057,342.415708648989,-2485.61130359666,-1391.05472362192,2.13860090306668,8908.24004359335,0
12,1658,417581,-12157542.3664481,-12909030.1780458,19836048.4921781,342.245804936543,-2485.45675177104,-1391.47452675254,2.13842468741074,8908.24075932494,0
12,1658,417582,-12157200.205588,-12911515.5574952,19834656.8077624,342.075918005552,-2485.30213615793,-1391.89429987744,2.13824842649866,8908.24147505653,0
12,1658,417583,-12156858.2146065,-12914000.7822971,19833264.7035885,341.906047868044,-2485.14745676234,-1392.31404298786,2.13807212033424,8908.24219078811,0
12,1658,417584,-12156516.3934868,-12916485.8523878,19831872.1796866,341.73619453607,-2484.99271358927,-1392.73375607504,2.13789576892126,8908.2429065197,0
12,1658,417585,-12156174.742212,-12918970.7677033,19830479.2360866,341.566358021674,-2484.83790664373,-1393.15343913024,2.13771937226352,8908.24362225129,0
12,1658,417586,-12155833.2607652,-12921455.5281801,19829085.8728185,341.396538336906,-2484.68303593074,-1393.57309214471,2.13754293036481,8908.24433798288,0
12,1658,417587,-12155491.9491298,-12923940.1337542,19827692.0899125,341.226735493788,-2484.52810145531,-1393.99271510968,2.13736644322893,8908.24505371446,0
12,1658,417588,-12155150.8072887,-12926424.584362,19826297.8873985,341.056949504369,-2484.37310322246,-1394.41230801642,2.13718991085967,8908.24576944605,0
12,1658,417589,-12154809.8352252,-12928908.8799397,19824903.2653067,340.887180380687,-2484.21804123721,-1394.83187085617,2.13701333326083,8908.24648517764,0
12,1658,417590,-12154469.0329224,-12931393.0204235,19823508.223667,340.717428134779,-2484.06291550458,-1395.25140362018,2.13683671043622,8908.24720090922,0
12,1658,417591,-12154128.4003634,-12933877.0057497,19822112.7625097,340.547692778691,-2483.9077260296,-1395.67090629971,2.13666004238962,8908.24791664081,0
12,1658,417592,-12153787.9375313,-12936360.8358546,19820716.8818647,340.377974324441,-2483.75247281729,-1396.09037888601,2.13648332912485,8908.2486323724,0
12,1658,417593,-12153447.6444092,-12938844.5106744,19819320.5817621,340.208272784072,-2483.5971558727,-1396.50982137032,2.13630657064569,8908.24934810399,0
12,1658,417594,-12153107.5209802,-12941328.0301454,19817923.8622321,340.038588169616,-2483.44177520085,-1396.9292337439,2.13612976695596,8908.25006383557,0
12,1658,417595,-12152767.5672274,-12943811.3942038,19816526.7233049,339.868920493107,-2483.28633080678,-1397.34861599801,2.13595291805946,8908.25077956716,0
12,1658,417596,-12152427.7831337,-12946294.6027861,19815129.1650104,339.699269766584,-2483.13082269552,-1397.76796812391,2.13577602395998,8908.25149529875,0
12,1658,417597,-12152088.1686822,-12948777.6558283,19813731.1873789,339.529636002061,-2482.97525087213,-1398.18729011284,2.13559908466134,8908.25221103033,0
12,1658,417598,-12151748.7238561,-12951260.5532668,19812332.7904404,339.360019211574,-2482.81961534165,-1398.60658195606,2.13542210016734,8908.25292676192,0
12,1658,417599,-12151409.4486383,-12953743.295038,19810933.9742252,339.190419407153,-2482.66391610912,-1399.02584364483,2.13524507048179,8908.25364249351,0
12,1658,417600,-12151070.389726,-12956225.7873048,19809534.789987,339.02056329973,-2482.50750951711,-1399.44458958361,2.13539904347236,8908.12675349497,0
12,1658,417601,-12150731.4539472,-12958708.2169063,19808135.1357946,338.850997299922,-2482.35168252486,-1399.86379029894,2.13522199157525,8908.12746922655,0
12,1658,417602,-12150392.6877259,-12961190.4906489,19806735.0624166,338.681448322206,-2482.19579184583,-1400.28296083325,2.13504489449107,8908.12818495814,0
12,1658,417603,-12150054.091045,-12963672.6084691,19805334.5698832,338.511916378626,-2482.03983748507,-1400.70210117781,2.13486775222364,8908.12890068973,0
12,1658,417604,-12149715.6638875,-12966154.570303,19803933.6582245,338.342401481195,-2481.88381944766,-1401.12121132387,2.13469056477678,8908.12961642131,0
12,1658,417605,-12149377.4062364,-12968636.376087,19802532.3274708,338.172903641927,-2481.72773773865,-1401.54029126269,2.13451333215428,8908.1303321529,0
12,1658,417606,-12149039.3180746,-12971118.0257575,19801130.5776522,338.003422872861,-2481.57159236311,-1401.95934098555,2.13433605435996,8908.13104788449,0
12,1658,417607,-12148701.3993851,-12973599.5192508,19799728.4087991,337.833959185999,-2481.41538332612,-1402.37836048369,2.13415873139764,8908.13176361607,0
12,1658,417608,-12148363.6501506,-12976080.8565032,19798325.8209415,337.664512593378,-2481.25911063274,-1402.79734974838,2.13398136327113,8908.13247934766,0
12,1658,417609,-12148026.0703542,-12978562.0374511,19796922.8141098,337.495083107006,-2481.10277428805,-1403.2163087709,2.13380394998424,8908.13319507925,0
12,1658,417610,-12147688.6599788,-12981043.0620308,19795519.3883342,337.325670738894,-2480.94637429714,-1403.63523754249,2.13362649154079,8908.13391081084,0
12,1658,417611,-12147351.4190071,-12983523.9301788,19794115.543645,337.156275501072,-2480.78991066506,-1404.05413605442,2.13344898794459,8908.13462654242,0
12,1658,417612,-12147014.3474222,-12986004.6418312,19792711.2800724,336.986897405541,-2480.63338339693,-1404.47300429797,2.13327143919947,8908.13534227401,0
12,1658,417613,-12146677.4452067,-12988485.1969246,19791306.5976467,336.81753646433,-2480.47679249781,-1404.89184226439,2.13309384530924,8908.1360580056,0
12,1658,417614,-12146340.7123436,-12990965.5953953,19789901.4963982,336.648192689444,-2480.32013797279,-1405.31064994495,2.13291620627773,8908.13677373718,0
12,1658,417615,-12146004.1488157,-12993445.8371796,19788495.9763571,336.478866092888,-2480.16341982698,-1405.72942733093,2.13273852210874,8908.13748946877,0
12,1658,417616,-12145667.7546058,-12995925.922214,19787090.0375538,336.309556686688,-2480.00663806546,-1406.14817441359,2.13256079280611,8908.13820520036,0
12,1658,417617,-12145331.5296967,-12998405.8504348,19785683.6800186,336.140264482837,-2479.84979269333,-1406.56689118419,2.13238301837365,8908.13892093194,0
12,1658,417618,-12144995.4740712,-13000885.6217784,19784276.9037817,335.970989493362,-2479.69288371569,-1406.98557763401,2.13220519881519,8908.13963666353,0
12,1658,417619,-12144659.587712,-13003365.2361813,19782869.7088736,335.801731730262,-2479.53591113764,-1407.40423375433,2.13202733413455,8908.14035239512,0
12,1658,417620,-12144323.8706021,-13005844.6935798,19781462.0953245,335.632491205534,-2479.37887496429,-1407.8228595364,2.13184942433557,8908.14106812671,0
12,1658,417621,-12143988.322724,-13008323.9939103,19780054.0631648,335.463267931203,-2479.22177520074,-1408.2414549715,2.13167146942205,8908.14178385829,0
12,1658,417622,-12143652.9440605,-13010803.1371093,19778645.6124248,335.294061919262,-2479.06461185211,-1408.6600200509,2.13149346939784,8908.14249958988,0
12,1658,417623,-12143317.7345945,-13013282.1231131,19777236.743135,335.12487318171,-2478.90738492351,-1409.07855476589,2.13131542426676,8908.14321532147,0
12,1658,417624,-12142982.6943085,-13015760.9518582,19775827.4553256,334.955701730564,-2478.75009442005,-1409.49705910772,2.13113733403263,8908.14393105305,0
12,1658,417625,-12142647.8231854,-13018239.623281,19774417.7490271,334.786547577811,-2478.59274034686,-1409.91553306767,2.13095919869929,8908.14464678464,0
12,1658,417626,-12142313.1212077,-13020718.137318,19773007.6242698,334.617410735467,-2478.43532270905,-1410.33397663703,2.13078101827057,8908.14536251623,0
12,1658,417627,-12141978.5883582,-13023196.4939056,19771597.0810841,334.448291215523,-2478.27784151176,-1410.75238980706,2.1306027927503,8908.14607824782,0
12,1658,417628,-12141644.2246196,-13025674.6929801,19770186.1195005,334.279189029969,-2478.12029676009,-1411.17077256903,2.13042452214231,8908.1467939794,0
