PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
2,1658,417457,-8566596.20329507,-19833089.9881981,15840749.4700503,1756.05288382367,946.719246171505,2095.66314095307,-4.14489048223996,108445.225024095,0
2,1658,417458,-8564840.01535694,-19832143.2441634,15842844.9689546,1756.32298745396,946.768814392359,2095.33465895374,-4.14574963491884,108445.225569414,0
2,1658,417459,-8563083.55732479,-19831196.4505869,15844940.1393547,1756.59307169321,946.818329681976,2095.0061326657,-4.14660870163927,108445.226114733,0
2,1658,417460,-8561326.82921819,-19830249.6075215,15847034.9812064,1756.86313652946,946.86779204253,2094.67756209538,-4.14746768238321,108445.226660052,0
2,1658,417461,-8559569.83105641,-19829302.7150203,15849129.4944654,1757.13318195072,946.917201476232,2094.34894724917,-4.14832657713265,108445.227205372,0
2,1658,417462,-8557812.56285895,-19828355.7731361,15851223.6790874,1757.40320794504,946.966557985265,2094.02028813348,-4.14918538586953,108445.227750691,0
2,1658,417463,-8556055.02464516,-19827408.7819219,15853317.5350282,1757.67321450044,947.015861571838,2093.69158475474,-4.15004410857585,108445.22829601,0
2,1658,417464,-8554297.21643462,-19826461.7414305,15855411.0622434,1757.94320160496,947.065112238142,2093.36283711934,-4.15090274523355,108445.22884133,0
2,1658,417465,-8552539.13824661,-19825514.6517149,15857504.2606889,1758.21316924662,947.114309986392,2093.03404523371,-4.15176129582462,108445.229386649,0
2,1658,417466,-8550780.79010078,-19824567.5128281,15859597.1303204,1758.48311741346,947.163454818784,2092.70520910426,-4.15261976033103,108445.229931968,0
2,1658,417467,-8549022.17201644,-19823620.3248228,15861689.6710937,1758.75304609351,947.212546737536,2092.3763287374,-4.15347813873476,108445.230477288,0
2,1658,417468,-8547263.28401324,-19822673.0877521,15863781.8829644,1759.0229552748,947.261585744849,2092.04740413954,-4.15433643101779,108445.231022607,0
2,1658,417469,-8545504.12611056,-19821725.8016689,15865873.7658884,1759.29284494536,947.310571842948,2091.71843531712,-4.15519463716209,108445.231567926,0
2,1658,417470,-8543744.69832803,-19820778.4666259,15867965.3198216,1759.56271509323,947.359505034038,2091.38942227653,-4.15605275714965,108445.232113245,0
2,1658,417471,-8541985.00068506,-19819831.0826763,15870056.5447195,1759.83256570644,947.408385320349,2091.06036502422,-4.15691079096244,108445.232658565,0
2,1658,417472,-8540225.03320132,-19818883.6498728,15872147.4405381,1760.10239677304,947.45721270409,2090.73126356658,-4.15776873858246,108445.233203884,0
2,1658,417473,-8538464.7958962,-19817936.1682684,15874238.0072332,1760.37220828104,947.505987187501,2090.40211791004,-4.15862659999169,108445.233749203,0
2,1658,417474,-8536704.28878945,-19816988.637916,15876328.2447605,1760.6420002185,947.554708772789,2090.07292806104,-4.15948437517211,108445.234294523,0
2,1658,417475,-8534943.51190053,-19816041.0588684,15878418.1530759,1760.91177257344,947.603377462196,2089.74369402597,-4.16034206410572,108445.234839842,0
2,1658,417476,-8533182.46524901,-19815093.4311786,15880507.7321351,1761.1815253339,947.651993257953,2089.41441581128,-4.16119966677451,108445.235385161,0
2,1658,417477,-8531421.14885451,-19814145.7548994,15882596.981894,1761.45125848792,947.700556162293,2089.08509342338,-4.16205718316046,108445.235930481,0
2,1658,417478,-8529659.56273673,-19813198.0300837,15884685.9023085,1761.72097202354,947.749066177443,2088.7557268687,-4.16291461324558,108445.2364758,0
2,1658,417479,-8527897.70691525,-19812250.2567845,15886774.4933343,1761.9906659288,947.797523305648,2088.42631615366,-4.16377195701186,108445.237021119,0
2,1658,417480,-8526135.58140961,-19811302.4350546,15888862.7549273,1762.26034019172,947.845927549158,2088.0968612847,-4.1646292144413,108445.237566439,0
2,1658,417481,-8524373.18623953,-19810354.5649469,15890950.6870434,1762.52999480037,947.894278910209,2087.76736226824,-4.1654863855159,108445.238111758,0
2,1658,417482,-8522610.52142471,-19809406.6465143,15893038.2896384,1762.79962974277,947.942577391042,2087.4378191107,-4.16634347021765,108445.238657077,0
2,1658,417483,-8520847.58698479,-19808458.6798096,15895125.5626682,1763.06924500696,947.990822993911,2087.10823181852,-4.16720046852856,108445.239202396,0
2,1658,417484,-8519084.38293942,-19807510.6648858,15897212.5060886,1763.33884058099,948.039015721072,2086.77860039814,-4.16805738043064,108445.239747716,0
2,1658,417485,-8517320.90930837,-19806562.6017957,15899299.1198555,1763.6084164529,948.087155574771,2086.44892485597,-4.16891420590588,108445.240293035,0
2,1658,417486,-8515557.16611126,-19805614.4905922,15901385.4039248,1763.87797261072,948.135242557271,2086.11920519846,-4.1697709449363,108445.240838354,0
2,1658,417487,-8513793.15336791,-19804666.3313281,15903471.3582525,1764.14750904251,948.183276670822,2085.78944143204,-4.17062759750392,108445.241383674,0
2,1658,417488,-8512028.87109794,-19803718.1240564,15905556.9827943,1764.4170257363,948.231257917697,2085.45963356314,-4.17148416359072,108445.241928993,0
2,1658,417489,-8510264.31932119,-19802769.8688298,15907642.2775061,1764.68652268014,948.279186300149,2085.12978159818,-4.17234064317874,108445.242474312,0
2,1658,417490,-8508499.49805733,-19801821.5657012,15909727.242344,1764.95599986207,948.327061820453,2084.79988554363,-4.17319703624998,108445.243019632,0
2,1658,417491,-8506734.40732622,-19800873.2147236,15911811.8772638,1765.22545727015,948.37488448087,2084.4699454059,-4.17405334278646,108445.243564951,0
2,1658,417492,-8504969.04714755,-19799924.8159498,15913896.1822214,1765.4948948924,948.42265428368,2084.13996119144,-4.17490956277019,108445.24411027,0
2,1658,417493,-8503203.41754123,-19798976.3694325,15915980.1571727,1765.76431271689,948.470371231144,2083.80993290669,-4.1757656961832,108445.244655589,0
2,1658,417494,-8501437.51852689,-19798027.8752248,15918063.8020737,1766.03371073164,948.518035325556,2083.47986055808,-4.17662174300751,108445.245200909,0
2,1658,417495,-8499671.35012455,-19797079.3333794,15920147.1168804,1766.30308892472,948.565646569176,2083.14974415205,-4.17747770322514,108445.245746228,0
2,1658,417496,-8497904.9123538,-19796130.7439492,15922230.1015486,1766.57244728417,948.613204964304,2082.81958369505,-4.17833357681812,108445.246291547,0
2,1658,417497,-8496138.20523475,-19795182.1069869,15924312.7560343,1766.84178579804,948.660710513204,2082.48937919353,-4.17918936376846,108445.246836867,0
2,1658,417498,-8494371.228787,-19794233.4225456,15926395.0802936,1767.11110445437,948.708163218182,2082.15913065391,-4.18004506405819,108445.247382186,0
2,1658,417499,-8492603.98303063,-19793284.690678,15928477.0742822,1767.38040324121,948.75556308151,2081.82883808266,-4.18090067766935,108445.247927505,0
2,1658,417500,-8490836.46798532,-19792335.9114369,15930558.7379563,1767.64968214662,948.802910105493,2081.4985014862,-4.18175620458397,108445.248472825,0
2,1658,417501,-8489068.68367112,-19791387.0848753,15932640.0712718,1767.91894115864,948.850204292412,2081.168120871,-4.18261164478408,108445.249018144,0
2,1658,417502,-8487300.63010779,-19790438.2110458,15934721.0741846,1768.18818026533,948.897445644578,2080.83769624349,-4.18346699825171,108445.249563463,0
2,1658,417503,-8485532.30731541,-19789489.2900015,15936801.7466508,1768.45739945473,948.944634164272,2080.50722761013,-4.18432226496889,108445.250108783,0
2,1658,417504,-8483763.7153137,-19788540.321795,15938882.0886264,1768.72659871489,948.991769853815,2080.17671497735,-4.18517744491767,108445.250654102,0
2,1658,417505,-8481994.8541228,-19787591.3064792,15940962.1000674,1768.99577803388,949.038852715492,2079.84615835162,-4.18603253808008,108445.251199421,0
2,1658,417506,-8480225.72376252,-19786642.244107,15943041.7809297,1769.26493739974,949.085882751619,2079.51555773938,-4.18688754443817,108445.25174474,0
2,1658,417507,-8478456.32425283,-19785693.1347312,15945121.1311694,1769.53407680051,949.132859964509,2079.18491314709,-4.18774246397397,108445.25229006,0
2,1658,417508,-8476686.65561369,-19784743.9784046,15947200.1507426,1769.80319622427,949.179784356471,2078.85422458119,-4.18859729666953,108445.252835379,0
2,1658,417509,-8474916.71786519,-19783794.77518,15949278.8396052,1770.07229565906,949.226655929808,2078.52349204815,-4.1894520425069,108445.253380698,0
2,1658,417510,-8473146.51102728,-19782845.5251102,15951357.1977133,1770.34137509294,949.273474686844,2078.19271555441,-4.19030670146812,108445.253926018,0
2,1658,417511,-8471376.03511986,-19781896.2282481,15953435.2250229,1770.61043451396,949.320240629906,2077.86189510642,-4.19116127353525,108445.254471337,0
2,1658,417512,-8469605.29016303,-19780946.8846464,15955512.92149,1770.87947391018,949.366953761306,2077.53103071066,-4.19201575869033,108445.255016656,0
2,1658,417513,-8467834.27617688,-19779997.494358,15957590.2870709,1771.14849326965,949.413614083365,2077.20012237356,-4.19287015691541,108445.255561976,0
2,1658,417514,-8466062.9931814,-19779048.0574357,15959667.3217214,1771.41749258044,949.460221598412,2076.8691701016,-4.19372446819255,108445.256107295,0
2,1658,417515,-8464291.44119658,-19778098.5739323,15961744.0253977,1771.68647183058,949.506776308784,2076.53817390122,-4.19457869250381,108445.256652614,0
2,1658,417516,-8462519.6202426,-19777149.0439005,15963820.3980558,1771.95543100817,949.5532782168,2076.2071337789,-4.19543282983124,108445.257197933,0
2,1658,417517,-8460747.53033942,-19776199.4673933,15965896.4396518,1772.22437010123,949.599727324807,2075.87604974108,-4.1962868801569,108445.257743253,0
2,1658,417518,-8458975.17150727,-19775249.8444633,15967972.1501419,1772.49328909784,949.646123635124,2075.54492179424,-4.19714084346284,108445.258288572,0
2,1658,417519,-8457202.54376609,-19774300.1751635,15970047.529482,1772.76218798605,949.692467150109,2075.21374994482,-4.19799471973114,108445.258833891,0
2,1658,417520,-8455429.64713617,-19773350.4595465,15972122.5776283,1773.03106675392,949.738757872087,2074.88253419931,-4.19884850894386,108445.259379211,0
2,1658,417521,-8453656.48163747,-19772400.6976652,15974197.294537,1773.29992538952,949.784995803415,2074.55127456416,-4.19970221108306,108445.25992453,0
2,1658,417522,-8451883.04729027,-19771450.8895724,15976271.6801641,1773.56876388091,949.831180946426,2074.21997104583,-4.20055582613081,108445.260469849,0
2,1658,417523,-8450109.34411459,-19770501.0353208,15978345.7344657,1773.83758221614,949.877313303483,2073.8886236508,-4.20140935406918,108445.261015169,0
2,1658,417524,-8448335.37213071,-19769551.1349632,15980419.457398,1774.10638038328,949.923392876924,2073.55723238552,-4.20226279488024,108445.261560488,0
2,1658,417525,-8446561.13135872,-19768601.1885525,15982492.8489171,1774.37515837039,949.969419669113,2073.22579725647,-4.20311614854605,108445.262105807,0
2,1658,417526,-8444786.62181889,-19767651.1961413,15984565.9089791,1774.64391616555,950.015393682398,2072.89431827012,-4.20396941504871,108445.262651127,0
2,1658,417527,-8443011.84353128,-19766701.1577826,15986638.6375402,1774.9126537568,950.061314919147,2072.56279543293,-4.20482259437027,108445.263196446,0
2,1658,417528,-8441236.79651628,-19765751.0735289,15988711.0345566,1775.18137113221,950.107183381709,2072.23122875139,-4.20567568649282,108445.263741765,0
2,1658,417529,-8439461.48079392,-19764800.9434332,15990783.0999844,1775.45006827985,950.152999072465,2071.89961823194,-4.20652869139844,108445.264287084,0
2,1658,417530,-8437685.89638463,-19763850.7675482,15992854.8337797,1775.71874518779,950.198761993761,2071.56796388108,-4.20738160906921,108445.264832404,0
2,1658,417531,-8435910.04330846,-19762900.5459267,15994926.2358987,1775.98740184409,950.244472147984,2071.23626570527,-4.2082344394872,108445.265377723,0
2,1658,417532,-8434133.92158587,-19761950.2786214,15996997.3062977,1776.25603823682,950.290129537489,2070.904523711,-4.20908718263451,108445.265923042,0
2,1658,417533,-8432357.53123691,-19760999.9656851,15999068.0449328,1776.52465435404,950.335734164666,2070.57273790472,-4.20993983849321,108445.266468362,0
2,1658,417534,-8430580.87228207,-19760049.6071705,16001138.4517601,1776.79325018383,950.381286031876,2070.24090829292,-4.21079240704541,108445.267013681,0
2,1658,417535,-8428803.9447415,-19759099.2031304,16003208.526736,1777.06182571424,950.426785141511,2069.90903488208,-4.21164488827317,108445.267559,0
2,1658,417536,-8427026.74863558,-19758148.7536176,16005278.2698165,1777.33038093335,950.472231495941,2069.57711767867,-4.2124972821586,108445.26810432,0
2,1658,417537,-8425249.28398462,-19757198.2586849,16007347.680958,1777.59891582924,950.517625097554,2069.24515668917,-4.21334958868379,108445.268649639,0
2,1658,417538,-8423471.55080887,-19756247.7183849,16009416.7601165,1777.86743038996,950.562965948743,2068.91315192007,-4.21420180783083,108445.269194958,0
2,1658,417539,-8421693.54912874,-19755297.1327704,16011485.5072484,1778.13592460359,950.60825405189,2068.58110337784,-4.21505393958181,108445.269740277,0
2,1658,417540,-8419915.27896465,-19754346.5018942,16013553.9223099,1778.4043984582,950.653489409381,2068.24901106897,-4.21590598391884,108445.270285597,0
2,1658,417541,-8418136.74033685,-19753395.825809,16015622.0052572,1778.67285194187,950.698672023617,2067.91687499993,-4.21675794082401,108445.270830916,0
2,1658,417542,-8416357.93326569,-19752445.1045676,16017689.7560465,1778.94128504265,950.743801896999,2067.58469517721,-4.21760981027943,108445.271376235,0
2,1658,417543,-8414578.85777166,-19751494.3382227,16019757.1746342,1779.20969774864,950.788879031919,2067.25247160729,-4.21846159226719,108445.271921555,0
2,1658,417544,-8412799.51387516,-19750543.526827,16021824.2609764,1779.47809004789,950.833903430772,2066.92020429667,-4.2193132867694,108445.272466874,0
2,1658,417545,-8411019.90159659,-19749592.6704332,16023891.0150294,1779.74646192849,950.87887509597,2066.58789325182,-4.22016489376817,108445.273012193,0
2,1658,417546,-8409240.0209563,-19748641.7690942,16025957.4367495,1780.0148133785,950.923794029921,2066.25553847923,-4.2210164132456,108445.273557513,0
2,1658,417547,-8407459.87197481,-19747690.8228626,16028023.526093,1780.28314438602,950.968660235028,2065.92313998539,-4.2218678451838,108445.274102832,0
2,1658,417548,-8405679.45467249,-19746739.8317911,16030089.2830161,1780.55145493909,951.013473713708,2065.59069777679,-4.22271918956488,108445.274648151,0
2,1658,417549,-8403898.76906992,-19745788.7959326,16032154.7074752,1780.81974502581,951.058234468365,2065.25821185992,-4.22357044637096,108445.275193471,0
2,1658,417550,-8402117.81518742,-19744837.7153396,16034219.7994265,1781.08801463425,951.102942501429,2064.92568224127,-4.22442161558414,108445.27573879,0
2,1658,417551,-8400336.59304567,-19743886.590065,16036284.5588263,1781.3562637525,951.147597815302,2064.59310892733,-4.22527269718654,108445.276284109,0
2,1658,417552,-8398555.10266496,-19742935.4201614,16038348.985631,1781.62449236861,951.192200412421,2064.2604919246,-4.22612369116029,108445.276829428,0
2,1658,417553,-8396773.34406593,-19741984.2056816,16040413.0797968,1781.89270047068,951.236750295199,2063.92783123955,-4.2269745974875,108445.277374748,0
2,1658,417554,-8394991.317269,-19741032.9466782,16042476.8412801,1782.16088804678,951.28124746607,2063.5951268787,-4.22782541615029,108445.277920067,0
2,1658,417555,-8393209.02229485,-19740081.6432041,16044540.2700372,1782.429055085,951.325691927452,2063.26237884853,-4.22867614713078,108445.278465386,0
2,1658,417556,-8391426.45916387,-19739130.2953118,16046603.3660245,1782.6972015734,951.370083681789,2062.92958715555,-4.2295267904111,108445.279010706,0
2,1658,417557,-8389643.62789673,-19738178.9030541,16048666.1291982,1782.96532750008,951.414422731503,2062.59675180624,-4.23037734597337,108445.279556025,0
2,1658,417558,-8387860.52851387,-19737227.4664837,16050728.5595147,1783.23343285311,951.458709079042,2062.26387280711,-4.23122781379972,108445.280101344,0
2,1658,417559,-8386077.16103607,-19736275.9856534,16052790.6569305,1783.50151762058,951.502942726829,2061.93095016466,-4.23207819387228,108445.280646664,0
2,1658,417560,-8384293.52548366,-19735324.4606157,16054852.4214017,1783.76958179057,951.547123677323,2061.59798388537,-4.23292848617318,108445.281191983,0
2,1658,417561,-8382509.6218775,-19734372.8914234,16056913.8528849,1784.03762535115,951.591251932951,2061.26497397577,-4.23377869068455,108445.281737302,0
2,1658,417562,-8380725.450238,-19733421.2781292,16058974.9513363,1784.30564829042,951.635327496174,2060.93192044233,-4.23462880738853,108445.282282621,0
2,1658,417563,-8378941.01058595,-19732469.6207858,16061035.7167124,1784.57365059646,951.679350369425,2060.59882329158,-4.23547883626725,108445.282827941,0
2,1658,417564,-8377156.30294188,-19731517.9194459,16063096.1489696,1784.84163225734,951.72332055517,2060.26568253001,-4.23632877730284,108445.28337326,0
2,1658,417565,-8375371.3273265,-19730566.1741621,16065156.2480642,1785.10959326116,951.76723805585,2059.93249816413,-4.23717863047746,108445.283918579,0
2,1658,417566,-8373586.0837604,-19729614.3849872,16067216.0139526,1785.37753359601,951.811102873934,2059.59927020043,-4.23802839577324,108445.284463899,0
2,1658,417567,-8371800.57226436,-19728662.5519738,16069275.4465912,1785.64545324996,951.854915011866,2059.26599864543,-4.23887807317232,108445.285009218,0
2,1658,417568,-8370014.79285896,-19727710.6751746,16071334.5459365,1785.91335221111,951.898674472121,2058.93268350564,-4.23972766265684,108445.285554537,0
2,1658,417569,-8368228.74556502,-19726758.7546422,16073393.3119449,1786.18123046754,951.94238125715,2058.59932478755,-4.24057716420895,108445.286099857,0
2,1658,417570,-8366442.43040309,-19725806.7904294,16075451.7445728,1786.44908800734,951.98603536943,2058.26592249769,-4.24142657781081,108445.286645176,0
2,1658,417571,-8364655.84739407,-19724854.7825889,16077509.8437766,1786.71692481859,952.02963681142,2057.93247664255,-4.24227590344455,108445.287190495,0
2,1658,417572,-8362868.9965586,-19723902.7311732,16079567.6095128,1786.9847408894,952.073185585594,2057.59898722866,-4.24312514109233,108445.287735815,0
2,1658,417573,-8361081.8779174,-19722950.6362351,16081625.0417377,1787.25253620784,952.116681694432,2057.26545426252,-4.2439742907363,108445.288281134,0
2,1658,417574,-8359294.4914912,-19721998.4978272,16083682.140408,1787.520310762,952.160125140408,2056.93187775064,-4.24482335235863,108445.288826453,0
2,1658,417575,-8357506.83730095,-19721046.3160022,16085738.9054799,1787.78806453998,952.20351592599,2056.59825769953,-4.24567232594145,108445.289371772,0
2,1658,417576,-8355718.91536728,-19720094.0908127,16087795.33691,1788.05579752988,952.246854053667,2056.26459411572,-4.24652121146693,108445.289917092,0
2,1658,417577,-8353930.72571095,-19719141.8223115,16089851.4346548,1788.32350971977,952.290139525927,2055.93088700571,-4.24737000891723,108445.290462411,0
2,1658,417578,-8352142.26835288,-19718189.5105511,16091907.1986707,1788.59120109775,952.33337234525,2055.59713637603,-4.24821871827451,108445.29100773,0
2,1658,417579,-8350353.54331388,-19717237.1555842,16093962.6289143,1788.85887165192,952.376552514121,2055.26334223318,-4.24906733952094,108445.29155305,0
2,1658,417580,-8348564.55061477,-19716284.7574634,16096017.7253419,1789.12652137037,952.419680035032,2054.92950458369,-4.24991587263866,108445.292098369,0
2,1658,417581,-8346775.29027627,-19715332.3162415,16098072.4879101,1789.39415024119,952.462754910488,2054.59562343407,-4.25076431760987,108445.292643688,0
2,1658,417582,-8344985.76231939,-19714379.831971,16100126.9165754,1789.66175825248,952.50577714297,2054.26169879084,-4.25161267441671,108445.293189008,0
2,1658,417583,-8343195.96676488,-19713427.3047046,16102181.0112944,1789.92934539233,952.548746734989,2053.92773066053,-4.25246094304137,108445.293734327,0
2,1658,417584,-8341407.449942,-19712474.8022758,16104234.0259942,1790.19713398093,952.591678292227,2053.59415917343,-4.25309100181653,108444.44794399,0
2,1658,417585,-8339617.11903259,-19711522.1891608,16106287.4531301,1790.46467953927,952.634542710597,2053.26010428749,-4.25393902615698,108444.448455226,0
2,1658,417586,-8337826.52058815,-19710569.5332078,16108340.5461894,1790.73220419049,952.677354496015,2052.92600593405,-4.25478696226621,108444.448966463,0
2,1658,417587,-8336035.65462951,-19709616.8344693,16110393.3051286,1790.9997079227,952.720113650995,2052.59186411961,-4.25563481012639,108444.4494777,0
2,1658,417588,-8334244.52117753,-19708664.0929979,16112445.7299043,1791.267190724,952.762820178056,2052.25767885071,-4.25648256971969,108444.449988937,0
2,1658,417589,-8332453.12025332,-19707711.3088463,16114497.8204729,1791.53465258248,952.805474079694,2051.92345013388,-4.25733024102829,108444.450500174,0
2,1658,417590,-8330661.45187769,-19706758.4820672,16116549.5767911,1791.80209348624,952.848075358437,2051.58917797564,-4.2581778240344,108444.451011411,0
2,1658,417591,-8328869.51607157,-19705805.6127131,16118600.9988155,1792.06951342339,952.890624016808,2051.25486238252,-4.25902531872017,108444.451522648,0
2,1658,417592,-8327077.31285609,-19704852.7008366,16120652.0865026,1792.33691238202,952.933120057312,2050.92050336104,-4.25987272506781,108444.452033884,0
2,1658,417593,-8325284.84225213,-19703899.7464903,16122702.8398089,1792.60429035023,952.975563482483,2050.58610091774,-4.2607200430595,108444.452545121,0
2,1658,417594,-8323492.10428066,-19702946.749727,16124753.258691,1792.87164731613,953.017954294847,2050.25165505915,-4.26156727267742,108444.453056358,0
2,1658,417595,-8321699.09896278,-19701993.7105992,16126803.3431056,1793.13898326781,953.060292496926,2049.91716579179,-4.26241441390378,108444.453567595,0
2,1658,417596,-8319905.82631946,-19701040.6291594,16128853.0930092,1793.40629819339,953.102578091255,2049.58263312221,-4.26326146672076,108444.454078832,0
2,1658,417597,-8318112.28637164,-19700087.5054604,16130902.5083585,1793.67359208096,953.144811080373,2049.24805705692,-4.26410843111055,108444.454590069,0
2,1658,417598,-8316318.47914056,-19699134.3395547,16132951.58911,1793.94086491863,953.186991466801,2048.91343760247,-4.26495530705535,108444.455101306,0
2,1658,417599,-8314524.4046471,-19698181.1314949,16135000.3352204,1794.2081166945,953.229119253093,2048.57877476539,-4.26580209453737,108444.455612542,0
2,1658,417600,-8312728.31876829,-19697227.8315074,16137049.586503,1794.47544904787,953.271254025732,2048.24389201337,-4.26664860316615,108445.145952868,0
2,1658,417601,-8310933.7097118,-19696274.5392377,16139097.6630243,1794.74265864654,953.313276607357,2047.90914241217,-4.26749521347477,108445.146498187,0
2,1658,417602,-8309138.83345628,-19695321.2049716,16141145.4047744,1795.00984714773,953.355246596469,2047.57434944796,-4.26834173526721,108445.147043507,0
2,1658,417603,-8307343.69002281,-19694367.8287619,16143192.8117099,1795.27701453954,953.397163995617,2047.23951312726,-4.26918816852567,108445.147588826,0
2,1658,417604,-8305548.27943251,-19693414.410661,16145239.8837873,1795.54416081008,953.439028807351,2046.90463345664,-4.27003451323236,108445.148134145,0
2,1658,417605,-8303752.60170649,-19692460.9507217,16147286.6209635,1795.81128594746,953.480841034226,2046.56971044261,-4.27088076936949,108445.148679465,0
2,1658,417606,-8301956.65686591,-19691507.4489964,16149333.0231949,1796.07838993978,953.522600678795,2046.23474409172,-4.27172693691926,108445.149224784,0
2,1658,417607,-8300160.44493193,-19690553.9055377,16151379.0904383,1796.34547277516,953.564307743617,2045.89973441052,-4.2725730158639,108445.149770103,0
2,1658,417608,-8298363.96592576,-19689600.3203983,16153424.8226504,1796.6125344417,953.605962231247,2045.56468140555,-4.2734190061856,108445.150315423,0
2,1658,417609,-8296567.21986846,-19688646.6936306,16155470.2197878,1796.87957492752,953.647564144259,2045.22958508335,-4.27426490786659,108445.150860742,0
2,1658,417610,-8294770.20678124,-19687693.0252874,16157515.2818072,1797.14659422072,953.689113485215,2044.89444545047,-4.27511072088909,108445.151406061,0
2,1658,417611,-8292972.92668533,-19686739.3154211,16159560.0086653,1797.41359230942,953.730610256681,2044.55926251345,-4.2759564452353,108445.15195138,0
2,1658,417612,-8291175.37960196,-19685785.5640843,16161604.4003189,1797.68056918173,953.772054461228,2044.22403627883,-4.27680208088746,108445.1524967,0
2,1658,417613,-8289377.56555231,-19684831.7713296,16163648.4567246,1797.94752482576,953.813446101429,2043.88876675317,-4.27764762782778,108445.153042019,0
2,1658,417614,-8287579.48455763,-19683877.9372095,16165692.1778391,1798.21445922963,953.85478517986,2043.55345394302,-4.27849308603849,108445.153587338,0
2,1658,417615,-8285781.13663921,-19682924.0617766,16167735.5636191,1798.48137238144,953.896071699096,2043.21809785492,-4.2793384555018,108445.154132658,0
2,1658,417616,-8283982.52181824,-19681970.1450835,16169778.6140214,1798.74826426933,953.937305661722,2042.88269849542,-4.28018373619996,108445.154677977,0
2,1658,417617,-8282183.64011602,-19681016.1871827,16171821.3290028,1799.01513488138,953.97848707032,2042.54725587108,-4.28102892811518,108445.155223296,0
2,1658,417618,-8280384.49155381,-19680062.1881267,16173863.7085199,1799.28198420574,954.019615927473,2042.21176998843,-4.2818740312297,108445.155768616,0
2,1658,417619,-8278585.07615302,-19679108.1479682,16175905.7525294,1799.5488122305,954.060692235764,2041.87624085405,-4.28271904552574,108445.156313935,0
2,1658,417620,-8276785.39393479,-19678154.0667596,16177947.4609882,1799.81561894379,954.101715997796,2041.54066847449,-4.28356397098555,108445.156859254,0
2,1658,417621,-8274985.44492053,-19677199.9445536,16179988.833853,1800.08240433373,954.142687216154,2041.20505285629,-4.28440880759135,108445.157404574,0
2,1658,417622,-8273185.22913151,-19676245.7814026,16182029.8710806,1800.34916838843,954.183605893438,2040.86939400601,-4.28525355532539,108445.157949893,0
2,1658,417623,-8271384.74658913,-19675291.5773592,16184070.5726277,1800.61591109601,954.22447203224,2040.53369193021,-4.2860982141699,108445.158495212,0
2,1658,417624,-8269583.99731469,-19674337.3324759,16186110.9384512,1800.88263244459,954.265285635166,2040.19794663544,-4.28694278410712,108445.159040531,0
2,1658,417625,-8267782.98132964,-19673383.0468053,16188150.9685077,1801.14933242229,954.306046704813,2039.86215812827,-4.2877872651193,108445.159585851,0
2,1658,417626,-8265981.69865525,-19672428.7203999,16190190.6627541,1801.41601101723,954.346755243792,2039.52632641525,-4.28863165718867,108445.16013117,0
2,1658,417627,-8264180.14931306,-19671474.3533121,16192230.0211472,1801.68266821753,954.3874112547,2039.19045150295,-4.28947596029749,108445.160676489,0
2,1658,417628,-8262378.3333243,-19670519.9455947,16194269.0436438,1801.94930401132,954.428014740161,2038.85453339792,-4.290320174428,108445.161221809,0
2,1658,417629,-8260576.25071042,-19669565.4973,16196307.7302007,1802.21591838671,954.468565702785,2038.51857210672,-4.29116429956245,108445.161767128,0
2,1658,417630,-8258773.90149292,-19668611.0084807,16198346.0807747,1802.48251133183,954.509064145183,2038.18256763592,-4.29200833568309,108445.162312447,0
2,1658,417631,-8256971.28569319,-19667656.4791891,16200384.0953226,1802.7490828348,954.549510069974,2037.84651999209,-4.29285228277217,108445.162857767,0
2,1658,417632,-8255168.40333267,-19666701.9094779,16202421.7738014,1803.01563288375,954.589903479779,2037.51042918178,-4.29369614081194,108445.163403086,0
2,1658,417633,-8253365.25443283,-19665747.2993995,16204459.1161677,1803.28216146679,954.63024437722,2037.17429521156,-4.29453990978468,108445.163948405,0
2,1658,417634,-8251561.83901516,-19664792.6490065,16206496.1223785,1803.54866857206,954.670532764921,2036.838118088,-4.29538358967261,108445.164493724,0
2,1658,417635,-8249758.1571011,-19663837.9583514,16208532.7923906,1803.81515418769,954.710768645514,2036.50189781766,-4.29622718045802,108445.165039044,0
2,1658,417636,-8247954.20871222,-19662883.2274866,16210569.1261608,1804.08161830179,954.750952021623,2036.16563440712,-4.29707068212316,108445.165584363,0
2,1658,417637,-8246149.99387001,-19661928.4564647,16212605.1236461,1804.34806090249,954.79108289588,2035.82932786293,-4.29791409465029,108445.166129682,0
2,1658,417638,-8244345.51259593,-19660973.6453382,16214640.7848033,1804.61448197793,954.831161270929,2035.49297819168,-4.29875741802167,108445.166675002,0
2,1658,417639,-8242540.76491152,-19660018.7941595,16216676.1095892,1804.88088151622,954.871187149403,2035.15658539993,-4.29960065221958,108445.167220321,0
2,1658,417640,-8240735.75083834,-19659063.9029812,16218711.0979608,1805.14725950551,954.911160533942,2034.82014949426,-4.30044379722628,108445.16776564,0
2,1658,417641,-8238930.47039794,-19658108.9718558,16220745.7498749,1805.41361593391,954.951081427189,2034.48367048123,-4.30128685302403,108445.16831096,0
