PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
25,1658,417276,-15159465.0425834,451585.287877893,21775126.6037469,232.252506987953,-2760.35189492435,221.484456019176,0.369399217499945,7287.05169484724,0
25,1658,417277,-15159232.8700211,448824.915443865,21775347.8559606,232.092615198322,-2760.39296150751,221.019971494307,0.369485606932451,7287.05224016655,0
25,1658,417278,-15159000.8573556,446064.501977017,21775568.6436874,231.932713630448,-2760.43396057654,220.555482367454,0.369571988483025,7287.05278548585,0
25,1658,417279,-15158769.0045964,443304.0475448,21775788.9669228,231.772802296736,-2760.47489212938,220.090988648546,0.369658362149825,7287.05333080516,0
25,1658,417280,-15158537.3117535,440543.552214842,21776008.8256622,231.612881209559,-2760.51575616398,219.626490347515,0.36974472793101,7287.05387612446,0
25,1658,417281,-15158305.7788365,437783.016054621,21776228.219901,231.452950381324,-2760.5565526783,219.161987474292,0.36983108582474,7287.05442144376,0
25,1658,417282,-15158074.4058553,435022.439131588,21776447.1496346,231.293009824436,-2760.59728167028,218.697480038808,0.369917435829176,7287.05496676307,0
25,1658,417283,-15157843.1928194,432261.821513367,21776665.6148586,231.133059551273,-2760.6379431379,218.232968050992,0.370003777942475,7287.05551208237,0
25,1658,417284,-15157612.1397387,429501.163267459,21776883.6155682,230.973099574241,-2760.67853707911,217.768451520779,0.370090112162799,7287.05605740168,0
25,1658,417285,-15157381.2466228,426740.46446131,21777101.1517591,230.813129905747,-2760.71906349187,217.303930458097,0.370176438488308,7287.05660272098,0
25,1658,417286,-15157150.5134814,423979.725162567,21777318.2234267,230.653150558169,-2760.75952237416,216.839404872879,0.370262756917162,7287.05714804029,0
25,1658,417287,-15156919.9403242,421218.945438654,21777534.8305664,230.493161543924,-2760.79991372393,216.374874775057,0.370349067447522,7287.05769335959,0
25,1658,417288,-15156689.5271608,418458.12535721,21777750.9731738,230.333162875394,-2760.84023753917,215.910340174561,0.370435370077548,7287.05823867889,0
25,1658,417289,-15156459.274001,415697.264985729,21777966.6512443,230.173154564985,-2760.88049381785,215.445801081326,0.3705216648054,7287.0587839982,0
25,1658,417290,-15156229.1808542,412936.364391682,21778181.8647735,230.013136625107,-2760.92068255794,214.98125750528,0.370607951629242,7287.0593293175,0
25,1658,417291,-15155999.2477302,410175.423642715,21778396.6137568,229.853109068142,-2760.96080375744,214.516709456357,0.370694230547232,7287.05987463681,0
25,1658,417292,-15155769.4746386,407414.442806326,21778610.8981899,229.693071906498,-2761.00085741432,214.052156944489,0.370780501557533,7287.06041995611,0
25,1658,417293,-15155539.8615889,404653.421949983,21778824.7180683,229.533025152588,-2761.04084352657,213.587599979606,0.370866764658306,7287.06096527542,0
25,1658,417294,-15155310.4085907,401892.361141365,21779038.0733874,229.372968818792,-2761.08076209218,213.123038571642,0.370953019847713,7287.06151059472,0
25,1658,417295,-15155081.1156537,399131.260447956,21779250.9641429,229.212902917522,-2761.12061310915,212.658472730529,0.371039267123916,7287.06205591403,0
25,1658,417296,-15154851.9827874,396370.119937254,21779463.3903304,229.052827461191,-2761.16039657546,212.1939024662,0.371125506485077,7287.06260123333,0
25,1658,417297,-15154623.0100013,393608.939676915,21779675.3519454,228.892742462181,-2761.20011248913,211.729327788586,0.371211737929357,7287.06314655263,0
25,1658,417298,-15154394.1973049,390847.719734387,21779886.8489836,228.732647932915,-2761.23976084815,211.264748707621,0.37129796145492,7287.06369187194,0
25,1658,417299,-15154165.5447079,388086.460177331,21780097.8814404,228.572543885778,-2761.27934165052,210.800165233236,0.371384177059928,7287.06423719124,0
25,1658,417300,-15153937.0522196,385325.161073246,21780308.4493116,228.412430333183,-2761.31885489425,210.335577375363,0.371470384742544,7287.06478251055,0
25,1658,417301,-15153708.7198497,382563.822489645,21780518.5525927,228.252307287543,-2761.35830057736,209.870985143937,0.37155658450093,7287.06532782985,0
25,1658,417302,-15153480.5476075,379802.444494213,21780728.1912795,228.092174761246,-2761.39767869786,209.406388548892,0.37164277633325,7287.06587314916,0
25,1658,417303,-15153252.5355026,377041.027154426,21780937.3653674,227.932032766705,-2761.43698925375,208.941787600156,0.371728960237666,7287.06641846846,0
25,1658,417304,-15153024.6835444,374279.570537817,21781146.0748523,227.771881316337,-2761.47623224307,208.477182307666,0.371815136212343,7287.06696378776,0
25,1658,417305,-15152796.9917424,371518.074712062,21781354.3197296,227.611720422528,-2761.51540766384,208.012572681354,0.371901304255444,7287.06750910707,0
25,1658,417306,-15152569.460106,368756.539744661,21781562.0999952,227.451550097694,-2761.55451551407,207.547958731152,0.371987464365133,7287.06805442637,0
25,1658,417307,-15152342.0886447,365994.965703149,21781769.4156447,227.291370354253,-2761.5935557918,207.083340466994,0.372073616539572,7287.06859974568,0
25,1658,417308,-15152114.8773678,363233.352655194,21781976.2666737,227.131181204592,-2761.63252849506,206.618717898814,0.372159760776928,7287.06914506498,0
25,1658,417309,-15151887.8262847,360471.700668329,21782182.6530781,226.970982661129,-2761.67143362188,206.154091036545,0.372245897075363,7287.06969038429,0
25,1658,417310,-15151660.9354049,357710.009810072,21782388.5748534,226.810774736283,-2761.71027117029,205.689459890121,0.372332025433042,7287.07023570359,0
25,1658,417311,-15151434.2047376,354948.280148113,21782594.0319955,226.650557442443,-2761.74904113835,205.224824469475,0.372418145848131,7287.0707810229,0
25,1658,417312,-15151207.6342924,352186.51174993,21782799.0245,226.490330792037,-2761.78774352408,204.760184784541,0.372504258318793,7287.0713263422,0
25,1658,417313,-15150981.2240785,349424.70468319,21783003.5523627,226.330094797456,-2761.82637832554,204.29554084525,0.372590362843193,7287.0718716615,0
25,1658,417314,-15150754.9741052,346662.859015451,21783207.6155793,226.16984947112,-2761.86494554077,203.83089266154,0.372676459419497,7287.07241698081,0
25,1658,417315,-15150528.8843819,343900.974814234,21783411.2141456,226.009594825448,-2761.90344516783,203.366240243343,0.372762548045871,7287.07296230011,0
25,1658,417316,-15150302.954918,341139.052147247,21783614.3480574,225.849330872834,-2761.94187720476,202.901583600593,0.372848628720478,7287.07350761942,0
25,1658,417317,-15150077.1857226,338377.091082013,21783817.0173104,225.689057625697,-2761.98024164963,202.436922743224,0.372934701441485,7287.07405293872,0
25,1658,417318,-15149851.5768051,335615.091686074,21784019.2219005,225.528775096461,-2762.01853850049,201.97225768117,0.373020766207059,7287.07459825803,0
25,1658,417319,-15149626.1281748,332853.054027141,21784220.9618234,225.368483297516,-2762.05676775541,201.507588424366,0.373106823015364,7287.07514357733,0
25,1658,417320,-15149400.8398409,330090.978172749,21784422.237075,225.208182241286,-2762.09492941245,201.042914982745,0.373192871864567,7287.07568889663,0
25,1658,417321,-15149175.7118127,327328.864190449,21784623.047651,225.047871940194,-2762.13302346968,200.578237366243,0.373278912752834,7287.07623421594,0
25,1658,417322,-15148950.7440994,324566.712147943,21784823.3935474,224.887552406635,-2762.17104992518,200.113555584793,0.373364945678332,7287.07677953524,0
25,1658,417323,-15148725.9367102,321804.522112732,21785023.2747599,224.727223653041,-2762.20900877701,199.648869648331,0.373450970639227,7287.07732485455,0
25,1658,417324,-15148501.2896545,319042.294152527,21785222.6912843,224.566885691807,-2762.24690002325,199.18417956679,0.373536987633687,7287.07787017385,0
25,1658,417325,-15148276.8029412,316280.028334882,21785421.6431167,224.406538535358,-2762.28472366199,198.719485350106,0.373622996659877,7287.07841549316,0
25,1658,417326,-15148052.4765798,313517.724727344,21785620.1302527,224.24618219612,-2762.32247969131,198.254787008212,0.373708997715966,7287.07896081246,0
25,1658,417327,-15147828.3105792,310755.383397639,21785818.1526883,224.085816686489,-2762.36016810929,197.790084551045,0.373794990800121,7287.07950613176,0
25,1658,417328,-15147604.3049487,307993.004413321,21786015.7104195,223.92544201889,-2762.39778891402,197.325377988539,0.373880975910508,7287.08005145107,0
25,1658,417329,-15147380.4596975,305230.587841948,21786212.803442,223.76505820575,-2762.43534210359,196.860667330628,0.373966953045297,7287.08059677037,0
25,1658,417330,-15147156.7748347,302468.133751253,21786409.4317518,223.604665259466,-2762.4728276761,196.395952587249,0.374052922202654,7287.08114208968,0
25,1658,417331,-15146933.2503693,299705.642208792,21786605.5953449,223.444263192466,-2762.51024562964,195.931233768336,0.374138883380748,7287.08168740898,0
25,1658,417332,-15146709.8863106,296943.113282136,21786801.294217,223.283852017177,-2762.54759596232,195.466510883825,0.374224836577747,7287.08223272829,0
25,1658,417333,-15146486.6826677,294180.547039015,21786996.5283643,223.123431745999,-2762.58487867224,195.00178394365,0.374310781791819,7287.08277804759,0
25,1658,417334,-15146263.6394495,291417.943546941,21787191.2977826,222.963002391368,-2762.62209375751,194.537052957748,0.374396719021133,7287.0833233669,0
25,1658,417335,-15146040.7566652,288655.302873649,21787385.6024679,222.802563965686,-2762.65924121622,194.072317936053,0.374482648263857,7287.0838686862,0
25,1658,417336,-15145818.0343239,285892.625086711,21787579.4424162,222.642116481381,-2762.69632104651,193.607578888502,0.37456856951816,7287.0844140055,0
25,1658,417337,-15145595.4724346,283129.910253704,21787772.8176234,222.481659950883,-2762.73333324647,193.142835825029,0.374654482782212,7287.08495932481,0
25,1658,417338,-15145373.0710063,280367.15844237,21787965.7280856,222.321194386593,-2762.77027781423,192.678088755571,0.374740388054182,7287.08550464411,0
25,1658,417339,-15145150.8300481,277604.369720287,21788158.1737986,222.160719800942,-2762.80715474791,192.213337690064,0.374826285332239,7287.08604996342,0
25,1658,417340,-15144928.749569,274841.544155031,21788350.1547587,222.00023620636,-2762.84396404564,191.748582638442,0.374912174614552,7287.08659528272,0
25,1658,417341,-15144706.829578,272078.681814345,21788541.6709616,221.839743615251,-2762.88070570553,191.283823610642,0.374998055899292,7287.08714060203,0
25,1658,417342,-15144485.0700841,269315.782765815,21788732.7224036,221.679242040044,-2762.91737972572,190.8190606166,0.375083929184628,7287.08768592133,0
25,1658,417343,-15144263.4710962,266552.847077044,21788923.3090806,221.518731493174,-2762.95398610434,190.354293666253,0.37516979446873,7287.08823124063,0
25,1658,417344,-15144042.0326234,263789.874815773,21789113.4309887,221.358211987043,-2762.99052483953,189.889522769538,0.375255651749769,7287.08877655994,0
25,1658,417345,-15143820.7546745,261026.866049573,21789303.0881239,221.197683534084,-2763.02699592942,189.424747936386,0.375341501025914,7287.08932187924,0
25,1658,417346,-15143599.6372586,258263.820846072,21789492.2804823,221.037146146731,-2763.06339937216,188.95996917674,0.375427342295338,7287.08986719855,0
25,1658,417347,-15143378.6803845,255500.739272995,21789681.00806,220.876599837389,-2763.09973516588,188.495186500532,0.375513175556209,7287.09041251785,0
25,1658,417348,-15143157.8840612,252737.6213979,21789869.270853,220.716044618501,-2763.13600330874,188.030399917699,0.3755990008067,7287.09095783716,0
25,1658,417349,-15142937.2482976,249974.467288541,21790057.0688575,220.555480502473,-2763.17220379889,187.56560943818,0.375684818044982,7287.09150315646,0
25,1658,417350,-15142716.7731025,247211.277012517,21790244.4020696,220.394907501741,-2763.20833663447,187.100815071908,0.375770627269225,7287.09204847577,0
25,1658,417351,-15142496.4584848,244448.050637438,21790431.2704854,220.234325628739,-2763.24440181365,186.636016828823,0.375856428477601,7287.09259379507,0
25,1658,417352,-15142276.3044535,241684.788231054,21790617.6741011,220.073734895875,-2763.28039933458,186.171214718859,0.375942221668282,7287.09313911437,0
25,1658,417353,-15142056.3110173,238921.489860991,21790803.6129126,219.913135315585,-2763.31632919542,185.706408751956,0.376028006839439,7287.09368443368,0
25,1658,417354,-15141836.4781851,236158.155594831,21790989.0869163,219.752526900305,-2763.35219139434,185.241598938047,0.376113783989245,7287.09422975298,0
25,1658,417355,-15141616.8059657,233394.785500364,21791174.0961083,219.591909662445,-2763.38798592951,184.776785287071,0.376199553115872,7287.09477507229,0
25,1658,417356,-15141397.294368,230631.379645198,21791358.6404847,219.43128361444,-2763.42371279909,184.311967808966,0.376285314217492,7287.09532039159,0
25,1658,417357,-15141177.9434008,227867.938096937,21791542.7200417,219.27064876873,-2763.45937200125,183.847146513668,0.376371067292277,7287.0958657109,0
25,1658,417358,-15140958.7530727,225104.460923362,21791726.3347755,219.110005137723,-2763.49496353418,183.382321411113,0.376456812338401,7287.0964110302,0
25,1658,417359,-15140739.7233927,222340.948192041,21791909.4846823,218.949352733869,-2763.53048739605,182.917492511241,0.376542549354035,7287.09695634951,0
25,1658,417360,-15140520.8543695,219577.399970748,21792092.1697583,218.788691569576,-2763.56594358505,182.452659823988,0.376628278337354,7287.09750166881,0
25,1658,417361,-15140302.1460118,216813.816327098,21792274.3899997,218.628021657285,-2763.60133209935,181.987823359291,0.376713999286529,7287.09804698811,0
25,1658,417362,-15140083.5983284,214050.197328724,21792456.1454028,218.467343009436,-2763.63665293715,181.522983127087,0.376799712199736,7287.09859230742,0
25,1658,417363,-15139865.211328,211286.543043401,21792637.4359638,218.30665563844,-2763.67190609664,181.058139137315,0.376885417075146,7287.09913762672,0
25,1658,417364,-15139646.9850194,208522.853538763,21792818.2616789,218.145959556737,-2763.707091576,180.593291399912,0.376971113910934,7287.09968294603,0
25,1658,417365,-15139428.9194111,205759.128882431,21792998.6225444,217.98525477677,-2763.74220937344,180.128439924815,0.377056802705274,7287.10022826533,0
25,1658,417366,-15139211.014512,202995.36914219,21793178.5185565,217.82454131095,-2763.77725948716,179.663584721962,0.377142483456339,7287.10077358464,0
25,1658,417367,-15138993.2703307,200231.574385688,21793357.9497116,217.66381917172,-2763.81224191535,179.198725801292,0.377228156162305,7287.10131890394,0
25,1658,417368,-15138775.6868759,197467.744680553,21793536.916006,217.503088371521,-2763.84715665623,178.733863172743,0.377313820821344,7287.10186422324,0
25,1658,417369,-15138558.2641562,194703.880094557,21793715.4174358,217.342348922769,-2763.88200370799,178.268996846249,0.377399477431633,7287.10240954255,0
25,1658,417370,-15138341.0021802,191939.980695313,21793893.4539975,217.181600837914,-2763.91678306885,177.804126831753,0.377485125991345,7287.10295486185,0
25,1658,417371,-15138123.9009567,189176.046550613,21794071.0256873,217.020844129373,-2763.95149473702,177.339253139192,0.377570766498656,7287.10350018116,0
25,1658,417372,-15137906.9604942,186412.077728082,21794248.1325016,216.860078809589,-2763.98613871073,176.874375778501,0.37765639895174,7287.10404550046,0
25,1658,417373,-15137690.1808012,183648.074295377,21794424.7744367,216.699304891007,-2764.02071498818,176.409494759622,0.377742023348773,7287.10459081977,0
25,1658,417374,-15137473.5618865,180884.036320293,21794600.9514889,216.538522386041,-2764.05522356761,175.944610092491,0.377827639687931,7287.10513613907,0
25,1658,417375,-15137257.1037586,178119.963870475,21794776.6636547,216.377731307138,-2764.08966444723,175.479721787047,0.377913247967388,7287.10568145838,0
25,1658,417376,-15137040.8064261,175355.857013583,21794951.9109304,216.216931666743,-2764.12403762528,175.01482985323,0.377998848185322,7287.10622677768,0
25,1658,417377,-15136824.6698975,172591.71581742,21795126.6933123,216.056123477273,-2764.15834309998,174.549934300976,0.378084440339906,7287.10677209698,0
25,1658,417378,-15136608.6941813,169827.540349633,21795301.0107968,215.895306751174,-2764.19258086958,174.085035140225,0.378170024429319,7287.10731741629,0
25,1658,417379,-15136392.8792861,167063.330677871,21795474.8633804,215.734481500893,-2764.2267509323,173.620132380916,0.378255600451735,7287.10786273559,0
25,1658,417380,-15136177.2252205,164299.086869961,21795648.2510595,215.573647738848,-2764.26085328638,173.155226032986,0.378341168405332,7287.1084080549,0
25,1658,417381,-15135961.7319928,161534.808993494,21795821.1738303,215.412805477497,-2764.29488793008,172.690316106376,0.378426728288286,7287.1089533742,0
25,1658,417382,-15135746.3996117,158770.4971163,21795993.6316895,215.251954729258,-2764.32885486163,172.225402611023,0.378512280098774,7287.10949869351,0
25,1658,417383,-15135531.2280855,156006.151306029,21796165.6246334,215.091095506579,-2764.36275407929,171.760485556867,0.378597823834974,7287.11004401281,0
25,1658,417384,-15135316.2174228,153241.771630341,21796337.1526585,214.93022782191,-2764.3965855813,171.295564953846,0.378683359495061,7287.11058933211,0
25,1658,417385,-15135101.367632,150477.358157055,21796508.2157612,214.76935168767,-2764.43034936591,170.830640811899,0.378768887077213,7287.11113465142,0
25,1658,417386,-15134886.6787216,147712.910953865,21796678.813938,214.608467116309,-2764.4640454314,170.365713140968,0.378854406579609,7287.11167997072,0
25,1658,417387,-15134672.1506999,144948.430088399,21796848.9471854,214.447574120277,-2764.49767377601,169.900781950988,0.378939918000425,7287.11222529003,0
25,1658,417388,-15134457.7835754,142183.915628512,21797018.6154998,214.286672711995,-2764.53123439801,169.435847251901,0.37902542133784,7287.11277060933,0
25,1658,417389,-15134243.5773566,139419.36764186,21797187.8188778,214.125762903913,-2764.56472729566,168.970909053645,0.379110916590032,7287.11331592864,0
25,1658,417390,-15134029.5320518,136654.786196125,21797356.5573158,213.964844708483,-2764.59815246724,168.505967366161,0.379196403755178,7287.11386124794,0
25,1658,417391,-15133815.6476693,133890.171359122,21797524.8308104,213.803918138127,-2764.63150991102,168.041022199385,0.379281882831457,7287.11440656725,0
25,1658,417392,-15133601.9242176,131125.523198491,21797692.6393581,213.642983205307,-2764.66479962526,167.576073563259,0.379367353817048,7287.11495188655,0
25,1658,417393,-15133388.361705,128360.841782083,21797859.9829555,213.482039922446,-2764.69802160825,167.111121467725,0.37945281671013,7287.11549720585,0
25,1658,417394,-15133174.9601398,125596.127177546,21798026.861599,213.321088301995,-2764.73117585827,166.646165922718,0.37953827150888,7287.11604252516,0
25,1658,417395,-15132961.7195305,122831.379452572,21798193.2752852,213.16012835641,-2764.7642623736,166.18120693818,0.37962371821148,7287.11658784446,0
25,1658,417396,-15132748.6398852,120066.598675002,21798359.2240108,212.999160098113,-2764.79728115253,165.71624452405,0.379709156816106,7287.11713316377,0
25,1658,417397,-15132535.7212124,117301.784912535,21798524.7077722,212.838183539558,-2764.83023219335,165.25127869027,0.37979458732094,7287.11767848307,0
25,1658,417398,-15132322.9635202,114536.938232829,21798689.7265661,212.6771986932,-2764.86311549435,164.786309446776,0.379880009724161,7287.11822380238,0
25,1658,417399,-15132110.3668171,111772.05870375,21798854.280389,212.516205571464,-2764.89593105382,164.321336803511,0.379965424023948,7287.11876912168,0
25,1658,417400,-15131897.9311112,109007.146392988,21799018.3692376,212.355204186804,-2764.92867887006,163.856360770414,0.380050830218481,7287.11931444098,0
25,1658,417401,-15131685.6564108,106242.201368226,21799181.9931085,212.194194551677,-2764.96135894137,163.391381357425,0.380136228305941,7287.11985976029,0
25,1658,417402,-15131473.5427241,103477.223697322,21799345.1519983,212.033176678509,-2764.99397126606,162.926398574485,0.380221618284507,7287.12040507959,0
25,1658,417403,-15131261.5900595,100712.213447907,21799507.8459036,211.872150579765,-2765.02651584244,162.461412431533,0.380307000152361,7287.1209503989,0
25,1658,417404,-15131049.798425,97947.1706878589,21799670.0748211,211.711116267873,-2765.05899266881,161.996422938511,0.380392373907683,7287.1214957182,0
25,1658,417405,-15130838.167829,95182.0954848446,21799831.8387474,211.550073755289,-2765.09140174348,161.531430105356,0.380477739548654,7287.12204103751,0
25,1658,417406,-15130626.6982796,92416.9879065829,21799993.1376793,211.389023054471,-2765.12374306477,161.066433942011,0.380563097073454,7287.12258635681,0
25,1658,417407,-15130415.389785,89651.8480209389,21800153.9716133,211.227964177848,-2765.156016631,160.601434458417,0.380648446480265,7287.12313167612,0
25,1658,417408,-15130204.2423533,86886.6758956024,21800314.3405461,211.066897137876,-2765.18822244049,160.136431664513,0.380733787767269,7287.12367699542,0
25,1658,417409,-15129993.2559927,84121.4715982806,21800474.2444746,210.905821947016,-2765.22036049156,159.67142557024,0.380819120932646,7287.12422231472,0
25,1658,417410,-15129782.4307114,81356.2351968442,21800633.6833953,210.744738617695,-2765.25243078255,159.206416185538,0.380904445974578,7287.12476763403,0
25,1658,417411,-15129571.7665175,78590.9667589916,21800792.6573049,210.583647162373,-2765.28443331177,158.741403520349,0.380989762891248,7287.12531295333,0
25,1658,417412,-15129361.2634191,75825.6663524359,21800951.1662003,210.42254759351,-2765.31636807757,158.276387584612,0.381075071680838,7287.12585827264,0
25,1658,417413,-15129150.9214244,73060.3340450653,21801109.2100781,210.261439923536,-2765.34823507828,157.81136838827,0.381160372341528,7287.12640359194,0
25,1658,417414,-15128940.7405413,70294.9699045173,21801266.788935,210.100324164921,-2765.38003431224,157.346345941263,0.381245664871503,7287.12694891125,0
25,1658,417415,-15128730.7207781,67529.5739986661,21801423.9027679,209.939200330097,-2765.41176577778,156.88132025353,0.381330949268944,7287.12749423055,0
25,1658,417416,-15128520.8621427,64764.1463952421,21801580.5515735,209.778068431524,-2765.44342947326,156.416291335016,0.381416225532035,7287.12803954985,0
25,1658,417417,-15128311.1646432,61998.687161949,21801736.7353486,209.616928481664,-2765.47502539702,155.951259195658,0.381501493658958,7287.12858486916,0
25,1658,417418,-15128101.6282877,59233.1963666773,21801892.4540899,209.455780492949,-2765.50655354741,155.486223845399,0.381586753647895,7287.12913018846,0
25,1658,417419,-15127892.2530842,56467.6740771385,21802047.7077943,209.294624477841,-2765.53801392278,155.02118529418,0.381672005497032,7287.12967550777,0
25,1658,417420,-15127683.0390408,53702.120361066,21802202.4964585,209.133460448803,-2765.5694065215,154.556143551943,0.38175724920455,7287.13022082707,0
25,1658,417421,-15127473.9861653,50936.535286329,21802356.8200794,208.972288418269,-2765.60073134191,154.091098628627,0.381842484768634,7287.13076614638,0
25,1658,417422,-15127265.0944659,48170.9189206709,21802510.6786538,208.811108398701,-2765.63198838239,153.626050534177,0.381927712187467,7287.13131146568,0
25,1658,417423,-15127056.3639505,45405.2713317981,21802664.0721785,208.649920402563,-2765.66317764129,153.16099927853,0.382012931459234,7287.13185678498,0
25,1658,417424,-15126847.7946271,42639.5925876275,21802817.0006504,208.48872444229,-2765.69429911699,152.695944871632,0.382098142582118,7287.13240210429,0
25,1658,417425,-15126639.3865036,39873.8827558595,21802969.4640663,208.327520530345,-2765.72535280785,152.23088732342,0.382183345554304,7287.13294742359,0
25,1658,417426,-15126431.139588,37108.1419042463,21803121.462423,208.166308679195,-2765.75633871225,151.765826643839,0.382268540373976,7287.1334927429,0
25,1658,417427,-15126223.0538883,34342.3701006761,21803272.9957176,208.005088901274,-2765.78725682856,151.300762842829,0.382353727039319,7287.1340380622,0
25,1658,417428,-15126015.1294122,31576.5674128276,21803424.0639468,207.843861209057,-2765.81810715516,150.835695930332,0.382438905548517,7287.13458338151,0
25,1658,417429,-15125807.3661678,28810.7339086041,21803574.6671075,207.682625614981,-2765.84888969045,150.37062591629,0.382524075899757,7287.13512870081,0
25,1658,417430,-15125599.7641629,26044.8696557349,21803724.8051967,207.521382131512,-2765.87960443279,149.905552810644,0.382609238091222,7287.13567402012,0
25,1658,417431,-15125392.3234055,23278.9747219833,21803874.4782112,207.360130771117,-2765.91025138058,149.440476623338,0.382694392121099,7287.13621933942,0
25,1658,417432,-15125185.0439034,20513.0491752254,21804023.6861479,207.198871546232,-2765.94083053221,148.975397364312,0.382779537987573,7287.13676465872,0
25,1658,417433,-15124977.9256644,17747.0930832152,21804172.4290039,207.037604469326,-2765.97134188608,148.510315043508,0.382864675688829,7287.13730997803,0
25,1658,417434,-15124770.9686964,14981.1065137021,21804320.7067761,206.876329552866,-2766.00178544058,148.045229670868,0.382949805223054,7287.13785529733,0
25,1658,417435,-15124564.1730072,12215.0895345737,21804468.5194613,206.71504680929,-2766.0321611941,147.580141256334,0.383034926588433,7287.13840061664,0
25,1658,417436,-15124357.5386047,9449.04221361177,21804615.8670567,206.553756251067,-2766.06246914506,147.11504980985,0.383120039783153,7287.13894593594,0
25,1658,417437,-15124151.0654966,6682.9646185413,21804762.749559,206.392457890665,-2766.09270929186,146.649955341357,0.3832051448054,7287.13949125525,0
25,1658,417438,-15123944.7536908,3916.85681727831,21804909.1669654,206.231151740524,-2766.12288163291,146.184857860796,0.383290241653361,7287.14003657455,0
25,1658,417439,-15123738.6031951,1150.71887752623,21805055.1192728,206.069837813123,-2766.15298616661,145.719757378111,0.383375330325223,7287.14058189385,0
25,1658,417440,-15123532.6140171,-1615.44913280639,21805200.6064783,205.908516120903,-2766.18302289139,145.254653903243,0.383460410819172,7287.14112721316,0
25,1658,417441,-15123326.7861648,-4381.64714596025,21805345.6285787,205.747186676333,-2766.21299180566,144.789547446134,0.383545483133396,7287.14167253246,0
25,1658,417442,-15123121.1196457,-7147.87509417254,21805490.1855712,205.585849491884,-2766.24289290783,144.324438016729,0.383630547266081,7287.14221785177,0
25,1658,417443,-15122915.6144677,-9914.13290951843,21805634.2774529,205.424504579997,-2766.27272619634,143.85932562497,0.383715603215416,7287.14276317107,0
25,1658,417444,-15122710.2706385,-12680.420524257,21805777.9042206,205.263151953143,-2766.30249166961,143.394210280797,0.383800650979588,7287.14330849038,0
25,1658,417445,-15122505.0881657,-15446.7378706047,21805921.0658715,205.101791623795,-2766.33218932607,142.929091994155,0.383885690556785,7287.14385380968,0
25,1658,417446,-15122300.0670571,-18213.0848806479,21806063.7624027,204.940423604394,-2766.36181916414,142.463970774986,0.383970721945195,7287.14439912899,0
25,1658,417447,-15122095.2073204,-20979.4614866187,21806205.9938112,204.779047907413,-2766.39138118227,141.998846633233,0.384055745143006,7287.14494444829,0
25,1658,417448,-15121890.5089632,-23745.8676207564,21806347.7600941,204.617664545324,-2766.42087537889,141.533719578838,0.384140760148406,7287.14548976759,0
25,1658,417449,-15121685.9719932,-26512.3032151216,21806489.0612484,204.45627353057,-2766.45030175245,141.068589621744,0.384225766959585,7287.1460350869,0
25,1658,417450,-15121481.596418,-29278.7682019984,21806629.8972714,204.294874875635,-2766.47966030137,140.603456771895,0.38431076557473,7287.1465804062,0
25,1658,417451,-15121277.3822453,-32045.2625134618,21806770.2681601,204.133468592963,-2766.50895102412,140.138321039232,0.38439575599203,7287.14712572551,0
25,1658,417452,-15121073.3294827,-34811.7860817348,21806910.1739116,203.972054695028,-2766.53817391915,139.6731824337,0.384480738209675,7287.14767104481,0
25,1658,417453,-15120869.4381378,-37578.3388390376,21807049.6145231,203.810633194304,-2766.56732898489,139.208040965241,0.384565712225854,7287.14821636412,0
25,1658,417454,-15120665.7082182,-40344.9207174333,21807188.5899917,203.649204103237,-2766.59641621981,138.742896643799,0.384650678038756,7287.14876168342,0
25,1658,417455,-15120462.1397315,-43111.5316491527,21807327.1003145,203.4877674343,-2766.62543562237,138.277749479315,0.384735635646571,7287.14930700272,0
25,1658,417456,-15120258.7326852,-45878.1715664119,21807465.1454888,203.326323199971,-2766.65438719102,137.812599481734,0.384820585047488,7287.14985232203,0
25,1658,417457,-15120055.4870869,-48644.8404012693,21807602.7255116,203.164871412695,-2766.68327092424,137.347446660999,0.384905526239698,7287.15039764133,0
25,1658,417458,-15119852.4029442,-51411.5380859436,21807739.8403803,203.003412084947,-2766.71208682048,136.882291027053,0.38499045922139,7287.15094296064,0
25,1658,417459,-15119649.4802646,-54178.264552647,21807876.4900918,202.841945229205,-2766.74083487822,136.417132589839,0.385075383990756,7287.15148827994,0
25,1658,417460,-15119446.7190556,-56945.0197334285,21808012.6746436,202.680470857916,-2766.76951509593,135.951971359301,0.385160300545985,7287.15203359925,0
25,1658,417461,-15119244.1193248,-59711.8035605131,21808148.3940327,202.518988983556,-2766.79812747208,135.486807345383,0.385245208885267,7287.15257891855,0
25,1658,417462,-15119041.6810795,-62478.6159660965,21808283.6482564,202.357499618603,-2766.82667200516,135.021640558028,0.385330109006795,7287.15312423786,0
25,1658,417463,-15118839.4043273,-65245.4568822517,21808418.437312,202.196002775506,-2766.85514869364,134.556471007178,0.385415000908759,7287.15366955716,0
25,1658,417464,-15118637.2890758,-68012.3262412199,21808552.7611966,202.034498466753,-2766.883557536,134.091298702778,0.385499884589349,7287.15421487646,0
