PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
4,1658,417462,6709588.34249587,-14232935.9970586,21143000.5354707,2279.67932790269,1539.48628865228,343.16578799427,4.27208459511422,79860.9092158295,0
4,1658,417463,6711868.07888754,-14231396.559942,21143343.4710887,2279.79344683848,1539.38793737816,342.705447022195,4.27286310640091,79860.9126240752,0
4,1658,417464,6714147.92937239,-14229857.2211981,21143685.9463626,2279.90751432845,1539.28954328115,342.245099865147,4.27364152465075,79860.9160323208,0
4,1658,417465,6716427.89389905,-14228317.9808696,21144027.9612863,2280.02153036479,1539.19110637043,341.784746533411,4.27441984984703,79860.9194405664,0
4,1658,417466,6718707.97241596,-14226778.8389995,21144369.5158536,2280.13549493975,1539.09262665515,341.324387037273,4.27519808197307,79860.9228488121,0
4,1658,417467,6720988.16487177,-14225239.7956305,21144710.6100583,2280.24940804554,1538.99410414448,340.864021387016,4.27597622101219,79860.9262570578,0
4,1658,417468,6723268.47121488,-14223700.8508055,21145051.2438943,2280.36326967441,1538.89553884757,340.40364959293,4.27675426694769,79860.9296653034,0
4,1658,417469,6725548.89139394,-14222162.0045671,21145391.4173554,2280.47707981858,1538.79693077361,339.943271665294,4.27753221976289,79860.9330735491,0
4,1658,417470,6727829.42535735,-14220623.2569582,21145731.1304355,2280.59083847029,1538.69827993175,339.482887614398,4.27831007944112,79860.9364817947,0
4,1658,417471,6730110.0730537,-14219084.6080214,21146070.3831285,2280.70454562177,1538.59958633117,339.022497450526,4.2790878459657,79860.9398900404,0
4,1658,417472,6732390.83443141,-14217546.0577997,21146409.1754283,2280.81820126527,1538.50084998104,338.562101183963,4.27986551931994,79860.943298286,0
4,1658,417473,6734671.70943901,-14216007.6063357,21146747.5073288,2280.93180539303,1538.40207089053,338.101698824995,4.28064309948717,79860.9467065317,0
4,1658,417474,6736952.69802502,-14214469.2536721,21147085.3788239,2281.04535799729,1538.30324906883,337.641290383906,4.28142058645073,79860.9501147773,0
4,1658,417475,6739233.80013783,-14212930.9998518,21147422.7899075,2281.1588590703,1538.2043845251,337.180875870983,4.28219798019394,79860.953523023,0
4,1658,417476,6741515.01572598,-14211392.8449173,21147759.7405736,2281.27230860431,1538.10547726853,336.720455296513,4.28297528070013,79860.9569312686,0
4,1658,417477,6743796.34473784,-14209854.7889115,21148096.2308161,2281.38570659157,1538.0065273083,336.260028670779,4.28375248795263,79860.9603395143,0
4,1658,417478,6746077.78712197,-14208316.8318769,21148432.2606289,2281.49905302433,1537.9075346536,335.799596004066,4.28452960193479,79860.9637477599,0
4,1658,417479,6748359.3428267,-14206778.9738563,21148767.830006,2281.61234789486,1537.80849931361,335.339157306663,4.28530662262995,79860.9671560056,0
4,1658,417480,6750641.01180051,-14205241.2148925,21149102.9389414,2281.7255911954,1537.70942129751,334.878712588852,4.28608355002143,79860.9705642512,0
4,1658,417481,6752922.79399189,-14203703.5550279,21149437.5874292,2281.83878291822,1537.6103006145,334.418261860921,4.2868603840926,79860.9739724969,0
4,1658,417482,6755204.68934915,-14202165.9943054,21149771.7754631,2281.95192305558,1537.51113727377,333.957805133155,4.28763712482678,79860.9773807425,0
4,1658,417483,6757486.69782079,-14200628.5327676,21150105.5030374,2282.06501159974,1537.41193128452,333.497342415839,4.28841377220733,79860.9807889882,0
4,1658,417484,6759768.81935514,-14199091.1704571,21150438.7701459,2282.17804854298,1537.31268265593,333.036873719259,4.2891903262176,79860.9841972338,0
4,1658,417485,6762051.05390067,-14197553.9074165,21150771.5767828,2282.29103387756,1537.21339139721,332.576399053702,4.28996678684094,79860.9876054795,0
4,1658,417486,6764333.40140569,-14196016.7436884,21151103.922942,2282.40396759576,1537.11405751754,332.115918429451,4.2907431540607,79860.9910137251,0
4,1658,417487,6766615.8618186,-14194479.6793156,21151435.8086176,2282.51684968984,1537.01468102614,331.655431856796,4.29151942786024,79860.9944219708,0
4,1658,417488,6768898.43508785,-14192942.7143406,21151767.2338037,2282.62968015209,1536.91526193222,331.19493934602,4.29229560822292,79860.9978302165,0
4,1658,417489,6771181.12116169,-14191405.8488059,21152098.1984943,2282.74245897478,1536.81580024495,330.734440907408,4.2930716951321,79861.0012384621,0
4,1658,417490,6773463.91998858,-14189869.0827542,21152428.7026835,2282.8551861502,1536.71629597357,330.273936551248,4.29384768857113,79861.0046467078,0
4,1658,417491,6775746.83151677,-14188332.4162281,21152758.7463654,2282.96786167062,1536.61674912727,329.813426287826,4.29462358852339,79861.0080549534,0
4,1658,417492,6778029.85569469,-14186795.8492701,21153088.3295341,2283.08048552834,1536.51715971528,329.352910127426,4.29539939497225,79861.0114631991,0
4,1658,417493,6780312.9924706,-14185259.3819229,21153417.4521837,2283.19305771564,1536.41752774678,328.892388080335,4.29617510790106,79861.0148714447,0
4,1658,417494,6782596.24179289,-14183723.0142288,21153746.1143083,2283.3055782248,1536.31785323101,328.43186015684,4.29695072729321,79861.0182796904,0
4,1658,417495,6784879.60360981,-14182186.7462306,21154074.315902,2283.41804704813,1536.21813617718,327.971326367225,4.29772625313206,79861.021687936,0
4,1658,417496,6787163.07786976,-14180650.5779706,21154402.056959,2283.53046417791,1536.1183765945,327.510786721776,4.29850168540099,79861.0250961817,0
4,1658,417497,6789446.66452093,-14179114.5094915,21154729.3374735,2283.64282960646,1536.0185744922,327.050241230782,4.29927702408338,79861.0285044273,0
4,1658,417498,6791730.36351168,-14177578.5408358,21155056.1574395,2283.75514332605,1535.91872987948,326.589689904526,4.30005226916261,79861.031912673,0
4,1658,417499,6794014.17479034,-14176042.6720459,21155382.5168513,2283.867405329,1535.8188427656,326.129132753296,4.30082742062206,79861.0353209186,0
4,1658,417500,6796298.09830509,-14174506.9031644,21155708.415703,2283.97961560761,1535.71891315975,325.668569787377,4.30160247844511,79861.0387291643,0
4,1658,417501,6798582.13400431,-14172971.2342337,21156033.8539889,2284.09177415417,1535.61894107119,325.208001017055,4.30237744261516,79861.0421374099,0
4,1658,417502,6800866.28183615,-14171435.6652964,21156358.8317031,2284.20388096101,1535.51892650911,324.747426452618,4.30315231311558,79861.0455456556,0
4,1658,417503,6803150.54174898,-14169900.1963948,21156683.3488399,2284.31593602044,1535.41886948278,324.286846104349,4.30392708992978,79861.0489539012,0
4,1658,417504,6805434.91369094,-14168364.8275716,21157007.4053934,2284.42793932476,1535.3187700014,323.826259982537,4.30470177304113,79861.0523621469,0
4,1658,417505,6807719.39761032,-14166829.558869,21157331.0013579,2284.53989086629,1535.21862807422,323.365668097467,4.30547636243305,79861.0557703925,0
4,1658,417506,6810003.99345542,-14165294.3903295,21157654.1367276,2284.65179063734,1535.11844371048,322.905070459425,4.30625085808893,79861.0591786382,0
4,1658,417507,6812288.70117434,-14163759.3219957,21157976.8114969,2284.76363863025,1535.01821691941,322.444467078698,4.30702525999215,79861.0625868839,0
4,1658,417508,6814573.52071541,-14162224.3539098,21158299.0256598,2284.87543483732,1534.91794771025,321.983857965573,4.30779956812614,79861.0659951295,0
4,1658,417509,6816858.45202674,-14160689.4861144,21158620.7792108,2284.98717925088,1534.81763609225,321.523243130333,4.30857378247429,79861.0694033751,0
4,1658,417510,6819143.49505664,-14159154.7186517,21158942.0721442,2285.09887186326,1534.71728207465,321.062622583268,4.30934790302,79861.0728116208,0
4,1658,417511,6821428.6497532,-14157620.0515643,21159262.9044541,2285.2105126668,1534.61688566669,320.601996334663,4.31012192974669,79861.0762198665,0
4,1658,417512,6823713.91606465,-14156085.4848945,21159583.2761349,2285.32210165381,1534.51644687762,320.141364394804,4.31089586263776,79861.0796281121,0
4,1658,417513,6825999.29393923,-14154551.0186847,21159903.187181,2285.43363881663,1534.4159657167,319.680726773978,4.31166970167664,79861.0830363578,0
4,1658,417514,6828284.78332505,-14153016.6529772,21160222.6375865,2285.5451241476,1534.31544219318,319.22008348247,4.31244344684672,79861.0864446034,0
4,1658,417515,6830570.38417024,-14151482.3878144,21160541.627346,2285.65655763907,1534.21487631629,318.759434530569,4.31321709813144,79861.0898528491,0
4,1658,417516,6832856.096423,-14149948.2232387,21160860.1564537,2285.76793928335,1534.1142680953,318.298779928558,4.31399065551421,79861.0932610947,0
4,1658,417517,6835141.92003153,-14148414.1592923,21161178.224904,2285.8792690728,1534.01361753948,317.838119686725,4.31476411897844,79861.0966693404,0
4,1658,417518,6837427.85494386,-14146880.1960177,21161495.8326912,2285.99054699977,1533.91292465807,317.377453815359,4.31553748850757,79861.100077586,0
4,1658,417519,6839713.90110823,-14145346.3334571,21161812.9798097,2286.10177305659,1533.81218946034,316.916782324743,4.31631076408502,79861.1034858317,0
4,1658,417520,6842000.05847267,-14143812.5716528,21162129.6662539,2286.21294723562,1533.71141195555,316.456105225165,4.31708394569422,79861.1068940773,0
4,1658,417521,6844286.3269854,-14142278.9106472,21162445.8920183,2286.32406952922,1533.61059215297,315.995422526911,4.3178570333186,79861.110302323,0
4,1658,417522,6846572.70659443,-14140745.3504826,21162761.6570971,2286.43513992973,1533.50973006185,315.534734240267,4.31863002694158,79861.1137105686,0
4,1658,417523,6848859.19724792,-14139211.8912012,21163076.9614849,2286.54615842951,1533.40882569147,315.074040375521,4.31940292654661,79861.1171188143,0
4,1658,417524,6851145.798894,-14137678.5328453,21163391.805176,2286.65712502092,1533.3078790511,314.613340942958,4.32017573211712,79861.1205270599,0
4,1658,417525,6853432.51148066,-14136145.2754572,21163706.1881649,2286.76803969632,1533.20689015001,314.152635952867,4.32094844363655,79861.1239353056,0
4,1658,417526,6855719.33495608,-14134612.1190791,21164020.110446,2286.87890244806,1533.10585899748,313.691925415531,4.32172106108835,79861.1273435512,0
4,1658,417527,6858006.26926824,-14133079.0637533,21164333.5720138,2286.98971326854,1533.00478560277,313.231209341241,4.32249358445594,79861.1307517969,0
4,1658,417528,6860293.31436531,-14131546.1095219,21164646.5728628,2287.10047215009,1532.90366997518,312.770487740279,4.32326601372279,79861.1341600426,0
4,1658,417529,6862580.47019522,-14130013.2564274,21164959.1129875,2287.2111790851,1532.80251212396,312.309760622935,4.32403834887233,79861.1375682882,0
4,1658,417530,6864867.73670611,-14128480.5045118,21165271.1923822,2287.32183406594,1532.70131205841,311.849027999494,4.32481058988802,79861.1409765338,0
4,1658,417531,6867155.11384604,-14126947.8538173,21165582.8110416,2287.43243708498,1532.60006978783,311.388289880244,4.32558273675331,79861.1443847795,0
4,1658,417532,6869442.60156295,-14125415.3043862,21165893.9689602,2287.5429881346,1532.49878532146,310.927546275471,4.32635478945165,79861.1477930252,0
4,1658,417533,6871730.19980498,-14123882.8562607,21166204.6661323,2287.65348720717,1532.39745866863,310.466797195459,4.3271267479665,79861.1512012708,0
4,1658,417534,6874017.90852004,-14122350.5094829,21166514.9025527,2287.76393429508,1532.2960898386,310.0060426505,4.32789861228132,79861.1546095165,0
4,1658,417535,6876305.72765624,-14120818.2640951,21166824.6782158,2287.87432939072,1532.19467884067,309.545282650876,4.32867038237956,79861.1580177621,0
4,1658,417536,6878593.65716149,-14119286.1201393,21167133.9931162,2287.98467248646,1532.09322568414,309.084517206876,4.3294420582447,79861.1614260078,0
4,1658,417537,6880881.69698383,-14117754.0776578,21167442.8472484,2288.09496357471,1531.99173037828,308.623746328787,4.3302136398602,79861.1648342534,0
4,1658,417538,6883169.8470713,-14116222.1366926,21167751.240607,2288.20520264783,1531.89019293242,308.162970026895,4.33098512720951,79861.1682424991,0
4,1658,417539,6885458.10737183,-14114690.2972859,21168059.1731866,2288.31538969824,1531.78861335584,307.702188311486,4.33175652027613,79861.1716507447,0
4,1658,417540,6887746.47783336,-14113158.5594799,21168366.6449818,2288.42552471832,1531.68699165784,307.241401192849,4.3325278190435,79861.1750589904,0
4,1658,417541,6890034.95840388,-14111626.9233167,21168673.6559872,2288.53560770048,1531.58532784771,306.780608681268,4.33329902349512,79861.178467236,0
4,1658,417542,6892323.54903141,-14110095.3888382,21168980.2061974,2288.6456386371,1531.48362193477,306.319810787031,4.33407013361445,79861.1818754817,0
4,1658,417543,6894612.24966381,-14108563.9560868,21169286.295607,2288.7556175206,1531.38187392832,305.859007520426,4.33484114938497,79861.1852837273,0
4,1658,417544,6896901.0602491,-14107032.6251044,21169591.9242106,2288.86554434337,1531.28008383768,305.398198891738,4.33561207079017,79861.188691973,0
4,1658,417545,6899189.98073514,-14105501.3959331,21169897.092003,2288.97541909784,1531.17825167213,304.937384911256,4.33638289781352,79861.1921002186,0
4,1658,417546,6901479.01106995,-14103970.2686151,21170201.7989787,2289.08524177639,1531.076377441,304.476565589264,4.33715363043851,79861.1955084643,0
4,1658,417547,6903768.15120134,-14102439.2431923,21170506.0451324,2289.19501237145,1530.9744611536,304.015740936051,4.33792426864863,79861.1989167099,0
4,1658,417548,6906057.40107727,-14100908.3197068,21170809.8304587,2289.30473087542,1530.87250281924,303.554910961904,4.33869481242737,79861.2023249556,0
4,1658,417549,6908346.76064572,-14099377.4982006,21171113.1549525,2289.41439728073,1530.77050244725,303.094075677108,4.33946526175822,79861.2057332012,0
4,1658,417550,6910636.22985447,-14097846.7787159,21171416.0186083,2289.52401157979,1530.66846004693,302.63323509195,4.34023561662467,79861.2091414469,0
4,1658,417551,6912925.80865151,-14096316.1612945,21171718.4214209,2289.63357376502,1530.56637562761,302.17238921672,4.34100587701022,79861.2125496925,0
4,1658,417552,6915215.49698464,-14094785.6459786,21172020.363385,2289.74308382885,1530.46424919861,301.7115380617,4.34177604289836,79861.2159579382,0
4,1658,417553,6917505.2948018,-14093255.2328101,21172321.8444953,2289.85254176369,1530.36208076926,301.250681637181,4.3425461142726,79861.2193661839,0
4,1658,417554,6919795.20205078,-14091724.9218311,21172622.8647465,2289.96194756198,1530.25987034886,300.789819953449,4.34331609111644,79861.2227744295,0
4,1658,417555,6922085.2186795,-14090194.7130834,21172923.4241334,2290.07130121615,1530.15761794677,300.328953020789,4.34408597341338,79861.2261826752,0
4,1658,417556,6924375.34463584,-14088664.6066092,21173223.5226508,2290.18060271862,1530.05532357231,299.86808084949,4.34485576114693,79861.2295909208,0
4,1658,417557,6926665.57986756,-14087134.6024503,21173523.1602934,2290.28985206184,1529.9529872348,299.407203449838,4.3456254543006,79861.2329991665,0
4,1658,417558,6928955.92432258,-14085604.7006487,21173822.337056,2290.39904923822,1529.85060894358,298.94632083212,4.3463950528579,79861.2364074121,0
4,1658,417559,6931246.37794864,-14084074.9012464,21174121.0529333,2290.50819424024,1529.74818870798,298.485433006623,4.34716455680235,79861.2398156578,0
4,1658,417560,6933536.94069367,-14082545.2042852,21174419.3079202,2290.6172870603,1529.64572653735,298.024539983635,4.34793396611745,79861.2432239034,0
4,1658,417561,6935827.61250537,-14081015.6098073,21174717.1020115,2290.72632769087,1529.54322244101,297.563641773441,4.34870328078673,79861.2466321491,0
4,1658,417562,6938118.3933316,-14079486.1178544,21175014.4352021,2290.83531612438,1529.44067642831,297.10273838633,4.34947250079371,79861.2500403947,0
4,1658,417563,6940409.28312023,-14077956.7284684,21175311.3074866,2290.94425235328,1529.3380885086,296.641829832585,4.35024162612191,79861.2534486404,0
4,1658,417564,6942700.28181897,-14076427.4416913,21175607.71886,2291.05313637003,1529.23545869122,296.180916122498,4.35101065675485,79861.256856886,0
4,1658,417565,6944991.38937557,-14074898.257565,21175903.6693171,2291.16196816708,1529.13278698549,295.719997266354,4.35177959267606,79861.2602651317,0
4,1658,417566,6947282.60573785,-14073369.1761313,21176199.1588528,2291.27074773688,1529.03007340079,295.259073274439,4.35254843386907,79861.2636733773,0
4,1658,417567,6949573.93085363,-14071840.1974321,21176494.187462,2291.37947507188,1528.92731794646,294.798144157041,4.35331718031741,79861.267081623,0
4,1658,417568,6951865.36467059,-14070311.3215093,21176788.7551394,2291.48815016456,1528.82452063185,294.337209924447,4.35408583200462,79861.2704898686,0
4,1658,417569,6954156.90713655,-14068782.5484048,21177082.8618801,2291.59677300736,1528.72168146631,293.876270586943,4.35485438891422,79861.2738981143,0
4,1658,417570,6956448.55819919,-14067253.8781604,21177376.5076789,2291.70534359276,1528.6188004592,293.415326154817,4.35562285102976,79861.2773063599,0
4,1658,417571,6958740.31780632,-14065725.3108178,21177669.6925307,2291.81386191322,1528.51587761988,292.954376638357,4.35639121833477,79861.2807146056,0
4,1658,417572,6961032.1859056,-14064196.8464191,21177962.4164305,2291.9223279612,1528.41291295769,292.493422047846,4.3571594908128,79861.2841228512,0
4,1658,417573,6963324.16244478,-14062668.4850059,21178254.6793731,2292.03074172919,1528.309906482,292.032462393575,4.3579276684474,79861.2875310969,0
4,1658,417574,6965616.24737164,-14061140.22662,21178546.4813536,2292.13910320965,1528.20685820219,291.571497685829,4.3586957512221,79861.2909393426,0
4,1658,417575,6967908.44063377,-14059612.0713034,21178837.8223668,2292.24741239505,1528.1037681276,291.110527934898,4.35946373912046,79861.2943475882,0
4,1658,417576,6970200.74217899,-14058084.0190977,21179128.7024078,2292.35566927788,1528.00063626761,290.649553151065,4.36023163212603,79861.2977558339,0
4,1658,417577,6972493.15195489,-14056556.0700448,21179419.1214715,2292.46387385062,1527.89746263158,290.188573344619,4.36099943022236,79861.3011640795,0
4,1658,417578,6974785.66990927,-14055028.2241864,21179709.0795528,2292.57202610575,1527.79424722889,289.727588525847,4.36176713339301,79861.3045723252,0
4,1658,417579,6977078.29598967,-14053500.4815642,21179998.5766469,2292.68012603575,1527.6909900689,289.266598705035,4.36253474162153,79861.3079805708,0
4,1658,417580,6979371.03014385,-14051972.8422202,21180287.6127486,2292.78817363311,1527.58769116099,288.805603892471,4.36330225489149,79861.3113888165,0
4,1658,417581,6981663.8723195,-14050445.3061958,21180576.187853,2292.89616889032,1527.48435051453,288.344604098442,4.36406967318644,79861.3147970621,0
4,1658,417582,6983956.82246418,-14048917.8735331,21180864.3019551,2293.00411179987,1527.3809681389,287.883599333235,4.36483699648995,79861.3182053078,0
4,1658,417583,6986249.88052567,-14047390.5442735,21181151.95505,2293.11200235425,1527.27754404349,287.422589607135,4.36560422478558,79861.3216135534,0
4,1658,417584,6988543.04645145,-14045863.3184589,21181439.1471327,2293.21984054597,1527.17407823765,286.961574930433,4.36637135805691,79861.3250217991,0
4,1658,417585,6990836.32018931,-14044336.1961309,21181725.8781982,2293.32762636751,1527.0705707308,286.500555313412,4.36713839628751,79861.3284300447,0
4,1658,417586,6993129.70168674,-14042809.1773313,21182012.1482417,2293.43535981139,1526.96702153229,286.039530766363,4.36790533946094,79861.3318382904,0
4,1658,417587,6995423.19089142,-14041282.2621018,21182297.9572581,2293.54304087011,1526.86343065153,285.578501299569,4.36867218756078,79861.335246536,0
4,1658,417588,6997716.78775103,-14039755.4504839,21182583.3052427,2293.65066953615,1526.7597980979,285.117466923319,4.36943894057062,79861.3386547817,0
4,1658,417589,7000010.49221309,-14038228.7425194,21182868.1921904,2293.75824580205,1526.6561238808,284.6564276479,4.37020559847403,79861.3420630273,0
4,1658,417590,7002304.30422516,-14036702.13825,21183152.6180963,2293.86576966031,1526.55240800959,284.195383483601,4.37097216125458,79861.345471273,0
4,1658,417591,7004598.2237349,-14035175.6377173,21183436.5829557,2293.97324110344,1526.44865049369,283.734334440703,4.37173862889588,79861.3488795186,0
4,1658,417592,7006892.25068991,-14033649.2409629,21183720.0867636,2294.08066012395,1526.34485134251,283.2732805295,4.37250500138149,79861.3522877643,0
4,1658,417593,7009186.38503768,-14032122.9480285,21184003.1295152,2294.18802671436,1526.2410105654,282.812221760274,4.37327127869502,79861.3556960099,0
4,1658,417594,7011480.62672587,-14030596.7589557,21184285.7112055,2294.2953408672,1526.13712817181,282.351158143314,4.37403746082005,79861.3591042556,0
4,1658,417595,7013774.97570194,-14029070.673786,21184567.8318299,2294.40260257497,1526.0332041711,281.890089688908,4.37480354774017,79861.3625125012,0
4,1658,417596,7016069.43191355,-14027544.6925612,21184849.4913833,2294.50981183022,1525.9292385727,281.42901640734,4.37556953943897,79861.3659207469,0
4,1658,417597,7018363.99530813,-14026018.8153228,21185130.6898611,2294.61696862546,1525.82523138599,280.9679383089,4.37633543590007,79861.3693289926,0
4,1658,417598,7020658.66583326,-14024493.0421123,21185411.4272583,2294.72407295322,1525.7211826204,280.506855403875,4.37710123710705,79861.3727372382,0
4,1658,417599,7022953.44343656,-14022967.3729714,21185691.7035703,2294.83112480603,1525.61709228533,280.045767702548,4.37786694304352,79861.3761454839,0
4,1658,417600,7025248.11805861,-14021442.0237279,21185971.4728829,2294.93857457286,1525.51317854936,279.584690025879,4.37895592073647,79861.2704900847,0
4,1658,417601,7027543.11011129,-14019916.5626326,21186250.8270247,2295.0455219941,1525.4090053289,279.123592717907,4.37972155681575,79861.2738983304,0
4,1658,417602,7029838.20908514,-14018391.2057312,21186529.7200668,2295.15241691812,1525.30479056721,278.662490644392,4.3804870975682,79861.2773065761,0
4,1658,417603,7032133.41492765,-14016865.9530654,21186808.1520045,2295.25925933746,1525.20053427369,278.201383815621,4.38125254297746,79861.2807148217,0
4,1658,417604,7034428.72758639,-14015340.8046766,21187086.122833,2295.36604924466,1525.09623645778,277.740272241879,4.38201789302712,79861.2841230674,0
4,1658,417605,7036724.14700872,-14013815.7606063,21187363.6325475,2295.47278663228,1524.99189712888,277.279155933456,4.3827831477008,79861.287531313,0
4,1658,417606,7039019.67314218,-14012290.8208962,21187640.6811434,2295.57947149286,1524.88751629641,276.818034900637,4.38354830698212,79861.2909395587,0
4,1658,417607,7041315.30593422,-14010765.9855877,21187917.2686159,2295.68610381895,1524.7830939698,276.356909153709,4.38431337085468,79861.2943478043,0
4,1658,417608,7043611.04533234,-14009241.2547222,21188193.3949603,2295.79268360309,1524.67863015848,275.895778702959,4.38507833930212,79861.29775605,0
4,1658,417609,7045906.89128396,-14007716.6283412,21188469.0601718,2295.89921083785,1524.57412487186,275.434643558674,4.38584321230804,79861.3011642956,0
4,1658,417610,7048202.84373653,-14006192.1064863,21188744.2642459,2296.00568551578,1524.46957811939,274.973503731141,4.38660798985608,79861.3045725413,0
4,1658,417611,7050498.9026375,-14004667.6891989,21189019.0071779,2296.11210762944,1524.36498991047,274.512359230648,4.38737267192986,79861.3079807869,0
4,1658,417612,7052795.06793434,-14003143.3765204,21189293.2889629,2296.21847717138,1524.26036025457,274.051210067479,4.38813725851301,79861.3113890326,0
4,1658,417613,7055091.33957439,-14001619.1684923,21189567.1095966,2296.32479413418,1524.15568916109,273.590056251925,4.38890174958916,79861.3147972782,0
4,1658,417614,7057387.71750512,-14000095.0651559,21189840.469074,2296.4310585104,1524.05097663948,273.128897794268,4.38966614514193,79861.3182055239,0
4,1658,417615,7059684.20167392,-13998571.0665529,21190113.3673907,2296.5372702926,1523.94622269917,272.667734704799,4.39043044515497,79861.3216137695,0
4,1658,417616,7061980.7920282,-13997047.1727244,21190385.804542,2296.64342947336,1523.8414273496,272.206566993803,4.39119464961191,79861.3250220152,0
4,1658,417617,7064277.48851537,-13995523.383712,21190657.7805233,2296.74953604525,1523.73659060022,271.745394671566,4.39195875849639,79861.3284302608,0
4,1658,417618,7066574.29108284,-13993999.6995571,21190929.2953299,2296.85559000084,1523.63171246047,271.284217748378,4.39272277179206,79861.3318385065,0
4,1658,417619,7068871.19967791,-13992476.120301,21191200.3489574,2296.96159133271,1523.52679293978,270.823036234522,4.39348668948255,79861.3352467521,0
4,1658,417620,7071168.214248,-13990952.6459851,21191470.941401,2297.06754003345,1523.42183204761,270.361850140287,4.3942505115515,79861.3386549978,0
4,1658,417621,7073465.33474046,-13989429.2766507,21191741.0726562,2297.17343609563,1523.31682979341,269.900659475961,4.39501423798258,79861.3420632435,0
4,1658,417622,7075762.56110268,-13987906.0123394,21192010.7427185,2297.27927951184,1523.21178618662,269.439464251827,4.39577786875943,79861.3454714891,0
4,1658,417623,7078059.89328198,-13986382.8530922,21192279.9515834,2297.38507027465,1523.10670123669,268.978264478174,4.39654140386569,79861.3488797348,0
4,1658,417624,7080357.33122571,-13984859.7989507,21192548.6992461,2297.49080837668,1523.00157495309,268.51706016529,4.39730484328503,79861.3522879804,0
4,1658,417625,7082654.87488126,-13983336.8499562,21192816.9857023,2297.59649381049,1522.89640734526,268.05585132346,4.39806818700111,79861.3556962261,0
4,1658,417626,7084952.52419586,-13981814.0061499,21193084.8109474,2297.70212656869,1522.79119842266,267.594637962972,4.39883143499757,79861.3591044717,0
4,1658,417627,7087250.27911687,-13980291.2675732,21193352.1749768,2297.80770664388,1522.68594819475,267.133420094112,4.39959458725809,79861.3625127174,0
4,1658,417628,7089548.13959162,-13978768.6342673,21193619.0777862,2297.91323402864,1522.58065667099,266.672197727166,4.40035764376632,79861.365920963,0
4,1658,417629,7091846.10556741,-13977246.1062737,21193885.5193709,2298.01870871559,1522.47532386084,266.210970872421,4.40112060450593,79861.3693292087,0
4,1658,417630,7094144.17699153,-13975723.6836335,21194151.4997266,2298.12413069732,1522.36994977377,265.749739540166,4.4018834694606,79861.3727374543,0
4,1658,417631,7096442.35381132,-13974201.3663879,21194417.0188486,2298.22949996644,1522.26453441925,265.288503740685,4.40264623861398,79861.3761457,0
4,1658,417632,7098740.63597397,-13972679.1545784,21194682.0767327,2298.33481651556,1522.15907780673,264.827263484266,4.40340891194975,79861.3795539456,0
4,1658,417633,7101039.02342681,-13971157.0482462,21194946.6733742,2298.44008033729,1522.0535799457,264.366018781195,4.40417148945159,79861.3829621913,0
4,1658,417634,7103337.5161171,-13969635.0474324,21195210.8087689,2298.54529142423,1521.94804084561,263.90476964176,4.40493397110318,79861.3863704369,0
4,1658,417635,7105636.11399211,-13968113.1521783,21195474.4829122,2298.65044976901,1521.84246051595,263.443516076245,4.40569635688818,79861.3897786826,0
4,1658,417636,7107934.8169991,-13966591.3625252,21195737.6957997,2298.75555536424,1521.73683896619,262.982258094939,4.40645864679029,79861.3931869282,0
4,1658,417637,7110233.6250853,-13965069.6785142,21196000.447427,2298.86060820254,1521.63117620581,262.520995708128,4.40722084079318,79861.3965951739,0
4,1658,417638,7112532.53819796,-13963548.1001866,21196262.7377898,2298.96560827653,1521.52547224428,262.059728926098,4.40798293888055,79861.4000034195,0
4,1658,417639,7114831.55628435,-13962026.6275835,21196524.5668835,2299.07055557882,1521.41972709109,261.598457759137,4.40874494103607,79861.4034116652,0
4,1658,417640,7117130.67929161,-13960505.2607462,21196785.934704,2299.17545010207,1521.31394075572,261.13718221753,4.40950684724345,79861.4068199108,0
4,1658,417641,7119429.907167,-13958983.9997158,21197046.8412467,2299.28029183888,1521.20811324764,260.675902311564,4.41026865748637,79861.4102281565,0
4,1658,417642,7121729.23985774,-13957462.8445335,21197307.2865073,2299.38508078189,1521.10224457635,260.214618051526,4.41103037174853,79861.4136364022,0
4,1658,417643,7124028.67731101,-13955941.7952404,21197567.2704814,2299.48981692374,1520.99633475134,259.753329447703,4.41179199001362,79861.4170446478,0
4,1658,417644,7126328.21947402,-13954420.8518778,21197826.7931648,2299.59450025705,1520.8903837821,259.29203651038,4.41255351226534,79861.4204528934,0
4,1658,417645,7128627.86629401,-13952900.0144866,21198085.8545532,2299.69913077447,1520.78439167812,258.830739249845,4.4133149384874,79861.4238611391,0
4,1658,417646,7130927.61771806,-13951379.2831082,21198344.454642,2299.80370846863,1520.67835844887,258.369437676384,4.41407626866349,79861.4272693848,0
4,1658,417647,7133227.47369338,-13949858.6577835,21198602.5934272,2299.90823333219,1520.57228410387,257.908131800283,4.41483750277733,79861.4306776304,0
4,1658,417648,7135527.43416714,-13948338.1385538,21198860.2709043,2300.01270535777,1520.46616865262,257.446821631829,4.41559864081262,79861.4340858761,0
4,1658,417649,7137827.49908652,-13946817.72546,21199117.4870692,2300.11712453804,1520.3600121046,256.985507181307,4.41635968275308,79861.4374941217,0
