PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
23,1658,417457,21339569.7384867,2550160.72168574,15865186.5400491,-1752.84351490035,967.455719030578,2169.94673734265,-3.39891791945165,79831.2224420996,0
23,1658,417458,21337816.7991691,2551128.28534653,15867356.3208829,-1753.03510949424,967.67160301553,2169.61492115119,-3.39948803276531,79831.2214877908,0
23,1658,417459,21336063.6682859,2552096.06489761,15869525.7698775,-1753.22664620836,967.887499738842,2169.28305888789,-3.4000580749887,79831.220533482,0
23,1658,417460,21334310.345895,2553064.06035174,15871694.8869867,-1753.41812503786,968.103409188592,2168.95115055939,-3.40062804610975,79831.2195791732,0
23,1658,417461,21332556.8320541,2554032.27172178,15873863.6721647,-1753.60954597793,968.319331352862,2168.61919617229,-3.40119794611639,79831.2186248644,0
23,1658,417462,21330803.1268213,2555000.69902026,15876032.1253652,-1753.80090902373,968.535266219752,2168.28719573325,-3.40176777499654,79831.2176705556,0
23,1658,417463,21329049.2302543,2555969.34225996,15878200.2465422,-1753.99221417044,968.751213777337,2167.95514924889,-3.40233753273814,79831.2167162469,0
23,1658,417464,21327295.1424112,2556938.20145354,15880368.0356497,-1754.18346141323,968.967174013701,2167.62305672583,-3.40290721932912,79831.2157619381,0
23,1658,417465,21325540.8633498,2557907.27661378,15882535.4926417,-1754.37465074728,969.183146916921,2167.29091817071,-3.40347683475741,79831.2148076293,0
23,1658,417466,21323786.3931279,2558876.56775317,15884702.6174721,-1754.56578216778,969.399132475092,2166.95873359017,-3.40404637901095,79831.2138533205,0
23,1658,417467,21322031.7318037,2559846.07488444,15886869.410095,-1754.7568556699,969.615130676287,2166.62650299084,-3.40461585207768,79831.2128990117,0
23,1658,417468,21320276.8794349,2560815.7980203,15889035.8704642,-1754.94787124884,969.831141508582,2166.29422637935,-3.40518525394553,79831.211944703,0
23,1658,417469,21318521.8360795,2561785.73717321,15891201.9985338,-1755.13882889978,970.047164960065,2165.96190376234,-3.40575458460244,79831.2109903942,0
23,1658,417470,21316766.6017954,2562755.8923559,15893367.7942578,-1755.32972861792,970.263201018807,2165.62953514645,-3.40632384403636,79831.2100360854,0
23,1658,417471,21315011.1766405,2563726.26358095,15895533.2575902,-1755.52057039845,970.479249672891,2165.29712053831,-3.40689303223522,79831.2090817766,0
23,1658,417472,21313255.5606728,2564696.85086103,15897698.3884849,-1755.71135423657,970.695310910382,2164.96465994456,-3.40746214918698,79831.2081274678,0
23,1658,417473,21311499.7539503,2565667.65420852,15899863.1868961,-1755.90208012748,970.911384719367,2164.63215337186,-3.40803119487957,79831.207173159,0
23,1658,417474,21309743.7565309,2566638.67363614,15902027.6527778,-1756.09274806637,971.127471087917,2164.29960082682,-3.40860016930094,79831.2062188503,0
23,1658,417475,21307987.5684724,2567609.90915648,15904191.7860839,-1756.28335804846,971.343570004095,2163.9670023161,-3.40916907243904,79831.2052645415,0
23,1658,417476,21306231.189833,2568581.36078188,15906355.5867685,-1756.47391006895,971.559681455989,2163.63435784635,-3.40973790428182,79831.2043102327,0
23,1658,417477,21304474.6206706,2569553.02852506,15908519.0547857,-1756.66440412305,971.775805431662,2163.30166742419,-3.41030666481724,79831.2033559239,0
23,1658,417478,21302717.8610431,2570524.91239842,15910682.1900894,-1756.85484020597,971.991941919188,2162.96893105629,-3.41087535403323,79831.2024016151,0
23,1658,417479,21300960.9110084,2571497.01241462,15912844.9926338,-1757.04521831294,972.208090906625,2162.63614874928,-3.41144397191777,79831.2014473063,0
23,1658,417480,21299203.7706247,2572469.32858596,15915007.462373,-1757.23553843915,972.424252382055,2162.30332050982,-3.41201251845879,79831.2004929976,0
23,1658,417481,21297446.4399498,2573441.86092505,15917169.599261,-1757.42580057985,972.640426333543,2161.97044634454,-3.41258099364427,79831.1995386888,0
23,1658,417482,21295688.9190418,2574414.60944435,15919331.4032518,-1757.61600473025,972.856612749146,2161.63752626011,-3.41314939746215,79831.19858438,0
23,1658,417483,21293931.2079587,2575387.57415625,15921492.8742996,-1757.80615088556,973.072811616944,2161.30456026316,-3.4137177299004,79831.1976300712,0
23,1658,417484,21292173.3067584,2576360.75507322,15923654.0123584,-1757.99623904103,973.289022924991,2160.97154836035,-3.41428599094697,79831.1966757624,0
23,1658,417485,21290415.2154989,2577334.15220776,15925814.8173824,-1758.18626919188,973.505246661359,2160.63849055833,-3.41485418058984,79831.1957214537,0
23,1658,417486,21288656.9342383,2578307.76557227,15927975.2893256,-1758.37624133335,973.721482814097,2160.30538686376,-3.41542229881695,79831.1947671449,0
23,1658,417487,21286898.4630345,2579281.59517906,15930135.4281422,-1758.56615546066,973.937731371283,2159.97223728328,-3.41599034561628,79831.1938128361,0
23,1658,417488,21285139.8019456,2580255.64104063,15932295.2337863,-1758.75601156907,974.15399232097,2159.63904182356,-3.4165583209758,79831.1928585273,0
23,1658,417489,21283380.9510296,2581229.90316942,15934454.706212,-1758.94580965381,974.370265651212,2159.30580049124,-3.41712622488347,79831.1919042185,0
23,1658,417490,21281621.9103446,2582204.38157761,15936613.8453734,-1759.13554971011,974.586551350081,2158.97251329299,-3.41769405732726,79831.1909499097,0
23,1658,417491,21279862.6799485,2583179.07627772,15938772.6512247,-1759.32523173323,974.80284940563,2158.63918023545,-3.41826181829515,79831.189995601,0
23,1658,417492,21278103.2598994,2584153.98728205,15940931.12372,-1759.51485571842,975.019159805916,2158.3058013253,-3.41882950777509,79831.1890412922,0
23,1658,417493,21276343.6502554,2585129.11460299,15943089.2628134,-1759.70442166093,975.235482538986,2157.97237656919,-3.41939712575508,79831.1880869834,0
23,1658,417494,21274583.8510744,2586104.45825278,15945247.0684592,-1759.893929556,975.45181759291,2157.63890597378,-3.41996467222308,79831.1871326746,0
23,1658,417495,21272823.8624146,2587080.0182438,15947404.5406115,-1760.0833793989,975.668164955737,2157.30538954572,-3.42053214716707,79831.1861783658,0
23,1658,417496,21271063.6843339,2588055.79458836,15949561.6792244,-1760.27277118489,975.884524615513,2156.97182729169,-3.42109955057502,79831.185224057,0
23,1658,417497,21269303.3168905,2589031.78729867,15951718.4842522,-1760.46210490922,976.100896560303,2156.63821921835,-3.42166688243492,79831.1842697482,0
23,1658,417498,21267542.7601424,2590007.99638707,15953874.955649,-1760.65138056716,976.317280778154,2156.30456533236,-3.42223414273475,79831.1833154395,0
23,1658,417499,21265782.0141477,2590984.42186587,15956031.0933689,-1760.84059815398,976.533677257108,2155.97086564039,-3.42280133146249,79831.1823611307,0
23,1658,417500,21264021.0789644,2591961.06374723,15958186.8973664,-1761.02975766494,976.750085985229,2155.63712014909,-3.42336844860612,79831.1814068219,0
23,1658,417501,21262259.9546506,2592937.92204341,15960342.3675954,-1761.21885909532,976.966506950556,2155.30332886515,-3.42393549415362,79831.1804525131,0
23,1658,417502,21260498.6412645,2593914.99676676,15962497.5040102,-1761.40790244039,977.182940141136,2154.96949179523,-3.42450246809299,79831.1794982043,0
23,1658,417503,21258737.1388641,2594892.28792932,15964652.3065651,-1761.59688769542,977.399385545025,2154.63560894599,-3.42506937041222,79831.1785438956,0
23,1658,417504,21256975.4475074,2595869.79554339,15966806.7752142,-1761.7858148557,977.615843150264,2154.30168032411,-3.42563620109928,79831.1775895868,0
23,1658,417505,21255213.5672527,2596847.51962119,15968960.9099119,-1761.9746839165,977.832312944898,2153.96770593625,-3.42620296014218,79831.176635278,0
23,1658,417506,21253451.4981579,2597825.46017492,15971114.7106122,-1762.16349487312,978.048794916965,2153.6336857891,-3.42676964752889,79831.1756809692,0
23,1658,417507,21251689.2402812,2598803.61721664,15973268.1772696,-1762.35224772083,978.265289054519,2153.29961988932,-3.42733626324743,79831.1747266604,0
23,1658,417508,21249926.7936808,2599781.99075857,15975421.3098381,-1762.54094245493,978.481795345598,2152.96550824359,-3.42790280728577,79831.1737723516,0
23,1658,417509,21248164.1584146,2600760.58081293,15977574.1082722,-1762.72957907071,978.698313778236,2152.63135085858,-3.42846927963193,79831.1728180429,0
23,1658,417510,21246401.3345409,2601739.38739173,15979726.572526,-1762.91815756347,978.914844340489,2152.29714774096,-3.42903568027389,79831.1718637341,0
23,1658,417511,21244638.3221178,2602718.41050716,15981878.7025538,-1763.10667792849,979.131387020386,2151.96289889742,-3.42960200919965,79831.1709094253,0
23,1658,417512,21242875.1212034,2603697.65017129,15984030.4983099,-1763.29514016108,979.347941805967,2151.62860433463,-3.43016826639722,79831.1699551165,0
23,1658,417513,21241111.7318558,2604677.10639635,15986181.9597486,-1763.48354425655,979.564508685263,2151.29426405928,-3.4307344518546,79831.1690008077,0
23,1658,417514,21239348.1541332,2605656.77919424,15988333.0868242,-1763.67189021019,979.781087646325,2150.95987807803,-3.43130056555978,79831.1680464989,0
23,1658,417515,21237584.3880937,2606636.66857716,15990483.8794909,-1763.86017801732,979.997678677182,2150.62544639757,-3.43186660750079,79831.1670921902,0
23,1658,417516,21235820.4337955,2607616.77455719,15992634.3377031,-1764.04840767324,980.214281765862,2150.29096902459,-3.43243257766561,79831.1661378814,0
23,1658,417517,21234056.2912967,2608597.09714627,15994784.4614151,-1764.23657917327,980.430896900412,2149.95644596576,-3.43299847604227,79831.1651835726,0
23,1658,417518,21232291.9606555,2609577.63635649,15996934.2505812,-1764.42469251271,980.647524068858,2149.62187722777,-3.43356430261876,79831.1642292638,0
23,1658,417519,21230527.44193,2610558.39219989,15999083.7051557,-1764.6127476869,980.864163259233,2149.28726281731,-3.4341300573831,79831.163274955,0
23,1658,417520,21228762.7351784,2611539.36468859,16001232.825093,-1764.80074469115,981.080814459562,2148.95260274105,-3.4346957403233,79831.1623206463,0
23,1658,417521,21226997.8404589,2612520.55383438,16003381.6103473,-1764.98868352078,981.297477657889,2148.6178970057,-3.43526135142738,79831.1613663375,0
23,1658,417522,21225232.7578297,2613501.95964937,16005530.0608731,-1765.17656417111,981.514152842233,2148.28314561792,-3.43582689068335,79831.1604120287,0
23,1658,417523,21223467.4873489,2614483.58214562,16007678.1766247,-1765.36438663749,981.730840000621,2147.94834858441,-3.43639235807922,79831.1594577199,0
23,1658,417524,21221702.0290748,2615465.42133491,16009825.9575565,-1765.55215091522,981.947539121089,2147.61350591187,-3.43695775360301,79831.1585034111,0
23,1658,417525,21219936.3830654,2616447.47722934,16011973.4036227,-1765.73985699965,982.164250191661,2147.27861760697,-3.43752307724274,79831.1575491023,0
23,1658,417526,21218170.5493791,2617429.74984078,16014120.5147779,-1765.92750488612,982.380973200361,2146.94368367642,-3.43808832898644,79831.1565947936,0
23,1658,417527,21216404.528074,2618412.23918125,16016267.2909762,-1766.11509456996,982.597708135207,2146.6087041269,-3.43865350882212,79831.1556404848,0
23,1658,417528,21214638.3192083,2619394.94526257,16018413.7321723,-1766.30262604652,982.814454984237,2146.27367896511,-3.43921861673781,79831.154686176,0
23,1658,417529,21212871.9228402,2620377.86809667,16020559.8383203,-1766.49009931113,983.031213735466,2145.93860819774,-3.43978365272154,79831.1537318672,0
23,1658,417530,21211105.339028,2621361.00769555,16022705.6093748,-1766.67751435914,983.247984376911,2145.60349183149,-3.44034861676132,79831.1527775584,0
23,1658,417531,21209338.5678298,2622344.36407094,16024851.0452901,-1766.8648711859,983.464766896604,2145.26832987305,-3.44091350884518,79831.1518232496,0
23,1658,417532,21207571.609304,2623327.93723478,16026996.1460207,-1767.05216978676,983.681561282563,2144.93312232913,-3.44147832896117,79831.1508689409,0
23,1658,417533,21205804.4635086,2624311.72719894,16029140.911521,-1767.23941015708,983.898367522805,2144.5978692064,-3.44204307709729,79831.1499146321,0
23,1658,417534,21204037.130502,2625295.73397533,16031285.3417453,-1767.42659229221,984.115185605339,2144.26257051159,-3.4426077532416,79831.1489603233,0
23,1658,417535,21202269.6103423,2626279.95757565,16033429.4366482,-1767.61371618751,984.332015518199,2143.92722625138,-3.44317235738212,79831.1480060145,0
23,1658,417536,21200501.9030879,2627264.39801178,16035573.196184,-1767.80078183834,984.548857249394,2143.59183643248,-3.44373688950688,79831.1470517057,0
23,1658,417537,21198734.008797,2628249.05529565,16037716.6203072,-1767.98778924007,984.765710786933,2143.25640106159,-3.44430134960393,79831.146097397,0
23,1658,417538,21196965.9275278,2629233.92943886,16039859.7089723,-1768.17473838806,984.982576118845,2142.92092014542,-3.44486573766129,79831.1451430882,0
23,1658,417539,21195197.6593386,2630219.02045328,16042002.4621337,-1768.36162927768,985.199453233136,2142.58539369066,-3.44543005366701,79831.1441887794,0
23,1658,417540,21193429.2042876,2631204.32835071,16044144.8797458,-1768.54846190429,985.416342117818,2142.24982170402,-3.44599429760914,79831.1432344706,0
23,1658,417541,21191660.5624331,2632189.85314299,16046286.9617632,-1768.73523626329,985.633242760901,2141.9142041922,-3.4465584694757,79831.1422801618,0
23,1658,417542,21189891.7338334,2633175.59484171,16048428.7081404,-1768.92195235004,985.850155150404,2141.57854116192,-3.44712256925475,79831.141325853,0
23,1658,417543,21188122.7185468,2634161.55345869,16050570.1188318,-1769.10861015992,986.067079274334,2141.24283261988,-3.44768659693433,79831.1403715443,0
23,1658,417544,21186353.5166314,2635147.72900575,16052711.1937918,-1769.29520968832,986.284015120693,2140.90707857279,-3.44825055250248,79831.1394172355,0
23,1658,417545,21184584.1281457,2636134.12149439,16054851.9329751,-1769.48175093061,986.500962677501,2140.57127902736,-3.44881443594725,79831.1384629267,0
23,1658,417546,21182814.5531479,2637120.73093646,16056992.3363361,-1769.66823388219,986.71792193276,2140.2354339903,-3.4493782472567,79831.1375086179,0
23,1658,417547,21181044.7916963,2638107.55734371,16059132.4038293,-1769.85465853845,986.934892874471,2139.89954346832,-3.44994198641887,79831.1365543091,0
23,1658,417548,21179274.8438492,2639094.60072765,16061272.1354092,-1770.04102489478,987.151875490653,2139.56360746813,-3.45050565342181,79831.1356000003,0
23,1658,417549,21177504.7096649,2640081.86110005,16063411.5310304,-1770.22733294656,987.368869769301,2139.22762599645,-3.45106924825359,79831.1346456916,0
23,1658,417550,21175734.3892017,2641069.33847264,16065550.5906474,-1770.41358268921,987.585875698416,2138.89159905999,-3.45163277090224,79831.1336913828,0
23,1658,417551,21173963.8825179,2642057.0328569,16067689.3142147,-1770.59977411811,987.802893266014,2138.55552666547,-3.45219622135584,79831.132737074,0
23,1658,417552,21172193.1896718,2643044.94426454,16069827.7016869,-1770.78590722868,988.019922460087,2138.2194088196,-3.45275959960243,79831.1317827652,0
23,1658,417553,21170422.3107218,2644033.07270717,16071965.7530186,-1770.97198201631,988.23696326864,2137.8832455291,-3.45332290563007,79831.1308284564,0
23,1658,417554,21168651.2457261,2645021.41819649,16074103.4681642,-1771.15799847642,988.454015679665,2137.54703680069,-3.45388613942683,79831.1298741476,0
23,1658,417555,21166879.9947432,2646009.98074395,16076240.8470784,-1771.34395660441,988.671079681174,2137.21078264108,-3.45444930098077,79831.1289198389,0
23,1658,417556,21165108.5578313,2646998.76036118,16078377.8897157,-1771.5298563957,988.88815526116,2136.87448305701,-3.45501239027995,79831.1279655301,0
23,1658,417557,21163336.9350487,2647987.75705987,16080514.5960307,-1771.71569784571,989.105242407614,2136.53813805517,-3.45557540731244,79831.1270112213,0
23,1658,417558,21161565.1264539,2648976.9708514,16082650.965978,-1771.90148094984,989.322341108546,2136.20174764232,-3.4561383520663,79831.1260569125,0
23,1658,417559,21159793.1321052,2649966.40174743,16084786.9995122,-1772.08720570353,989.539451351946,2135.86531182515,-3.4567012245296,79831.1251026037,0
23,1658,417560,21158020.9520609,2650956.04975943,16086922.6965878,-1772.27287210219,989.756573125805,2135.5288306104,-3.45726402469041,79831.124148295,0
23,1658,417561,21156248.5863794,2651945.91489905,16089058.0571596,-1772.45848014126,989.973706418116,2135.1923040048,-3.4578267525368,79831.1231939862,0
23,1658,417562,21154476.035119,2652935.99717765,16091193.0811821,-1772.64402981615,990.19085121688,2134.85573201506,-3.45838940805684,79831.1222396774,0
23,1658,417563,21152703.2983381,2653926.29660679,16093327.7686098,-1772.8295211223,990.408007510086,2134.51911464792,-3.45895199123861,79831.1212853686,0
23,1658,417564,21150930.3760951,2654916.81319806,16095462.1193976,-1773.01495405514,990.62517528572,2134.1824519101,-3.45951450207018,79831.1203310598,0
23,1658,417565,21149157.2684484,2655907.54696275,16097596.1334999,-1773.20032861012,990.842354531779,2133.84574380833,-3.46007694053962,79831.119376751,0
23,1658,417566,21147383.9754563,2656898.49791241,16099729.8108714,-1773.38564478265,991.059545236254,2133.50899034934,-3.46063930663502,79831.1184224422,0
23,1658,417567,21145610.4971772,2657889.6660585,16101863.1514668,-1773.5709025682,991.276747387129,2133.17219153987,-3.46120160034445,79831.1174681335,0
23,1658,417568,21143836.8336695,2658881.05141254,16103996.1552407,-1773.75610196221,991.493960972387,2132.83534738663,-3.46176382165599,79831.1165138247,0
23,1658,417569,21142062.9849916,2659872.65398582,16106128.8221478,-1773.94124296011,991.711185980026,2132.49845789637,-3.46232597055774,79831.1155595159,0
23,1658,417570,21140288.9512019,2660864.47378978,16108261.1521427,-1774.12632555736,991.928422398026,2132.16152307583,-3.46288804703776,79831.1146052071,0
23,1658,417571,21138514.7323589,2661856.51083596,16110393.1451802,-1774.31134974941,992.145670214369,2131.82454293172,-3.46345005108414,79831.1136508983,0
23,1658,417572,21136740.3285208,2662848.76513554,16112524.8012148,-1774.49631553171,992.362929417047,2131.4875174708,-3.46401198268498,79831.1126965896,0
23,1658,417573,21134965.7397462,2663841.23670004,16114656.1202013,-1774.68122289972,992.58019999404,2131.15044669979,-3.46457384182835,79831.1117422808,0
23,1658,417574,21133190.9660934,2664833.92554079,16116787.1020944,-1774.8660718489,992.797481933329,2130.81333062544,-3.46513562850235,79831.110787972,0
23,1658,417575,21131416.0076209,2665826.83166924,16118917.7468488,-1775.05086237471,993.01477522289,2130.47616925448,-3.46569734269507,79831.1098336632,0
23,1658,417576,21129640.864387,2666819.9550966,16121048.0544192,-1775.23559447262,993.232079850718,2130.13896259364,-3.46625898439461,79831.1088793544,0
23,1658,417577,21127865.5364503,2667813.29583421,16123178.0247603,-1775.42026813809,993.449395804782,2129.80171064968,-3.46682055358904,79831.1079250456,0
23,1658,417578,21126090.0238691,2668806.85389352,16125307.6578267,-1775.60488336659,993.666723073059,2129.46441342933,-3.46738205026648,79831.1069707369,0
23,1658,417579,21124314.326702,2669800.62928567,16127436.9535734,-1775.7894401536,993.884061643535,2129.12707093933,-3.46794347441501,79831.1060164281,0
23,1658,417580,21122538.4450072,2670794.62202204,16129565.9119549,-1775.97393849458,994.101411504185,2128.78968318643,-3.46850482602273,79831.1050621193,0
23,1658,417581,21120762.3788434,2671788.83211392,16131694.532926,-1776.15837838503,994.318772642984,2128.45225017738,-3.46906610507775,79831.1041078105,0
23,1658,417582,21118986.1282688,2672783.25957261,16133822.8164414,-1776.3427598204,994.5361450479,2128.11477191891,-3.46962731156816,79831.1031535017,0
23,1658,417583,21117209.6933421,2673777.9044093,16135950.762456,-1776.5270827962,994.75352870692,2127.77724841777,-3.47018844548206,79831.1021991929,0
23,1658,417584,21115433.0741216,2674772.76663528,16138078.3709245,-1776.7113473079,994.970923608014,2127.43967968071,-3.47074950680757,79831.1012448842,0
23,1658,417585,21113656.2706659,2675767.84626181,16140205.6418017,-1776.89555335099,995.188329739144,2127.10206571448,-3.47131049553278,79831.1002905754,0
23,1658,417586,21111879.2830333,2676763.14330002,16142332.5750422,-1777.07970092097,995.405747088299,2126.76440652583,-3.4718714116458,79831.0993362666,0
23,1658,417587,21110102.1112824,2677758.65776122,16144459.170601,-1777.26379001331,995.623175643438,2126.42670212149,-3.47243225513474,79831.0983819578,0
23,1658,417588,21108324.7554717,2678754.3896566,16146585.4284327,-1777.44782062353,995.840615392529,2126.08895250824,-3.47299302598771,79831.097427649,0
23,1658,417589,21106547.2156596,2679750.33899725,16148711.3484922,-1777.63179274712,996.058066323553,2125.75115769282,-3.47355372419281,79831.0964733403,0
23,1658,417590,21104769.4919046,2680746.50579445,16150836.9307344,-1777.81570637957,996.275528424473,2125.41331768197,-3.47411434973817,79831.0955190315,0
23,1658,417591,21102991.5842652,2681742.89005929,16152962.1751139,-1777.99956151639,996.493001683254,2125.07543248247,-3.47467490261189,79831.0945647227,0
23,1658,417592,21101213.4927999,2682739.49180306,16155087.0815856,-1778.1833581531,996.710486087856,2124.73750210105,-3.4752353828021,79831.0936104139,0
23,1658,417593,21099435.2175673,2683736.31103671,16157211.6501043,-1778.36709628518,996.927981626259,2124.39952654447,-3.4757957902969,79831.0926561051,0
23,1658,417594,21097656.7586258,2684733.34777149,16159335.8806249,-1778.55077590817,997.145488286421,2124.0615058195,-3.47635612508441,79831.0917017963,0
23,1658,417595,21095878.1160339,2685730.60201855,16161459.7731022,-1778.73439701756,997.3630060563,2123.72343993288,-3.47691638715276,79831.0907474876,0
23,1658,417596,21094099.2898501,2686728.07378885,16163583.3274911,-1778.91795960888,997.58053492387,2123.38532889138,-3.47747657649006,79831.0897931788,0
23,1658,417597,21092320.2801331,2687725.76309355,16165706.5437463,-1779.10146367764,997.798074877087,2123.04717270176,-3.47803669308445,79831.08883887,0
23,1658,417598,21090541.0869412,2688723.66994384,16167829.4218227,-1779.28490921938,998.015625903908,2122.70897137077,-3.47859673692403,79831.0878845612,0
23,1658,417599,21088761.710333,2689721.79435059,16169951.9616753,-1779.4682962296,998.233187992304,2122.37072490519,-3.47915670799694,79831.0869302524,0
23,1658,417600,21086981.9673715,2690720.35242487,16172074.3594436,-1779.65175279388,998.450766782083,2122.0323813234,-3.48023709742409,79831.1165138481,0
23,1658,417601,21085202.2239782,2691718.9119836,16174196.2226609,-1779.83502283009,998.668350817611,2121.69404437667,-3.48079707186344,79831.1155595393,0
23,1658,417602,21083422.2973441,2692717.68913185,16176317.7475187,-1780.01823432144,998.885945878535,2121.35566231551,-3.48135697348957,79831.1146052305,0
23,1658,417603,21081642.1875278,2693716.6838807,16178438.9339719,-1780.20138726345,999.10355195281,2121.01723514667,-3.48191680229063,79831.1136509218,0
23,1658,417604,21079861.8945878,2694715.89624112,16180559.7819754,-1780.38448165167,999.321169028392,2120.67876287692,-3.48247655825474,79831.112696613,0
23,1658,417605,21078081.4185827,2695715.32622408,16182680.291484,-1780.56751748162,999.538797093235,2120.34024551304,-3.48303624137002,79831.1117423042,0
23,1658,417606,21076300.7595711,2696714.97384062,16184800.4624528,-1780.75049474887,999.756436135296,2120.00168306178,-3.48359585162462,79831.1107879954,0
23,1658,417607,21074519.9176115,2697714.83910166,16186920.2948365,-1780.93341344895,999.974086142525,2119.66307552992,-3.48415538900667,79831.1098336866,0
23,1658,417608,21072738.8927624,2698714.92201822,16189039.7885902,-1781.1162735774,1000.19174710288,2119.32442292421,-3.4847148535043,79831.1088793778,0
23,1658,417609,21070957.6850825,2699715.22260121,16191158.9436687,-1781.29907512978,1000.4094190043,2118.98572525145,-3.48527424510565,79831.1079250691,0
23,1658,417610,21069176.2946304,2700715.74086155,16193277.7600271,-1781.48181810165,1000.62710183476,2118.6469825184,-3.48583356379885,79831.1069707603,0
23,1658,417611,21067394.7214646,2701716.47681019,16195396.2376201,-1781.66450248854,1000.84479558218,2118.30819473183,-3.48639280957205,79831.1060164515,0
23,1658,417612,21065612.9656437,2702717.43045801,16197514.3764029,-1781.84712828603,1001.06250023453,2117.96936189851,-3.48695198241339,79831.1050621427,0
23,1658,417613,21063831.0272263,2703718.60181595,16199632.1763303,-1782.02969548968,1001.28021577975,2117.63048402522,-3.487511082311,79831.1041078339,0
23,1658,417614,21062048.9062709,2704719.99089487,16201749.6373573,-1782.21220409503,1001.49794220579,2117.29156111873,-3.48807010925304,79831.1031535252,0
23,1658,417615,21060266.6028363,2705721.59770566,16203866.7594389,-1782.39465409767,1001.7156795006,2116.95259318583,-3.48862906322765,79831.1021992164,0
23,1658,417616,21058484.116981,2706723.42225916,16205983.5425301,-1782.57704549315,1001.93342765212,2116.61358023329,-3.48918794422297,79831.1012449076,0
23,1658,417617,21056701.4487635,2707725.46456626,16208099.9865858,-1782.75937827706,1002.15118664829,2116.27452226788,-3.48974675222715,79831.1002905988,0
23,1658,417618,21054918.5982427,2708727.72463775,16210216.091561,-1782.94165244495,1002.36895647706,2115.93541929639,-3.49030548722835,79831.09933629,0
23,1658,417619,21053135.5654769,2709730.20248448,16212331.8574107,-1783.12386799241,1002.58673712638,2115.5962713256,-3.49086414921471,79831.0983819812,0
23,1658,417620,21051352.3505249,2710732.89811727,16214447.28409,-1783.30602491502,1002.80452858418,2115.25707836228,-3.49142273817438,79831.0974276725,0
23,1658,417621,21049568.9534453,2711735.81154691,16216562.3715538,-1783.48812320836,1003.02233083841,2114.91784041322,-3.49198125409553,79831.0964733637,0
23,1658,417622,21047785.3742968,2712738.94278421,16218677.1197572,-1783.670162868,1003.240143877,2114.57855748521,-3.4925396969663,79831.0955190549,0
23,1658,417623,21046001.6131379,2713742.29183993,16220791.5286552,-1783.85214388954,1003.4579676879,2114.23922958503,-3.49309806677486,79831.0945647461,0
23,1658,417624,21044217.6700272,2714745.85872484,16222905.5982028,-1784.03406626856,1003.67580225904,2113.89985671945,-3.49365636350935,79831.0936104373,0
23,1658,417625,21042433.5450236,2715749.64344971,16225019.328355,-1784.21593000066,1003.89364757837,2113.56043889528,-3.49421458715794,79831.0926561285,0
23,1658,417626,21040649.2381855,2716753.64602525,16227132.719067,-1784.39773508142,1004.11150363382,2113.22097611929,-3.4947727377088,79831.0917018198,0
23,1658,417627,21038864.7495717,2717757.8664622,16229245.7702937,-1784.57948150646,1004.32937041332,2112.88146839828,-3.49533081515008,79831.090747511,0
23,1658,417628,21037080.0792407,2718762.30477132,16231358.4819902,-1784.76116927135,1004.54724790481,2112.54191573903,-3.49588881946995,79831.0897932022,0
23,1658,417629,21035295.2272514,2719766.96096325,16233470.8541115,-1784.94279837171,1004.76513609623,2112.20231814833,-3.49644675065657,79831.0888388934,0
23,1658,417630,21033510.1936622,2720771.83504874,16235582.8866129,-1785.12436880315,1004.9830349755,2111.86267563297,-3.49700460869811,79831.0878845846,0
23,1658,417631,21031724.978532,2721776.92703843,16237694.5794492,-1785.30588056125,1005.20094453057,2111.52298819975,-3.49756239358274,79831.0869302759,0
23,1658,417632,21029939.5819194,2722782.23694301,16239805.9325757,-1785.48733364165,1005.41886474936,2111.18325585546,-3.49812010529863,79831.0859759671,0
23,1658,417633,21028154.003883,2723787.76477314,16241916.9459473,-1785.66872803994,1005.6367956198,2110.84347860688,-3.49867774383396,79831.0850216583,0
23,1658,417634,21026368.2444816,2724793.51053946,16244027.6195193,-1785.85006375175,1005.85473712983,2110.50365646083,-3.49923530917688,79831.0840673495,0
23,1658,417635,21024582.3037738,2725799.47425261,16246137.9532466,-1786.03134077268,1006.07268926737,2110.16378942408,-3.49979280131558,79831.0831130407,0
23,1658,417636,21022796.1818183,2726805.65592321,16248247.9470845,-1786.21255909836,1006.29065202035,2109.82387750344,-3.50035022023824,79831.0821587319,0
23,1658,417637,21021009.8786738,2727812.05556186,16250357.6009881,-1786.39371872442,1006.5086253767,2109.48392070571,-3.50090756593303,79831.0812044231,0
23,1658,417638,21019223.3943991,2728818.67317917,16252466.9149124,-1786.57481964647,1006.72660932435,2109.14391903768,-3.50146483838812,79831.0802501144,0
23,1658,417639,21017436.7290528,2729825.50878579,16254575.8888126,-1786.75586186015,1006.94460385121,2108.80387250615,-3.5020220375917,79831.0792958056,0
23,1658,417640,21015649.8826936,2730832.56239206,16256684.5226438,-1786.93684536107,1007.16260894523,2108.46378111793,-3.50257916353196,79831.0783414968,0
23,1658,417641,21013862.8553803,2731839.83400884,16258792.8163612,-1787.11777014489,1007.3806245943,2108.12364487981,-3.50313621619707,79831.077387188,0
