PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
5,1658,417279,-3037818.86465993,-25140579.8425877,-7821991.00347702,394.416901728092,-960.728212472659,2951.64078366978,-0.8935579987405,-70254.9360877223,0
5,1658,417280,-3037424.49336327,-25141540.3972619,-7819039.27895145,394.325698527824,-960.38113176525,2951.80825627168,-0.893340509330201,-70254.9376214329,0
5,1658,417281,-3037030.21324767,-25142500.6048409,-7816087.38698485,394.234539641738,-960.034021982891,2951.97566576132,-0.893123000792336,-70254.9391551434,0
5,1658,417282,-3036636.02426877,-25143460.4652956,-7813135.32764028,394.143425075518,-959.686883137679,2952.14301213501,-0.892905473131548,-70254.9406888539,0
5,1658,417283,-3036241.92638229,-25144419.9785968,-7810183.10098094,394.052354834849,-959.339715241727,2952.31029538908,-0.892687926352488,-70254.9422225645,0
5,1658,417284,-3035847.91954389,-25145379.1447157,-7807230.70706989,393.96132892541,-958.992518307136,2952.47751551984,-0.892470360459799,-70254.943756275,0
5,1658,417285,-3035454.00370921,-25146337.9636232,-7804278.14597025,393.870347352885,-958.645292346014,2952.6446725236,-0.892252775458129,-70254.9452899856,0
5,1658,417286,-3035060.17883413,-25147296.4352901,-7801325.4177452,393.779410122941,-958.298037370476,2952.8117663967,-0.892035171352129,-70254.9468236961,0
5,1658,417287,-3034666.44487394,-25148254.5596876,-7798372.52245785,393.688517241268,-957.950753392627,2952.97879713544,-0.891817548146445,-70254.9483574067,0
5,1658,417288,-3034272.80178443,-25149212.3367866,-7795419.4601713,393.597668713529,-957.603440424576,2953.14576473616,-0.891599905845724,-70254.9498911172,0
5,1658,417289,-3033879.24952126,-25150169.7665581,-7792466.23094872,393.506864545396,-957.256098478441,2953.31266919518,-0.891382244454617,-70254.9514248277,0
5,1658,417290,-3033485.78804011,-25151126.8489732,-7789512.83485329,393.416104742535,-956.908727566338,2953.47951050883,-0.891164563977775,-70254.9529585383,0
5,1658,417291,-3033092.41729655,-25152083.584003,-7786559.27194809,393.32538931061,-956.561327700379,2953.64628867342,-0.890946864419846,-70254.9544922488,0
5,1658,417292,-3032699.13724625,-25153039.9716184,-7783605.54229632,393.234718255284,-956.213898892685,2953.8130036853,-0.890729145785481,-70254.9560259594,0
5,1658,417293,-3032305.94784481,-25153996.0117905,-7780651.64596111,393.144091582215,-955.866441155371,2953.97965554079,-0.890511408079331,-70254.9575596699,0
5,1658,417294,-3031912.84904784,-25154951.7044904,-7777697.5830056,393.053509297061,-955.518954500555,2954.14624423621,-0.890293651306045,-70254.9590933805,0
5,1658,417295,-3031519.84081097,-25155907.0496892,-7774743.353493,392.962971405479,-955.171438940365,2954.31276976792,-0.890075875470278,-70254.960627091,0
5,1658,417296,-3031126.92308979,-25156862.047358,-7771788.95748645,392.872477913117,-954.823894486918,2954.47923213223,-0.889858080576681,-70254.9621608015,0
5,1658,417297,-3030734.09583991,-25157816.6974679,-7768834.39504914,392.782028825627,-954.476321152342,2954.64563132549,-0.889640266629906,-70254.9636945121,0
5,1658,417298,-3030341.35901689,-25158770.9999901,-7765879.66624418,392.691624148657,-954.128718948755,2954.81196734402,-0.889422433634604,-70254.9652282226,0
5,1658,417299,-3029948.71257655,-25159724.9548955,-7762924.77113483,392.601263887844,-953.781087888296,2954.97824018418,-0.889204581595433,-70254.9667619332,0
5,1658,417300,-3029556.15647405,-25160678.5621556,-7759969.7097842,392.510948048843,-953.433427983076,2955.1444498423,-0.888986710517041,-70254.9682956437,0
5,1658,417301,-3029163.69066521,-25161631.8217413,-7757014.48225555,392.420676637288,-953.085739245238,2955.31059631471,-0.888768820404088,-70254.9698293543,0
5,1658,417302,-3028771.31510553,-25162584.7336238,-7754059.08861198,392.330449658816,-952.738021686903,2955.47667959777,-0.888550911261223,-70254.9713630648,0
5,1658,417303,-3028379.02975062,-25163537.2977744,-7751103.52891672,392.240267119063,-952.390275320207,2955.64269968781,-0.888332983093103,-70254.9728967753,0
5,1658,417304,-3027986.83455603,-25164489.5141642,-7748147.80323299,392.150129023659,-952.042500157284,2955.80865658119,-0.888115035904385,-70254.9744304859,0
5,1658,417305,-3027594.72947732,-25165441.3827645,-7745191.91162396,392.060035378237,-951.694696210267,2955.97455027424,-0.887897069699723,-70254.9759641964,0
5,1658,417306,-3027202.71447002,-25166392.9035464,-7742235.85415284,391.969986188421,-951.346863491291,2956.14038076331,-0.887679084483774,-70254.977497907,0
5,1658,417307,-3026810.78948969,-25167344.0764812,-7739279.63088283,391.879981459838,-950.999002012492,2956.30614804477,-0.887461080261194,-70254.9790316175,0
5,1658,417308,-3026418.95449185,-25168294.9015402,-7736323.24187717,391.790021198111,-950.651111786013,2956.47185211494,-0.887243057036642,-70254.9805653281,0
5,1658,417309,-3026027.20943203,-25169245.3786946,-7733366.68719901,391.700105408858,-950.303192823987,2956.6374929702,-0.887025014814772,-70254.9820990386,0
5,1658,417310,-3025635.55426577,-25170195.5079156,-7730409.96691163,391.610234097698,-949.955245138561,2956.80307060688,-0.886806953600246,-70254.9836327492,0
5,1658,417311,-3025243.98894856,-25171145.2891747,-7727453.0810782,391.520407270245,-949.607268741871,2956.96858502135,-0.886588873397716,-70254.9851664597,0
5,1658,417312,-3024852.51343596,-25172094.7224429,-7724496.02976199,391.430624932112,-949.259263646066,2957.13403620996,-0.886370774211848,-70254.9867001702,0
5,1658,417313,-3024461.12768344,-25173043.8076917,-7721538.8130262,391.340887088909,-948.911229863288,2957.29942416907,-0.886152656047297,-70254.9882338808,0
5,1658,417314,-3024069.83164669,-25173992.5448924,-7718581.43093406,391.251193746236,-948.563167405685,2957.46474889503,-0.885934518908722,-70254.9897675913,0
5,1658,417315,-3023678.62528086,-25174940.9340163,-7715623.88354883,391.161544909713,-948.215076285403,2957.63001038421,-0.885716362800786,-70254.9913013019,0
5,1658,417316,-3023287.5085416,-25175888.9750348,-7712666.17093372,391.071940584937,-947.866956514589,2957.79520863298,-0.885498187728146,-70254.9928350124,0
5,1658,417317,-3022896.48138442,-25176836.6679192,-7709708.29315198,390.982380777505,-947.518808105395,2957.96034363768,-0.885279993695465,-70254.994368723,0
5,1658,417318,-3022505.54376477,-25177784.0126409,-7706750.25026685,390.892865493016,-947.170631069971,2958.12541539469,-0.885061780707402,-70254.9959024335,0
5,1658,417319,-3022114.69563815,-25178731.0091712,-7703792.04234161,390.803394737066,-946.822425420473,2958.29042390037,-0.884843548768622,-70254.997436144,0
5,1658,417320,-3021723.93696002,-25179677.6574815,-7700833.66943948,390.713968515246,-946.474191169051,2958.45536915109,-0.884625297883784,-70254.9989698546,0
5,1658,417321,-3021333.26768583,-25180623.9575433,-7697875.13162372,390.624586833145,-946.12592832786,2958.62025114322,-0.88440702805755,-70255.0005035651,0
5,1658,417322,-3020942.68777107,-25181569.909328,-7694916.42895762,390.535249696356,-945.777636909062,2958.78506987313,-0.884188739294586,-70255.0020372757,0
5,1658,417323,-3020552.19717116,-25182515.512807,-7691957.5615044,390.445957110461,-945.42931692481,2958.94982533718,-0.883970431599553,-70255.0035709862,0
5,1658,417324,-3020161.79584156,-25183460.7679517,-7688998.52932737,390.356709081041,-945.080968387266,2959.11451753176,-0.883752104977116,-70255.0051046968,0
5,1658,417325,-3019771.48373771,-25184405.6747336,-7686039.33248977,390.267505613679,-944.732591308587,2959.27914645323,-0.883533759431936,-70255.0066384073,0
5,1658,417326,-3019381.26081504,-25185350.2331242,-7683079.97105489,390.178346713951,-944.384185700938,2959.44371209797,-0.883315394968681,-70255.0081721178,0
5,1658,417327,-3018991.127029,-25186294.4430949,-7680120.44508602,390.089232387433,-944.035751576482,2959.60821446236,-0.883097011592015,-70255.0097058284,0
5,1658,417328,-3018601.08233499,-25187238.3046172,-7677160.75464642,390.0001626397,-943.687288947382,2959.77265354277,-0.882878609306603,-70255.0112395389,0
5,1658,417329,-3018211.1266886,-25188181.8176626,-7674200.89979936,389.911137476311,-943.338797825804,2959.93702933559,-0.882660188117109,-70255.0127732495,0
5,1658,417330,-3017821.26004491,-25189124.9822027,-7671240.88060817,389.82215690285,-942.990278223913,2960.10134183719,-0.882441748028201,-70255.01430696,0
5,1658,417331,-3017431.4823595,-25190067.7982089,-7668280.69713613,389.733220924876,-942.641730153881,2960.26559104396,-0.882223289044546,-70255.0158406706,0
5,1658,417332,-3017041.79358776,-25191010.2656529,-7665320.34944652,389.644329547951,-942.293153627873,2960.42977695228,-0.882004811170808,-70255.0173743811,0
5,1658,417333,-3016652.1936851,-25191952.384506,-7662359.83760267,389.555482777635,-941.944548658066,2960.59389955853,-0.881786314411659,-70255.0189080916,0
5,1658,417334,-3016262.6826069,-25192894.1547401,-7659399.16166784,389.466680619487,-941.595915256626,2960.75795885911,-0.881567798771763,-70255.0204418022,0
5,1658,417335,-3015873.26030856,-25193835.5763265,-7656438.32170539,389.377923079062,-941.247253435732,2960.9219548504,-0.881349264255789,-70255.0219755127,0
5,1658,417336,-3015483.92674545,-25194776.6492368,-7653477.31777861,389.289210161911,-940.898563207556,2961.08588752878,-0.881130710868408,-70255.0235092233,0
5,1658,417337,-3015094.68187294,-25195717.3734428,-7650516.1499508,389.200541873587,-940.549844584274,2961.24975689066,-0.880912138614286,-70255.0250429338,0
5,1658,417338,-3014705.52564639,-25196657.7489159,-7647554.81828527,389.111918219637,-940.201097578061,2961.41356293242,-0.880693547498093,-70255.0265766444,0
5,1658,417339,-3014316.45802118,-25197597.7756278,-7644593.32284537,389.023339205606,-939.852322201099,2961.57730565045,-0.880474937524499,-70255.0281103549,0
5,1658,417340,-3013927.47895267,-25198537.4535502,-7641631.66369443,388.93480483704,-939.50351846557,2961.74098504115,-0.880256308698176,-70255.0296440655,0
5,1658,417341,-3013538.58839619,-25199476.7826547,-7638669.84089574,388.846315119474,-939.154686383648,2961.90460110091,-0.880037661023791,-70255.031177776,0
5,1658,417342,-3013149.78630712,-25200415.7629129,-7635707.85451269,388.757870058449,-938.805825967526,2962.06815382614,-0.879818994506021,-70255.0327114866,0
5,1658,417343,-3012761.07264076,-25201354.3942965,-7632745.70460855,388.669469659501,-938.456937229377,2962.23164321323,-0.87960030914953,-70255.0342451971,0
5,1658,417344,-3012372.44735266,-25202292.6767772,-7629783.39124671,388.581113928155,-938.108020181395,2962.39506925857,-0.879381604958995,-70255.0357789076,0
5,1658,417345,-3011983.91039778,-25203230.6103268,-7626820.91449051,388.492802869959,-937.759074835762,2962.55843195859,-0.879162881939088,-70255.0373126182,0
5,1658,417346,-3011595.46173161,-25204168.1949168,-7623858.27440327,388.404536490428,-937.410101204664,2962.72173130966,-0.87894414009448,-70255.0388463287,0
5,1658,417347,-3011207.10130947,-25205105.4305191,-7620895.47104835,388.31631479509,-937.061099300292,2962.8849673082,-0.878725379429844,-70255.0403800393,0
5,1658,417348,-3010818.82908668,-25206042.3171054,-7617932.50448911,388.228137789467,-936.712069134834,2963.04813995062,-0.878506599949854,-70255.0419137498,0
5,1658,417349,-3010430.64501857,-25206978.8546473,-7614969.37478893,388.140005479085,-936.36301072049,2963.21124923332,-0.878287801659187,-70255.0434474604,0
5,1658,417350,-3010042.5490604,-25207915.0431168,-7612006.08201112,388.051917869455,-936.013924069442,2963.37429515271,-0.878068984562511,-70255.0449811709,0
5,1658,417351,-3009654.5411675,-25208850.8824854,-7609042.62621908,387.963874966097,-935.664809193891,2963.5372777052,-0.877850148664507,-70255.0465148814,0
5,1658,417352,-3009266.62129513,-25209786.3727251,-7606079.00747617,387.875876774523,-935.315666106029,2963.70019688721,-0.877631293969846,-70255.048048592,0
5,1658,417353,-3008878.78939861,-25210721.5138076,-7603115.22584578,387.787923300241,-934.966494818056,2963.86305269513,-0.877412420483206,-70255.0495823025,0
5,1658,417354,-3008491.04543321,-25211656.3057047,-7600151.28139128,387.700014548763,-934.61729534217,2964.02584512539,-0.877193528209264,-70255.0511160131,0
5,1658,417355,-3008103.38935419,-25212590.7483882,-7597187.17417602,387.612150525592,-934.268067690567,2964.1885741744,-0.876974617152692,-70255.0526497236,0
5,1658,417356,-3007715.82111682,-25213524.84183,-7594222.90426341,387.524331236233,-933.918811875449,2964.35123983858,-0.87675568731817,-70255.0541834342,0
5,1658,417357,-3007328.34067655,-25214458.5860019,-7591258.47171682,387.436556686178,-933.56952790902,2964.51384211435,-0.876536738710374,-70255.0557171447,0
5,1658,417358,-3006940.9479883,-25215391.9808758,-7588293.87659967,387.34882688094,-933.220215803481,2964.67638099813,-0.876317771333985,-70255.0572508552,0
5,1658,417359,-3006553.64300745,-25216325.0264235,-7585329.11897531,387.261141826007,-932.870875571034,2964.83885648633,-0.876098785193675,-70255.0587845658,0
5,1658,417360,-3006166.4256893,-25217257.7226169,-7582364.19890718,387.173501526873,-932.521507223889,2965.00126857538,-0.875879780294127,-70255.0603182763,0
5,1658,417361,-3005779.29598905,-25218190.069428,-7579399.11645864,387.085905989027,-932.17211077425,2965.1636172617,-0.875660756640018,-70255.0618519869,0
5,1658,417362,-3005392.25386197,-25219122.0668285,-7576433.87169313,386.99835521796,-931.822686234329,2965.32590254172,-0.875441714236029,-70255.0633856974,0
5,1658,417363,-3005005.29926328,-25220053.7147904,-7573468.46467407,386.910849219153,-931.473233616335,2965.48812441186,-0.875222653086839,-70255.064919408,0
5,1658,417364,-3004618.43214819,-25220985.0132857,-7570502.89546482,386.823387998095,-931.123752932475,2965.65028286856,-0.875003573197127,-70255.0664531185,0
5,1658,417365,-3004231.65247192,-25221915.9622863,-7567537.16412881,386.73597156026,-930.774244194962,2965.81237790823,-0.874784474571574,-70255.067986829,0
5,1658,417366,-3003844.96018971,-25222846.5617641,-7564571.27072949,386.648599911133,-930.424707416013,2965.97440952731,-0.874565357214862,-70255.0695205396,0
5,1658,417367,-3003458.35525676,-25223776.8116911,-7561605.21533027,386.561273056185,-930.075142607841,2966.13637772224,-0.874346221131671,-70255.0710542501,0
