PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
9,1658,417450,-21380537.7193339,-15707804.0049493,-1403933.90348296,208.940547977631,-108.930813297788,-3222.32531664454,11.7920180525724,33884.3953244992,0
9,1658,417451,-21380328.6163177,-15707912.8258107,-1407156.21386269,209.265489526278,-108.710917060715,-3222.29543119534,11.7919912315805,33884.3960743132,0
9,1658,417452,-21380119.1883472,-15708021.4268001,-1410378.49432288,209.590456388485,-108.491068994005,-3222.26547745875,11.7919641599164,33884.3968241273,0
9,1658,417453,-21379909.4353971,-15708129.8079655,-1413600.74479515,209.91544855215,-108.271269104858,-3222.23545543643,11.7919368375826,33884.3975739413,0
9,1658,417454,-21379699.3574423,-15708237.9693551,-1416822.96521128,210.240466005182,-108.051517400465,-3222.20536513005,11.7919092645816,33884.3983237554,0
9,1658,417455,-21379488.9544574,-15708345.911017,-1420045.15550294,210.565508735482,-107.831813888018,-3222.17520654128,11.7918814409159,33884.3990735694,0
9,1658,417456,-21379278.2264171,-15708453.6329997,-1423267.31560189,210.890576730957,-107.612158574707,-3222.14497967178,11.7918533665878,33884.3998233834,0
9,1658,417457,-21379067.1732962,-15708561.135351,-1426489.44543983,211.215669979508,-107.392551467715,-3222.11468452322,11.7918250415999,33884.4005731975,0
9,1658,417458,-21378855.7950694,-15708668.4181194,-1429711.54494846,211.540788469033,-107.172992574231,-3222.08432109728,11.7917964659547,33884.4013230115,0
9,1658,417459,-21378644.0917115,-15708775.4813529,-1432933.61405955,211.865932187434,-106.95348190143,-3222.05388939563,11.7917676396547,33884.4020728256,0
9,1658,417460,-21378432.0631973,-15708882.3250999,-1436155.6527048,212.19110112261,-106.734019456491,-3222.02338941994,11.7917385627023,33884.4028226396,0
9,1658,417461,-21378219.7095016,-15708988.9494086,-1439377.66081593,212.516295262454,-106.514605246591,-3221.99282117188,11.7917092351001,33884.4035724537,0
9,1658,417462,-21378007.0305991,-15709095.3543272,-1442599.63832468,212.841514594865,-106.2952392789,-3221.96218465315,11.7916796568506,33884.4043222677,0
9,1658,417463,-21377794.0264647,-15709201.539904,-1445821.58516278,213.166759107736,-106.075921560591,-3221.93147986541,11.7916498279562,33884.4050720818,0
9,1658,417464,-21377580.6970732,-15709307.5061871,-1449043.50126195,213.492028788962,-105.856652098828,-3221.90070681034,11.7916197484195,33884.4058218958,0
9,1658,417465,-21377367.0423994,-15709413.2532249,-1452265.38655394,213.817323626434,-105.637430900776,-3221.86986548962,11.7915894182431,33884.4065717098,0
9,1658,417466,-21377153.0624182,-15709518.7810658,-1455487.24097046,214.142643608041,-105.418257973598,-3221.83895590495,11.7915588374294,33884.4073215239,0
9,1658,417467,-21376938.7571045,-15709624.0897577,-1458709.06444328,214.467988721675,-105.199133324452,-3221.80797805799,11.791528005981,33884.4080713379,0
9,1658,417468,-21376724.1264331,-15709729.1793492,-1461930.85690413,214.793358955225,-104.980056960495,-3221.77693195044,11.7914969239003,33884.408821152,0
9,1658,417469,-21376509.1703789,-15709834.0498885,-1465152.61828473,215.118754296577,-104.76102888888,-3221.74581758399,11.7914655911901,33884.409570966,0
9,1658,417470,-21376293.8889168,-15709938.7014238,-1468374.34851684,215.444174733617,-104.542049116759,-3221.71463496032,11.7914340078528,33884.4103207801,0
9,1658,417471,-21376078.2820218,-15710043.1340035,-1471596.0475322,215.76962025423,-104.323117651278,-3221.68338408113,11.7914021738909,33884.4110705941,0
9,1658,417472,-21375862.3496687,-15710147.3476759,-1474817.71526255,216.095090846299,-104.104234499585,-3221.65206494809,11.791370089307,33884.4118204081,0
9,1658,417473,-21375646.0918324,-15710251.3424893,-1478039.35163965,216.420586497707,-103.885399668821,-3221.62067756292,11.7913377541037,33884.4125702222,0
9,1658,417474,-21375429.508488,-15710355.118492,-1481260.95659522,216.746107196334,-103.666613166127,-3221.58922192729,11.7913051682836,33884.4133200362,0
9,1658,417475,-21375212.5996103,-15710458.6757325,-1484482.53006104,217.071652930062,-103.447874998641,-3221.55769804291,11.7912723318492,33884.4140698503,0
9,1658,417476,-21374995.3651745,-15710562.0142589,-1487704.07196886,217.397223686768,-103.229185173495,-3221.52610591147,11.7912392448032,33884.4148196643,0
9,1658,417477,-21374777.8051553,-15710665.1341197,-1490925.58225043,217.72281945433,-103.010543697825,-3221.49444553467,11.791205907148,33884.4155694784,0
9,1658,417478,-21374559.9195279,-15710768.0353631,-1494147.06083747,218.048440220622,-102.791950578757,-3221.46271691421,11.7911723188863,33884.4163192924,0
9,1658,417479,-21374341.7082673,-15710870.7180376,-1497368.5076618,218.374085973525,-102.57340582342,-3221.43092005179,11.7911384800207,33884.4170691065,0
9,1658,417480,-21374123.1713484,-15710973.1821916,-1500589.92265514,218.699756700908,-102.354909438938,-3221.39905494912,11.7911043905538,33884.4178189205,0
9,1658,417481,-21373904.3087463,-15711075.4278733,-1503811.30574926,219.025452390643,-102.136461432429,-3221.36712160789,11.7910700504882,33884.4185687345,0
9,1658,417482,-21373685.120436,-15711177.4551313,-1507032.65687592,219.351173030606,-101.918061811015,-3221.33512002982,11.7910354598265,33884.4193185486,0
9,1658,417483,-21373465.6063926,-15711279.2640138,-1510253.97596688,219.676918608663,-101.699710581811,-3221.30305021661,11.7910006185713,33884.4200683626,0
9,1658,417484,-21373245.7665912,-15711380.8545693,-1513475.26295393,220.002689112686,-101.481407751929,-3221.27091216996,11.7909655267252,33884.4208181767,0
9,1658,417485,-21373025.6010067,-15711482.2268462,-1516696.51776879,220.328484530539,-101.263153328481,-3221.2387058916,11.790930184291,33884.4215679907,0
9,1658,417486,-21372805.1096145,-15711583.3808929,-1519917.74034325,220.654304850091,-101.044947318575,-3221.20643138322,11.7908945912711,33884.4223178048,0
9,1658,417487,-21372584.2923894,-15711684.3167577,-1523138.93060911,220.980150059207,-100.826789729313,-3221.17408864654,11.7908587476683,33884.4230676188,0
9,1658,417488,-21372363.1493068,-15711785.0344892,-1526360.08849811,221.306020145752,-100.608680567801,-3221.14167768327,11.7908226534851,33884.4238174328,0
9,1658,417489,-21372141.6803416,-15711885.5341357,-1529581.21394204,221.631915097589,-100.390619841137,-3221.10919849513,11.7907863087244,33884.4245672469,0
9,1658,417490,-21371919.885469,-15711985.8157457,-1532802.30687266,221.957834902578,-100.172607556418,-3221.07665108384,11.7907497133886,33884.4253170609,0
9,1658,417491,-21371697.7646642,-15712085.8793676,-1536023.36722177,222.283779548583,-99.9546437207392,-3221.04403545112,11.7907128674804,33884.426066875,0
9,1658,417492,-21371475.3179023,-15712185.72505,-1539244.39492113,222.609749023459,-99.7367283411904,-3221.01135159867,11.7906757710026,33884.426816689,0
9,1658,417493,-21371252.5451586,-15712285.3528412,-1542465.38990253,222.935743315067,-99.5188614248619,-3220.97859952823,11.7906384239578,33884.4275665031,0
9,1658,417494,-21371029.4464081,-15712384.7627898,-1545686.35209776,223.261762411264,-99.3010429788391,-3220.94577924152,11.7906008263486,33884.4283163171,0
9,1658,417495,-21370806.0216261,-15712483.9549441,-1548907.28143859,223.587806299904,-99.0832730102057,-3220.91289074025,11.7905629781778,33884.4290661311,0
9,1658,417496,-21370582.2707879,-15712582.9293527,-1552128.17785682,223.913874968844,-98.8655515260432,-3220.87993402616,11.790524879448,33884.4298159452,0
9,1658,417497,-21370358.1938687,-15712681.686064,-1555349.0412842,224.239968405933,-98.6478785334295,-3220.84690910097,11.7904865301619,33884.4305657592,0
9,1658,417498,-21370133.7908436,-15712780.2251266,-1558569.87165259,224.56608659903,-98.4302540394382,-3220.81381596641,11.7904479303222,33884.4313155733,0
9,1658,417499,-21369909.0616879,-15712878.546589,-1561790.66889372,224.89222953598,-98.2126780511444,-3220.78065462421,11.7904090799317,33884.4320653873,0
9,1658,417500,-21369684.006377,-15712976.6504996,-1565011.4329394,225.218397204634,-97.9951505756159,-3220.7474250761,11.790369978993,33884.4328152014,0
9,1658,417501,-21369458.624886,-15713074.536907,-1568232.16372145,225.544589592842,-97.7776716199201,-3220.7141273238,11.7903306275088,33884.4335650154,0
9,1658,417502,-21369232.9171903,-15713172.2058597,-1571452.86117164,225.870806688451,-97.5602411911241,-3220.68076136906,11.7902910254819,33884.4343148295,0
9,1658,417503,-21369006.883265,-15713269.6574063,-1574673.52522177,226.197048479308,-97.3428592962869,-3220.64732721361,11.790251172915,33884.4350646435,0
9,1658,417504,-21368780.5230857,-15713366.8915953,-1577894.15580364,226.523314953255,-97.1255259424694,-3220.61382485919,11.7902110698108,33884.4358144575,0
9,1658,417505,-21368553.8366276,-15713463.9084751,-1581114.75284906,226.849606098138,-96.9082411367267,-3220.58025430752,11.790170716172,33884.4365642716,0
9,1658,417506,-21368326.823866,-15713560.7080944,-1584335.31628984,227.1759219018,-96.6910048861139,-3220.54661556036,11.7901301120014,33884.4373140856,0
9,1658,417507,-21368099.4847763,-15713657.2905018,-1587555.84605776,227.50226235208,-96.4738171976815,-3220.51290861944,11.7900892573018,33884.4380638997,0
9,1658,417508,-21367871.8193338,-15713753.6557457,-1590776.34208466,227.828627436822,-96.2566780784771,-3220.4791334865,11.7900481520758,33884.4388137137,0
9,1658,417509,-21367643.8275139,-15713849.8038748,-1593996.80430232,228.155017143861,-96.0395875355478,-3220.44529016329,11.7900067963262,33884.4395635278,0
9,1658,417510,-21367415.509292,-15713945.7349377,-1597217.23264258,228.481431461039,-95.8225455759346,-3220.41137865155,11.7899651900559,33884.4403133418,0
9,1658,417511,-21367186.8646435,-15714041.4489829,-1600437.62703723,228.807870376189,-95.605552206679,-3220.37739895304,11.7899233332674,33884.4410631558,0
9,1658,417512,-21366957.8935438,-15714136.9460591,-1603657.98741807,229.134333877146,-95.3886074348181,-3220.34335106948,11.7898812259638,33884.4418129699,0
9,1658,417513,-21366728.5959683,-15714232.2262148,-1606878.31371694,229.460821951747,-95.1717112673871,-3220.30923500264,11.7898388681476,33884.4425627839,0
9,1658,417514,-21366498.9718924,-15714327.2894986,-1610098.60586566,229.787334587824,-94.9548637114185,-3220.27505075427,11.7897962598217,33884.443312598,0
9,1658,417515,-21366269.0212916,-15714422.1359591,-1613318.86379603,230.113871773208,-94.7380647739411,-3220.24079832611,11.7897534009889,33884.444062412,0
9,1658,417516,-21366038.7441414,-15714516.765645,-1616539.0874399,230.44043349573,-94.5213144619791,-3220.20647771992,11.7897102916519,33884.4448122261,0
9,1658,417517,-21365808.1404172,-15714611.178605,-1619759.27672908,230.767019743223,-94.3046127825611,-3220.17208893745,11.7896669318136,33884.4455620401,0
9,1658,417518,-21365577.2100944,-15714705.3748875,-1622979.43159537,231.093630503509,-94.0879597427058,-3220.13763198046,11.7896233214768,33884.4463118541,0
9,1658,417519,-21365345.9531487,-15714799.3545414,-1626199.55197062,231.420265764419,-93.8713553494322,-3220.10310685071,11.7895794606442,33884.4470616682,0
9,1658,417520,-21365114.3695555,-15714893.1176152,-1629419.63778668,231.74692551378,-93.6547996097547,-3220.06851354996,11.7895353493188,33884.4478114822,0
9,1658,417521,-21364882.4592902,-15714986.6641575,-1632639.68897532,232.073609739411,-93.4382925306883,-3220.03385207996,11.7894909875032,33884.4485612963,0
9,1658,417522,-21364650.2223285,-15715079.9942172,-1635859.70546843,232.400318429143,-93.2218341192426,-3219.99912244248,11.7894463752003,33884.4493111103,0
9,1658,417523,-21364417.6586459,-15715173.1078428,-1639079.68719782,232.727051570794,-93.0054243824261,-3219.96432463928,11.789401512413,33884.4500609244,0
9,1658,417524,-21364184.7682179,-15715266.005083,-1642299.63409531,233.053809152184,-92.7890633272439,-3219.92945867212,11.7893563991441,33884.4508107384,0
9,1658,417525,-21363951.5510202,-15715358.6859864,-1645519.54609276,233.380591161136,-92.5727509606962,-3219.89452454277,11.7893110353964,33884.4515605525,0
9,1658,417526,-21363718.0070282,-15715451.1506018,-1648739.42312199,233.707397585467,-92.3564872897855,-3219.85952225301,11.7892654211728,33884.4523103665,0
9,1658,417527,-21363484.1362176,-15715543.3989779,-1651959.26511486,234.034228412996,-92.140272321508,-3219.82445180458,11.7892195564761,33884.4530601805,0
9,1658,417528,-21363249.9385639,-15715635.4311634,-1655179.07200321,234.361083631539,-91.9241060628553,-3219.78931319928,11.7891734413092,33884.4538099946,0
9,1658,417529,-21363015.4140429,-15715727.247207,-1658398.84371887,234.687963228911,-91.7079885208226,-3219.75410643886,11.7891270756749,33884.4545598086,0
9,1658,417530,-21362780.5626301,-15715818.8471574,-1661618.58019369,235.014867192926,-91.4919197023963,-3219.7188315251,11.7890804595761,33884.4553096227,0
9,1658,417531,-21362545.3843011,-15715910.2310635,-1664838.28135952,235.341795511396,-91.2758996145617,-3219.68348845977,11.7890335930157,33884.4560594367,0
9,1658,417532,-21362309.8790316,-15716001.3989737,-1668057.94714822,235.668748172134,-91.0599282643048,-3219.64807724466,11.7889864759965,33884.4568092508,0
9,1658,417533,-21362074.0467973,-15716092.350937,-1671277.57749162,235.99572516295,-90.8440056586043,-3219.61259788152,11.7889391085215,33884.4575590648,0
9,1658,417534,-21361837.8875739,-15716183.087002,-1674497.17232158,236.322726471654,-90.6281318044398,-3219.57705037216,11.7888914905935,33884.4583088788,0
9,1658,417535,-21361601.401337,-15716273.6072175,-1677716.73156996,236.649752086052,-90.4123067087849,-3219.54143471834,11.7888436222153,33884.4590586929,0
9,1658,417536,-21361364.5880624,-15716363.9116324,-1680936.25516864,236.976801993955,-90.1965303786107,-3219.50575092184,11.78879550339,33884.4598085069,0
9,1658,417537,-21361127.4477257,-15716454.0002953,-1684155.74304943,237.303876183166,-89.9808028208903,-3219.46999898446,11.7887471341205,33884.460558321,0
9,1658,417538,-21360889.9803026,-15716543.873255,-1687375.19514421,237.630974641487,-89.7651240425895,-3219.43417890796,11.7886985144095,33884.461308135,0
9,1658,417539,-21360652.185769,-15716633.5305604,-1690594.61138486,237.958097356728,-89.5494940506718,-3219.39829069415,11.78864964426,33884.4620579491,0
9,1658,417540,-21360414.0641005,-15716722.9722602,-1693813.99170322,238.285244316687,-89.3339128520995,-3219.36233434479,11.788600523675,33884.4628077631,0
9,1658,417541,-21360175.615273,-15716812.1984031,-1697033.33603118,238.612415509168,-89.1183804538315,-3219.3263098617,11.7885511526574,33884.4635575771,0
9,1658,417542,-21359936.8392621,-15716901.2090381,-1700252.64430058,238.939610921967,-88.9028968628245,-3219.29021724664,11.7885015312101,33884.4643073912,0
9,1658,417543,-21359697.7360438,-15716990.0042139,-1703471.91644329,239.266830542883,-88.6874620860319,-3219.25405650141,11.788451659336,33884.4650572052,0
9,1658,417544,-21359458.3055937,-15717078.5839793,-1706691.15239119,239.594074359717,-88.4720761304049,-3219.21782762781,11.7884015370381,33884.4658070193,0
9,1658,417545,-21359218.5478877,-15717166.9483831,-1709910.35207616,239.921342360263,-88.2567390028903,-3219.18153062763,11.7883511643193,33884.4665568333,0
9,1658,417546,-21358978.4629016,-15717255.0974743,-1713129.51543005,240.248634532316,-88.0414507104351,-3219.14516550267,11.7883005411825,33884.4673066474,0
9,1658,417547,-21358738.0506113,-15717343.0313016,-1716348.64238479,240.575950863674,-87.8262112599778,-3219.10873225471,11.7882496676308,33884.4680564614,0
9,1658,417548,-21358497.3109926,-15717430.7499138,-1719567.7328722,240.903291342125,-87.6110206584636,-3219.07223088557,11.7881985436671,33884.4688062755,0
9,1658,417549,-21358256.2440213,-15717518.25336,-1722786.78682419,241.230655955463,-87.3958789128265,-3219.03566139703,11.7881471692943,33884.4695560895,0
9,1658,417550,-21358014.8496733,-15717605.5416887,-1726005.80417263,241.558044691479,-87.1807860300027,-3218.9990237909,11.7880955445155,33884.4703059035,0
9,1658,417551,-21357773.1279246,-15717692.614949,-1729224.78484939,241.885457537958,-86.9657420169242,-3218.96231806899,11.7880436693335,33884.4710557176,0
9,1658,417552,-21357531.0787509,-15717779.4731898,-1732443.72878638,242.212894482695,-86.7507468805184,-3218.92554423308,11.7879915437515,33884.4718055316,0
9,1658,417553,-21357288.7021283,-15717866.1164598,-1735662.63591549,242.540355513474,-86.5358006277129,-3218.888702285,11.7879391677723,33884.4725553457,0
9,1658,417554,-21357045.9980326,-15717952.5448081,-1738881.50616858,242.867840618079,-86.3209032654304,-3218.85179222655,11.7878865413989,33884.4733051597,0
9,1658,417555,-21356802.9664398,-15718038.7582834,-1742100.33947758,243.195349784299,-86.1060548005918,-3218.81481405952,11.7878336646344,33884.4740549738,0
9,1658,417556,-21356559.6073257,-15718124.7569347,-1745319.13577433,243.522882999913,-85.8912552401177,-3218.77776778574,11.7877805374818,33884.4748047878,0
9,1658,417557,-21356315.9206665,-15718210.5408109,-1748537.89499077,243.850440252705,-85.6765045909208,-3218.74065340702,11.787727159944,33884.4755546018,0
9,1658,417558,-21356071.906438,-15718296.1099609,-1751756.61705879,244.178021530459,-85.4618028599139,-3218.70347092515,11.7876735320242,33884.4763044159,0
9,1658,417559,-21355827.5646161,-15718381.4644338,-1754975.30191027,244.505626820952,-85.2471500540083,-3218.66622034197,11.7876196537252,33884.4770542299,0
9,1658,417560,-21355582.895177,-15718466.6042782,-1758193.94947711,244.833256111963,-85.0325461801121,-3218.62890165929,11.7875655250501,33884.477804044,0
9,1658,417561,-21355337.8980966,-15718551.5295432,-1761412.55969123,245.160909391271,-84.8179912451272,-3218.59151487891,11.787511146002,33884.478553858,0
9,1658,417562,-21355092.5733509,-15718636.2402777,-1764631.1324845,245.48858664665,-84.6034852559599,-3218.55406000266,11.7874565165839,33884.4793036721,0
9,1658,417563,-21354846.9209161,-15718720.7365307,-1767849.66778886,245.81628786588,-84.3890282195047,-3218.51653703235,11.7874016367988,33884.4800534861,0
9,1658,417564,-21354600.940768,-15718805.0183512,-1771068.1655362,246.144013036731,-84.174620142661,-3218.47894596981,11.7873465066498,33884.4808033001,0
9,1658,417565,-21354354.6328827,-15718889.0857881,-1774286.62565844,246.47176214698,-83.9602610323214,-3218.44128681686,11.7872911261399,33884.4815531142,0
9,1658,417566,-21354107.9972364,-15718972.9388903,-1777505.04808749,246.799535184395,-83.7459508953773,-3218.40355957533,11.7872354952721,33884.4823029282,0
9,1658,417567,-21353861.0338051,-15719056.5777069,-1780723.43275524,247.127332136749,-83.5316897387167,-3218.36576424703,11.7871796140497,33884.4830527423,0
9,1658,417568,-21353613.7425649,-15719140.0022869,-1783941.77959361,247.455152991811,-83.3174775692251,-3218.32790083379,11.7871234824755,33884.4838025563,0
9,1658,417569,-21353366.1234918,-15719223.2126792,-1787160.08853456,247.782997737351,-83.1033143937845,-3218.28996933744,11.7870671005526,33884.4845523704,0
9,1658,417570,-21353118.1765622,-15719306.2089328,-1790378.35950995,248.110866361133,-82.8892002192778,-3218.25196975981,11.7870104682843,33884.4853021844,0
9,1658,417571,-21352869.9017519,-15719388.9910967,-1793596.59245172,248.438758850925,-82.6751350525807,-3218.21390210272,11.7869535856735,33884.4860519985,0
9,1658,417572,-21352621.2990372,-15719471.55922,-1796814.7872918,248.766675194492,-82.4611189005676,-3218.17576636802,11.7868964527232,33884.4868018125,0
9,1658,417573,-21352372.3683943,-15719553.9133516,-1800032.94396211,249.094615379599,-82.2471517701116,-3218.13756255753,11.7868390694367,33884.4875516265,0
9,1658,417574,-21352123.1097993,-15719636.0535406,-1803251.06239458,249.422579394008,-82.0332336680803,-3218.09929067308,11.7867814358171,33884.4883014406,0
9,1658,417575,-21351873.5232283,-15719717.979836,-1806469.14252111,249.750567225479,-81.8193646013436,-3218.06095071653,11.7867235518673,33884.4890512546,0
9,1658,417576,-21351623.6086576,-15719799.6922869,-1809687.18427365,250.078578861772,-81.6055445767616,-3218.02254268968,11.7866654175905,33884.4898010687,0
9,1658,417577,-21351373.3660634,-15719881.1909423,-1812905.18758414,250.40661429065,-81.3917736011955,-3217.9840665944,11.7866070329899,33884.4905508827,0
9,1658,417578,-21351122.7954218,-15719962.4758513,-1816123.15238449,250.734673499868,-81.1780516815061,-3217.94552243252,11.7865483980685,33884.4913006968,0
9,1658,417579,-21350871.8967091,-15720043.5470628,-1819341.07860667,251.062756477184,-80.9643788245474,-3217.90691020587,11.7864895128295,33884.4920505108,0
9,1658,417580,-21350620.6699016,-15720124.404626,-1822558.96618258,251.390863210354,-80.7507550371739,-3217.86822991631,11.786430377276,33884.4928003248,0
9,1658,417581,-21350369.1149755,-15720205.04859,-1825776.81504415,251.71899368713,-80.5371803262357,-3217.82948156568,11.7863709914112,33884.4935501389,0
9,1658,417582,-21350117.2319071,-15720285.4790038,-1828994.62512336,252.047147895269,-80.3236546985769,-3217.79066515582,11.7863113552381,33884.4942999529,0
9,1658,417583,-21349865.0206726,-15720365.6959165,-1832212.39635213,252.375325822522,-80.1101781610469,-3217.75178068857,11.7862514687599,33884.495049767,0
9,1658,417584,-21349616.3350369,-15720442.0584273,-1835422.65504373,252.702917870575,-79.8971648521105,-3217.71312043116,11.7861597845806,33885.949620823,0
9,1658,417585,-21349363.4680085,-15720521.8488993,-1838640.34865997,253.0311434627,-79.6837865845778,-3217.67410037272,11.7860994149454,33885.9503706371,0
9,1658,417586,-21349110.2727428,-15720601.4260175,-1841858.00322211,253.359392737327,-79.4704574275853,-3217.63501226257,11.7860387950158,33885.9511204511,0
9,1658,417587,-21348856.7492159,-15720680.7898312,-1845075.61866212,253.687665682204,-79.2571773879654,-3217.59585610257,11.7859779247948,33885.9518702652,0
9,1658,417588,-21348602.8974042,-15720759.9403894,-1848293.19491195,254.01596228508,-79.0439464725477,-3217.55663189456,11.7859168042855,33885.9526200792,0
9,1658,417589,-21348348.7172841,-15720838.8777412,-1851510.73190354,254.344282533697,-78.8307646881636,-3217.51733964042,11.7858554334913,33885.9533698933,0
9,1658,417590,-21348094.208832,-15720917.6019359,-1854728.22956887,254.672626415804,-78.6176320416364,-3217.47797934198,11.7857938124152,33885.9541197073,0
9,1658,417591,-21347839.3720241,-15720996.1130225,-1857945.68783987,255.000993919141,-78.4045485397901,-3217.43855100112,11.7857319410605,33885.9548695213,0
9,1658,417592,-21347584.206837,-15721074.4110501,-1861163.10664851,255.32938503145,-78.1915141894445,-3217.39905461969,11.7856698194303,33885.9556193354,0
9,1658,417593,-21347328.7132469,-15721152.4960679,-1864380.48592674,255.657799740472,-77.9785289974175,-3217.35949019955,11.7856074475278,33885.9563691494,0
9,1658,417594,-21347072.8912303,-15721230.3681252,-1867597.82560655,255.986238033947,-77.7655929705222,-3217.31985774257,11.7855448253563,33885.9571189635,0
9,1658,417595,-21346816.7407637,-15721308.027271,-1870815.12561987,256.314699899614,-77.552706115573,-3217.2801572506,11.7854819529189,33885.9578687775,0
9,1658,417596,-21346560.2618233,-15721385.4735545,-1874032.38589869,256.643185325208,-77.3398684393753,-3217.24038872551,11.7854188302189,33885.9586185916,0
9,1658,417597,-21346303.4543859,-15721462.707025,-1877249.60637497,256.97169429847,-77.1270799487397,-3217.20055216917,11.7853554572595,33885.9593684056,0
9,1658,417598,-21346046.3184276,-15721539.7277315,-1880466.78698067,257.300226807131,-76.9143406504692,-3217.16064758346,11.7852918340439,33885.9601182196,0
9,1658,417599,-21345788.8539251,-15721616.5357234,-1883683.92764778,257.628782838924,-76.7016505513609,-3217.12067497022,11.7852279605753,33885.9608680337,0
9,1658,417600,-21345531.0608548,-15721693.1310498,-1886901.02830826,257.957362381587,-76.4890096582193,-3217.08063433134,11.7851638368569,33885.9616178477,0
9,1658,417601,-21345272.9391932,-15721769.5137598,-1890118.08889409,258.285965422848,-76.2764179778361,-3217.04052566869,11.7850994628921,33885.9623676618,0
9,1658,417602,-21345014.4889168,-15721845.6839029,-1893335.10933724,258.614591950438,-76.0638755170048,-3217.00034898414,11.785034838684,33885.9631174758,0
9,1658,417603,-21344755.7100022,-15721921.641528,-1896552.08956969,258.943241952086,-75.8513822825165,-3216.96010427957,11.7849699642359,33885.9638672899,0
9,1658,417604,-21344496.6024258,-15721997.3866845,-1899769.02952346,259.271915415523,-75.6389382811565,-3216.91979155685,11.7849048395511,33885.9646171039,0
9,1658,417605,-21344237.1661642,-15722072.9194217,-1902985.92913048,259.600612328474,-75.4265435197103,-3216.87941081787,11.7848394646328,33885.965366918,0
9,1658,417606,-21343977.4011941,-15722148.2397887,-1906202.78832274,259.929332678664,-75.2141980049625,-3216.83896206449,11.7847738394842,33885.966116732,0
9,1658,417607,-21343717.3074918,-15722223.3478349,-1909419.60703226,260.25807645382,-75.0019017436883,-3216.7984452986,11.7847079641087,33885.966866546,0
9,1658,417608,-21343456.885034,-15722298.2436094,-1912636.385191,260.586843641665,-74.7896547426672,-3216.75786052208,11.7846418385095,33885.9676163601,0
9,1658,417609,-21343196.1337974,-15722372.9271615,-1915853.12273095,260.91563422992,-74.5774570086717,-3216.71720773682,11.78457546269,33885.9683661741,0
9,1658,417610,-21342935.0537585,-15722447.3985406,-1919069.81958413,261.24444820631,-74.3653085484723,-3216.6764869447,11.7845088366533,33885.9691159882,0
9,1658,417611,-21342673.6448939,-15722521.6577957,-1922286.47568251,261.573285558552,-74.1532093688393,-3216.6356981476,11.7844419604028,33885.9698658022,0
9,1658,417612,-21342411.9071803,-15722595.7049764,-1925503.09095808,261.902146274366,-73.9411594765365,-3216.59484134741,11.7843748339418,33885.9706156163,0
9,1658,417613,-21342149.8405943,-15722669.5401319,-1928719.66534286,262.231030341472,-73.729158878327,-3216.55391654603,11.7843074572736,33885.9713654303,0
9,1658,417614,-21341887.4451125,-15722743.1633113,-1931936.19876883,262.559937747585,-73.5172075809716,-3216.51292374533,11.7842398304015,33885.9721152443,0
9,1658,417615,-21341624.7207117,-15722816.5745641,-1935152.69116801,262.888868480421,-73.3053055912271,-3216.47186294722,11.7841719533288,33885.9728650584,0
9,1658,417616,-21341361.6673685,-15722889.7739397,-1938369.14247239,263.217822527696,-73.0934529158478,-3216.43073415359,11.7841038260588,33885.9736148724,0
9,1658,417617,-21341098.2850596,-15722962.7614872,-1941585.55261398,263.546799877123,-72.881649561588,-3216.38953736632,11.7840354485948,33885.9743646865,0
9,1658,417618,-21340834.5737617,-15723035.537256,-1944801.92152479,263.875800516413,-72.6698955351927,-3216.34827258732,11.7839668209403,33885.9751145005,0
9,1658,417619,-21340570.5334515,-15723108.1012954,-1948018.24913682,264.204824433278,-72.4581908434128,-3216.30693981849,11.7838979430984,33885.9758643146,0
9,1658,417620,-21340306.1641058,-15723180.4536548,-1951234.53538209,264.533871615429,-72.2465354929889,-3216.26553906171,11.7838288150726,33885.9766141286,0
9,1658,417621,-21340041.4657012,-15723252.5943836,-1954450.78019261,264.862942050574,-72.0349294906633,-3216.22407031889,11.7837594368662,33885.9773639426,0
9,1658,417622,-21339776.4382146,-15723324.523531,-1957666.98350041,265.192035726424,-71.823372843174,-3216.18253359194,11.7836898084825,33885.9781137567,0
9,1658,417623,-21339511.0816228,-15723396.2411464,-1960883.14523748,265.521152630682,-71.6118655572571,-3216.14092888276,11.7836199299249,33885.9788635707,0
9,1658,417624,-21339245.3959023,-15723467.7472793,-1964099.26533584,265.850292751054,-71.4004076396441,-3216.09925619324,11.7835498011968,33885.9796133848,0
9,1658,417625,-21338979.3810302,-15723539.0419789,-1967315.34372752,266.179456075246,-71.1889990970677,-3216.05751552529,11.7834794223015,33885.9803631988,0
9,1658,417626,-21338713.0369832,-15723610.1252947,-1970531.38034456,266.50864259096,-70.9776399362517,-3216.01570688083,11.7834087932424,33885.9811130129,0
9,1658,417627,-21338446.363738,-15723680.997276,-1973747.37511896,266.8378522859,-70.7663301639215,-3215.97383026176,11.7833379140228,33885.9818628269,0
9,1658,417628,-21338179.3612716,-15723751.6579722,-1976963.32798276,267.167085147768,-70.5550697868024,-3215.93188566998,11.7832667846462,33885.982612641,0
