PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
17,1658,417267,18961046.8881118,-15437424.197382,10215469.7422298,1287.87501682951,-242.497244757603,-2819.86637356217,-4.29750681520412,50880.3922124608,0
17,1658,417268,18962334.5927631,-15437666.664222,10212649.7664234,1287.53428283155,-242.43642801062,-2820.08522642849,-4.29727711006573,50880.3916671415,0
17,1658,417269,18963621.9566739,-15437909.070218,10209829.571794,1287.19353584012,-242.375556743722,-2820.30401948023,-4.29704731286475,50880.3911218222,0
17,1658,417270,18964908.9798312,-15438151.4153155,10207009.1584015,1286.85277586857,-242.314630956013,-2820.52275271234,-4.29681742360585,50880.3905765029,0
17,1658,417271,18966195.6622221,-15438393.6994599,10204188.5263056,1286.51200293024,-242.253650646597,-2820.74142611977,-4.2965874422937,50880.3900311836,0
17,1658,417272,18967482.0038335,-15438635.9225967,10201367.6755663,1286.17121703847,-242.192615814591,-2820.96003969745,-4.29635736893298,50880.3894858643,0
17,1658,417273,18968768.0046525,-15438878.0846715,10198546.6062433,1285.83041820661,-242.131526459102,-2821.17859344035,-4.29612720352835,50880.388940545,0
17,1658,417274,18970053.6646663,-15439120.1856296,10195725.3183965,1285.489606448,-242.070382579249,-2821.3970873434,-4.29589694608451,50880.3883952257,0
17,1658,417275,18971338.9838619,-15439362.2254166,10192903.8120856,1285.14878177599,-242.009184174139,-2821.61552140156,-4.29566659660612,50880.3878499063,0
17,1658,417276,18972623.9622263,-15439604.2039779,10190082.0873707,1284.80794420391,-241.947931242909,-2821.83389560978,-4.29543615509786,50880.387304587,0
17,1658,417277,18973908.5997467,-15439846.121259,10187260.1443114,1284.46709374512,-241.886623784675,-2822.05220996302,-4.29520562156444,50880.3867592677,0
17,1658,417278,18975192.8964102,-15440087.9772054,10184437.9829678,1284.12623041296,-241.825261798565,-2822.27046445622,-4.29497499601052,50880.3862139484,0
17,1658,417279,18976476.852204,-15440329.7717625,10181615.6033996,1283.78535422078,-241.763845283701,-2822.48865908436,-4.29474427844079,50880.3856686291,0
17,1658,417280,18977760.4671151,-15440571.5048759,10178793.0056667,1283.44446518192,-241.702374239229,-2822.70679384237,-4.29451346885995,50880.3851233098,0
17,1658,417281,18979043.7411308,-15440813.176491,10175970.1898289,1283.10356330973,-241.640848664276,-2822.92486872522,-4.29428256727269,50880.3845779905,0
17,1658,417282,18980326.6742382,-15441054.7865532,10173147.1559463,1282.76264861756,-241.579268557983,-2823.14288372787,-4.29405157368371,50880.3840326712,0
17,1658,417283,18981609.2664245,-15441296.3350081,10170323.9040786,1282.42172111876,-241.517633919489,-2823.36083884529,-4.29382048809769,50880.3834873519,0
17,1658,417284,18982891.5176769,-15441537.821801,10167500.4342857,1282.08078082667,-241.455944747933,-2823.57873407242,-4.29358931051933,50880.3829420326,0
17,1658,417285,18984173.4279826,-15441779.2468775,10164676.7466275,1281.73982775465,-241.394201042471,-2823.79656940425,-4.29335804095334,50880.3823967133,0
17,1658,417286,18985454.9973289,-15442020.610183,10161852.8411639,1281.39886191603,-241.332402802251,-2824.01434483572,-4.29312667940442,50880.381851394,0
17,1658,417287,18986736.2257029,-15442261.9116631,10159028.7179548,1281.05788332418,-241.270550026422,-2824.23206036181,-4.29289522587727,50880.3813060747,0
17,1658,417288,18988017.113092,-15442503.151263,10156204.3770602,1280.71689199244,-241.208642714136,-2824.44971597748,-4.29266368037659,50880.3807607554,0
17,1658,417289,18989297.6594834,-15442744.3289284,10153379.81854,1280.37588793417,-241.146680864559,-2824.6673116777,-4.29243204290711,50880.3802154361,0
17,1658,417290,18990577.8648643,-15442985.4446047,10150555.0424539,1280.03487116271,-241.084664476851,-2824.88484745745,-4.29220031347351,50880.3796701168,0
17,1658,417291,18991857.7292222,-15443226.4982373,10147730.0488621,1279.69384169141,-241.022593550172,-2825.10232331169,-4.29196849208052,50880.3791247975,0
17,1658,417292,18993137.2525442,-15443467.4897717,10144904.8378244,1279.35279953363,-240.960468083688,-2825.31973923538,-4.29173657873286,50880.3785794782,0
17,1658,417293,18994416.4348178,-15443708.4191534,10142079.4094007,1279.01174470272,-240.898288076573,-2825.53709522353,-4.29150457343523,50880.3780341589,0
17,1658,417294,18995695.2760301,-15443949.2863278,10139253.763651,1278.67067721203,-240.836053527998,-2825.75439127108,-4.29127247619236,50880.3774888396,0
17,1658,417295,18996973.7761687,-15444190.0912404,10136427.9006353,1278.32959707491,-240.773764437137,-2825.97162737302,-4.29104028700895,50880.3769435203,0
17,1658,417296,18998251.9352208,-15444430.8338367,10133601.8204134,1277.98850430473,-240.71142080317,-2826.18880352432,-4.29080800588975,50880.376398201,0
17,1658,417297,18999529.7531738,-15444671.514062,10130775.5230453,1277.64739891483,-240.649022625273,-2826.40591971997,-4.29057563283947,50880.3758528816,0
17,1658,417298,19000807.2300151,-15444912.1318618,10127949.008591,1277.30628091856,-240.586569902636,-2826.62297595495,-4.29034316786283,50880.3753075623,0
17,1658,417299,19002084.3657321,-15445152.6871817,10125122.2771105,1276.96515032928,-240.524062634446,-2826.83997222422,-4.29011061096457,50880.374762243,0
17,1658,417300,19003361.1603123,-15445393.1799671,10122295.3286637,1276.62400716035,-240.461500819888,-2827.05690852279,-4.28987796214941,50880.3742169237,0
17,1658,417301,19004637.613743,-15445633.6101633,10119468.1633105,1276.28285142513,-240.398884458154,-2827.27378484562,-4.2896452214221,50880.3736716044,0
17,1658,417302,19005913.7260117,-15445873.9777159,10116640.7811111,1275.94168313695,-240.336213548445,-2827.49060118771,-4.28941238878735,50880.3731262851,0
17,1658,417303,19007189.4971058,-15446114.2825703,10113813.1821252,1275.6005023092,-240.273488089957,-2827.70735754404,-4.28917946424991,50880.3725809658,0
17,1658,417304,19008464.9270128,-15446354.524672,10110985.3664131,1275.25930895521,-240.21070808189,-2827.9240539096,-4.28894644781451,50880.3720356465,0
17,1658,417305,19009740.0157203,-15446594.7039664,10108157.3340345,1274.91810308836,-240.147873523444,-2828.14069027937,-4.2887133394859,50880.3714903272,0
17,1658,417306,19011014.7632156,-15446834.820399,10105329.0850496,1274.57688472199,-240.084984413833,-2828.35726664836,-4.28848013926881,50880.3709450079,0
17,1658,417307,19012289.1694862,-15447074.8739152,10102500.6195183,1274.23565386946,-240.022040752266,-2828.57378301153,-4.288246847168,50880.3703996886,0
17,1658,417308,19013563.2345198,-15447314.8644605,10099671.9375007,1273.89441054414,-239.959042537952,-2828.7902393639,-4.2880134631882,50880.3698543693,0
17,1658,417309,19014836.9583038,-15447554.7919802,10096843.0390567,1273.55315475938,-239.895989770108,-2829.00663570045,-4.28777998733417,50880.36930905,0
17,1658,417310,19016110.3408259,-15447794.6564199,10094013.9242464,1273.21188652853,-239.832882447947,-2829.22297201618,-4.28754641961065,50880.3687637307,0
17,1658,417311,19017383.3820735,-15448034.457725,10091184.5931298,1272.87060586497,-239.769720570699,-2829.43924830608,-4.2873127600224,50880.3682184114,0
17,1658,417312,19018656.0820342,-15448274.195841,10088355.0457669,1272.52931278205,-239.706504137585,-2829.65546456515,-4.28707900857418,50880.3676730921,0
17,1658,417313,19019928.4406956,-15448513.8707133,10085525.2822178,1272.18800729313,-239.64323314783,-2829.87162078839,-4.28684516527073,50880.3671277728,0
17,1658,417314,19021200.4580454,-15448753.4822872,10082695.3025424,1271.84668941158,-239.579907600659,-2830.08771697081,-4.28661123011682,50880.3665824535,0
17,1658,417315,19022472.134071,-15448993.0305084,10079865.106801,1271.50535915074,-239.516527495315,-2830.30375310739,-4.2863772031172,50880.3660371342,0
17,1658,417316,19023743.4687602,-15449232.5153222,10077034.6950534,1271.164016524,-239.453092831029,-2830.51972919314,-4.28614308427664,50880.3654918149,0
17,1658,417317,19025014.4621006,-15449471.936674,10074204.0673597,1270.8226615447,-239.389603607038,-2830.73564522308,-4.2859088735999,50880.3649464956,0
17,1658,417318,19026285.1140799,-15449711.2945093,10071373.22378,1270.48129422621,-239.326059822579,-2830.95150119219,-4.28567457109176,50880.3644011763,0
17,1658,417319,19027555.4246857,-15449950.5887736,10068542.1643744,1270.13991458189,-239.262461476904,-2831.16729709549,-4.28544017675696,50880.363855857,0
17,1658,417320,19028825.3939056,-15450189.8194122,10065710.889203,1269.79852262511,-239.19880856926,-2831.38303292798,-4.2852056906003,50880.3633105377,0
17,1658,417321,19030095.0217275,-15450428.9863707,10062879.3983257,1269.45711836923,-239.135101098889,-2831.59870868469,-4.28497111262654,50880.3627652183,0
17,1658,417322,19031364.308139,-15450668.0895944,10060047.6918027,1269.11570182761,-239.071339065051,-2831.8143243606,-4.28473644284044,50880.362219899,0
17,1658,417323,19032633.2531278,-15450907.1290287,10057215.7696941,1268.77427301363,-239.007522466993,-2832.02987995074,-4.2845016812468,50880.3616745797,0
17,1658,417324,19033901.8566816,-15451146.1046192,10054383.63206,1268.43283194064,-238.943651303982,-2832.24537545011,-4.28426682785039,50880.3611292604,0
17,1658,417325,19035170.1187883,-15451385.0163113,10051551.2789604,1268.091378622,-238.879725575277,-2832.46081085373,-4.28403188265598,50880.3605839411,0
17,1658,417326,19036438.0394355,-15451623.8640503,10048718.7104554,1267.7499130711,-238.81574528014,-2832.67618615663,-4.28379684566837,50880.3600386218,0
17,1658,417327,19037705.618611,-15451862.6477817,10045885.9266052,1267.40843530128,-238.751710417835,-2832.8915013538,-4.28356171689233,50880.3594933025,0
17,1658,417328,19038972.8563027,-15452101.367451,10043052.9274699,1267.06694532593,-238.687620987638,-2833.10675644027,-4.28332649633264,50880.3589479832,0
17,1658,417329,19040239.7524983,-15452340.0230036,10040219.7131095,1266.7254431584,-238.623476988821,-2833.32195141106,-4.28309118399411,50880.3584026639,0
17,1658,417330,19041506.3071856,-15452578.614385,10037386.2835842,1266.38392881206,-238.559278420657,-2833.53708626119,-4.28285577988152,50880.3578573446,0
17,1658,417331,19042772.5203526,-15452817.1415404,10034552.6389541,1266.04240230029,-238.495025282422,-2833.75216098567,-4.28262028399966,50880.3573120253,0
17,1658,417332,19044038.3919869,-15453055.6044154,10031718.7792794,1265.70086363644,-238.430717573402,-2833.96717557954,-4.28238469635333,50880.356766706,0
17,1658,417333,19045303.9220765,-15453294.0029555,10028884.7046201,1265.35931283389,-238.366355292881,-2834.18213003782,-4.28214901694732,50880.3562213867,0
17,1658,417334,19046569.1106092,-15453532.337106,10026050.4150365,1265.01774990601,-238.301938440144,-2834.39702435552,-4.28191324578642,50880.3556760674,0
17,1658,417335,19047833.9575729,-15453770.6068123,10023215.9105886,1264.67617486616,-238.23746701448,-2834.61185852768,-4.28167738287545,50880.3551307481,0
17,1658,417336,19049098.4629556,-15454008.8120199,10020381.1913366,1264.33458772772,-238.172941015179,-2834.82663254933,-4.2814414282192,50880.3545854288,0
17,1658,417337,19050362.626745,-15454246.9526743,10017546.2573406,1263.99298850406,-238.108360441544,-2835.04134641549,-4.28120538182248,50880.3540401095,0
17,1658,417338,19051626.4489292,-15454485.0287207,10014711.1086609,1263.65137720854,-238.043725292869,-2835.25600012119,-4.2809692436901,50880.3534947902,0
17,1658,417339,19052889.9294961,-15454723.0401048,10011875.7453576,1263.30975385454,-237.979035568457,-2835.47059366147,-4.28073301382685,50880.3529494709,0
17,1658,417340,19054153.0684336,-15454960.9867718,10009040.1674908,1262.96811845543,-237.914291267605,-2835.68512703135,-4.28049669223756,50880.3524041516,0
17,1658,417341,19055415.8657297,-15455198.8686672,10006204.3751207,1262.62647102459,-237.849492389633,-2835.89960022588,-4.28026027892703,50880.3518588323,0
17,1658,417342,19056678.3213723,-15455436.6857365,10003368.3683075,1262.28481157537,-237.784638933841,-2836.11401324008,-4.28002377390008,50880.351313513,0
17,1658,417343,19057940.4353495,-15455674.437925,10000532.1471114,1261.94314012116,-237.719730899545,-2836.328366069,-4.27978717716153,50880.3507681936,0
17,1658,417344,19059202.2076493,-15455912.1251782,9997695.71159251,1261.60145667533,-237.654768286056,-2836.54265870767,-4.27955048871618,50880.3502228743,0
17,1658,417345,19060463.6382595,-15456149.7474415,9994859.06181114,1261.25976125126,-237.589751092702,-2836.75689115112,-4.27931370856888,50880.349677555,0
17,1658,417346,19061724.7271684,-15456387.3046603,9992022.19782742,1260.91805386231,-237.524679318799,-2836.97106339441,-4.27907683672443,50880.3491322357,0
17,1658,417347,19062985.4743639,-15456624.7967801,9989185.11970154,1260.57633452186,-237.459552963669,-2837.18517543257,-4.27883987318766,50880.3485869164,0
17,1658,417348,19064245.8798341,-15456862.2237462,9986347.82749372,1260.23460324328,-237.394372026641,-2837.39922726064,-4.2786028179634,50880.3480415971,0
17,1658,417349,19065505.9435671,-15457099.585504,9983510.32126421,1259.89286003996,-237.329136507043,-2837.61321887367,-4.27836567105647,50880.3474962778,0
17,1658,417350,19066765.6655509,-15457336.8819991,9980672.60107319,1259.55110492527,-237.263846404212,-2837.8271502667,-4.27812843247171,50880.3469509585,0
17,1658,417351,19068025.0457736,-15457574.1131768,9977834.66698088,1259.20933791257,-237.198501717483,-2838.04102143478,-4.27789110221395,50880.3464056392,0
17,1658,417352,19069284.0842234,-15457811.2789825,9974996.51904751,1258.86755901525,-237.133102446191,-2838.25483237296,-4.27765368028802,50880.3458603199,0
17,1658,417353,19070542.7808884,-15458048.3793617,9972158.15733333,1258.52576824668,-237.067648589681,-2838.46858307629,-4.27741616669876,50880.3453150006,0
17,1658,417354,19071801.1357567,-15458285.4142596,9969319.58189855,1258.18396562025,-237.002140147289,-2838.68227353981,-4.277178561451,50880.3447696813,0
17,1658,417355,19073059.1488163,-15458522.3836218,9966480.79280346,1257.84215114932,-236.936577118375,-2838.89590375858,-4.2769408645496,50880.344224362,0
17,1658,417356,19074316.8200557,-15458759.2873938,9963641.79010824,1257.50032484727,-236.870959502281,-2839.10947372765,-4.27670307599938,50880.3436790427,0
17,1658,417357,19075574.1494628,-15458996.1255207,9960802.5738732,1257.1584867275,-236.805287298357,-2839.32298344209,-4.2764651958052,50880.3431337234,0
17,1658,417358,19076831.1370259,-15459232.8979483,9957963.14415858,1256.81663680336,-236.739560505968,-2839.53643289692,-4.2762272239719,50880.3425884041,0
17,1658,417359,19078087.7827331,-15459469.6046217,9955123.50102462,1256.47477508825,-236.673779124467,-2839.74982208723,-4.27598916050433,50880.3420430848,0
17,1658,417360,19079344.0865727,-15459706.2454865,9952283.64453162,1256.13290159553,-236.607943153217,-2839.96315100807,-4.27575100540734,50880.3414977655,0
17,1658,417361,19080600.048533,-15459942.8204879,9949443.57473981,1255.79101633859,-236.542052591579,-2840.17641965449,-4.27551275868578,50880.3409524462,0
17,1658,417362,19081855.6686022,-15460179.3295715,9946603.29170953,1255.44911933082,-236.476107438921,-2840.38962802155,-4.27527442034451,50880.3404071269,0
17,1658,417363,19083110.9467685,-15460415.7726827,9943762.79550098,1255.10721058558,-236.410107694616,-2840.60277610432,-4.27503599038839,50880.3398618076,0
17,1658,417364,19084365.8830201,-15460652.1497669,9940922.08617453,1254.76529011627,-236.344053358038,-2840.81586389786,-4.27479746882226,50880.3393164883,0
17,1658,417365,19085620.4773454,-15460888.4607694,9938081.16379043,1254.42335793626,-236.277944428559,-2841.02889139723,-4.274558855651,50880.338771169,0
17,1658,417366,19086874.7297327,-15461124.7056357,9935240.02840897,1254.08141405892,-236.211780905558,-2841.24185859751,-4.27432015087946,50880.3382258496,0
17,1658,417367,19088128.6401703,-15461360.8843111,9932398.68009044,1253.73945849766,-236.145562788413,-2841.45476549375,-4.27408135451251,50880.3376805303,0
17,1658,417368,19089382.2086465,-15461596.9967411,9929557.11889522,1253.39749126584,-236.079290076518,-2841.66761208103,-4.27384246655502,50880.337135211,0
17,1658,417369,19090635.4351496,-15461833.0428712,9926715.34488355,1253.05551237686,-236.012962769255,-2841.8803983544,-4.27360348701185,50880.3365898917,0
17,1658,417370,19091888.319668,-15462069.0226466,9923873.35811573,1252.71352184408,-235.946580866012,-2842.09312430896,-4.27336441588787,50880.3360445724,0
17,1658,417371,19093140.8621901,-15462304.9360128,9921031.15865214,1252.3715196809,-235.880144366179,-2842.30578993976,-4.27312525318796,50880.3354992531,0
17,1658,417372,19094393.0627041,-15462540.7829152,9918188.7465531,1252.0295059007,-235.813653269163,-2842.51839524189,-4.27288599891699,50880.3349539338,0
17,1658,417373,19095644.9211986,-15462776.5632993,9915346.12187891,1251.68748051687,-235.747107574356,-2842.7309402104,-4.27264665307985,50880.3344086145,0
17,1658,417374,19096896.4376619,-15463012.2771103,9912503.28468992,1251.34544354278,-235.680507281159,-2842.94342484038,-4.27240721568139,50880.3338632952,0
17,1658,417375,19098147.6120825,-15463247.9242937,9909660.23504647,1251.00339499183,-235.613852388974,-2843.15584912692,-4.27216768672652,50880.3333179759,0
17,1658,417376,19099398.4444487,-15463483.504795,9906816.97300891,1250.6613348774,-235.547142897216,-2843.36821306507,-4.2719280662201,50880.3327726566,0
17,1658,417377,19100648.934749,-15463719.0185595,9903973.49863758,1250.31926321287,-235.480378805289,-2843.58051664993,-4.27168835416703,50880.3322273373,0
17,1658,417378,19101899.0829719,-15463954.4655325,9901129.81199287,1249.97718001163,-235.413560112609,-2843.79275987658,-4.27144855057219,50880.331682018,0
17,1658,417379,19103148.8891058,-15464189.8456596,9898285.9131351,1249.63508528706,-235.346686818591,-2844.00494274009,-4.27120865544047,50880.3311366987,0
17,1658,417380,19104398.3531393,-15464425.1588861,9895441.80212465,1249.29297905256,-235.279758922648,-2844.21706523555,-4.27096866877675,50880.3305913794,0
17,1658,417381,19105647.4750608,-15464660.4051574,9892597.47902189,1248.95086132152,-235.212776424212,-2844.42912735805,-4.27072859058594,50880.3300460601,0
17,1658,417382,19106896.2548588,-15464895.5844188,9889752.94388718,1248.6087321073,-235.145739322701,-2844.64112910267,-4.27048842087292,50880.3295007408,0
17,1658,417383,19108144.6925218,-15465130.6966159,9886908.19678093,1248.26659142332,-235.078647617546,-2844.8530704645,-4.2702481596426,50880.3289554215,0
17,1658,417384,19109392.7880384,-15465365.741694,9884063.23776353,1247.92443928294,-235.01150130817,-2845.06495143862,-4.27000780689987,50880.3284101022,0
17,1658,417385,19110640.5413972,-15465600.7195984,9881218.06689532,1247.58227569957,-234.944300394014,-2845.27677202013,-4.26976736264963,50880.3278647829,0
17,1658,417386,19111887.9525866,-15465835.6302747,9878372.68423675,1247.2401006866,-234.877044874512,-2845.48853220412,-4.26952682689679,50880.3273194636,0
17,1658,417387,19113135.0215954,-15466070.4736681,9875527.08984819,1246.8979142574,-234.809734749103,-2845.70023198568,-4.26928619964624,50880.3267741443,0
17,1658,417388,19114381.748412,-15466305.2497241,9872681.28379006,1246.55571642537,-234.742370017223,-2845.91187135989,-4.2690454809029,50880.326228825,0
17,1658,417389,19115628.1330251,-15466539.958388,9869835.26612273,1246.2135072039,-234.674950678324,-2846.12345032187,-4.26880467067168,50880.3256835056,0
17,1658,417390,19116874.1754232,-15466774.5996054,9866989.03690669,1245.87128660638,-234.607476731853,-2846.3349688667,-4.26856376895747,50880.3251381863,0
17,1658,417391,19118119.8755951,-15467009.1733215,9864142.59620228,1245.5290546462,-234.539948177256,-2846.54642698948,-4.26832277576521,50880.324592867,0
17,1658,417392,19119365.2335294,-15467243.6794817,9861295.94406999,1245.18681133676,-234.472365013989,-2846.7578246853,-4.2680816910998,50880.3240475477,0
17,1658,417393,19120610.2492147,-15467478.1180314,9858449.0805702,1244.84455669144,-234.404727241501,-2846.96916194928,-4.26784051496615,50880.3235022284,0
17,1658,417394,19121854.9226396,-15467712.488916,9855602.00576338,1244.50229072364,-234.337034859264,-2847.18043877651,-4.26759924736919,50880.3229569091,0
17,1658,417395,19123099.2537929,-15467946.792081,9852754.71970994,1244.16001344674,-234.269287866731,-2847.39165516209,-4.26735788831384,50880.3224115898,0
17,1658,417396,19124343.2426633,-15468181.0274717,9849907.22247034,1243.81772487414,-234.201486263369,-2847.60281110113,-4.26711643780502,50880.3218662705,0
17,1658,417397,19125586.8892396,-15468415.1950334,9847059.51410503,1243.47542501924,-234.133630048641,-2847.81390658872,-4.26687489584766,50880.3213209512,0
17,1658,417398,19126830.1935103,-15468649.2947117,9844211.59467446,1243.13311389542,-234.065719222025,-2848.02494161999,-4.26663326244667,50880.3207756319,0
17,1658,417399,19128073.1554642,-15468883.3264518,9841363.46423908,1242.79079151608,-233.997753782991,-2848.23591619002,-4.26639153760699,50880.3202303126,0
17,1658,417400,19129315.7750902,-15469117.2901992,9838515.12285937,1242.44845789462,-233.929733731014,-2848.44683029394,-4.26614972133356,50880.3196849933,0
17,1658,417401,19130558.0523769,-15469351.1858991,9835666.57059579,1242.10611304442,-233.86165906557,-2848.65768392686,-4.26590781363129,50880.319139674,0
17,1658,417402,19131799.9873132,-15469585.0134972,9832817.80750883,1241.76375697889,-233.793529786149,-2848.86847708388,-4.26566581450513,50880.3185943547,0
17,1658,417403,19133041.5798877,-15469818.7729387,9829968.83365894,1241.42138971141,-233.725345892231,-2849.07920976011,-4.26542372396002,50880.3180490354,0
17,1658,417404,19134282.8300895,-15470052.4641689,9827119.6491066,1241.07901125539,-233.657107383303,-2849.28988195068,-4.26518154200089,50880.3175037161,0
17,1658,417405,19135523.7379071,-15470286.0871334,9824270.25391232,1240.73662162422,-233.588814258856,-2849.50049365069,-4.26493926863268,50880.3169583968,0
17,1658,417406,19136764.3033296,-15470519.6417773,9821420.64813662,1240.39422083129,-233.520466518382,-2849.71104485526,-4.26469690386033,50880.3164130775,0
17,1658,417407,19138004.5263457,-15470753.1280463,9818570.83183995,1240.05180889,-233.452064161381,-2849.92153555952,-4.2644544476888,50880.3158677582,0
17,1658,417408,19139244.4069443,-15470986.5458856,9815720.80508281,1239.70938581375,-233.38360718735,-2850.13196575857,-4.26421190012302,50880.3153224389,0
17,1658,417409,19140483.9451142,-15471219.8952406,9812870.56792575,1239.36695161595,-233.315095595791,-2850.34233544754,-4.26396926116794,50880.3147771196,0
17,1658,417410,19141723.1408444,-15471453.1760566,9810020.12042923,1239.02450630996,-233.246529386204,-2850.55264462155,-4.26372653082853,50880.3142318003,0
17,1658,417411,19142961.9941238,-15471686.3882792,9807169.46265381,1238.68204990922,-233.177908558105,-2850.76289327573,-4.26348370910971,50880.3136864809,0
17,1658,417412,19144200.5049412,-15471919.5318537,9804318.59466,1238.33958242709,-233.109233111002,-2850.97308140519,-4.26324079601646,50880.3131411616,0
17,1658,417413,19145438.6732855,-15472152.6067254,9801467.51650833,1237.997103877,-233.040503044407,-2851.18320900506,-4.26299779155374,50880.3125958423,0
17,1658,417414,19146676.4991459,-15472385.6128397,9798616.22825932,1237.65461427234,-232.971718357833,-2851.39327607047,-4.26275469572648,50880.312050523,0
17,1658,417415,19147913.982511,-15472618.550142,9795764.72997351,1237.3121136265,-232.902879050805,-2851.60328259655,-4.26251150853967,50880.3115052037,0
17,1658,417416,19149151.12337,-15472851.4185777,9792913.02171144,1236.96960195288,-232.833985122844,-2851.81322857843,-4.26226822999825,50880.3109598844,0
17,1658,417417,19150387.9217118,-15473084.2180922,9790061.10353369,1236.62707926489,-232.765036573474,-2852.02311401123,-4.26202486010721,50880.3104145651,0
17,1658,417418,19151624.3775255,-15473316.9486308,9787208.97550078,1236.28454557593,-232.696033402222,-2852.23293889009,-4.26178139887149,50880.3098692458,0
17,1658,417419,19152860.4908,-15473549.6101388,9784356.63767325,1235.94200089939,-232.626975608614,-2852.44270321014,-4.26153784629607,50880.3093239265,0
17,1658,417420,19154096.2615242,-15473782.2025619,9781504.09011169,1235.59944524868,-232.557863192193,-2852.65240696651,-4.26129420238592,50880.3087786072,0
17,1658,417421,19155331.6896874,-15474014.7258452,9778651.33287666,1235.2568786372,-232.488696152492,-2852.86205015434,-4.26105046714602,50880.3082332879,0
17,1658,417422,19156566.7752784,-15474247.1799341,9775798.36602873,1234.91430107835,-232.419474489048,-2853.07163276877,-4.26080664058134,50880.3076879686,0
17,1658,417423,19157801.5182865,-15474479.564774,9772945.18962847,1234.57171258553,-232.3501982014,-2853.28115480494,-4.26056272269684,50880.3071426493,0
17,1658,417424,19159035.9187006,-15474711.8803104,9770091.80373645,1234.22911317214,-232.2808672891,-2853.49061625798,-4.26031871349752,50880.30659733,0
17,1658,417425,19160269.9765098,-15474944.1264885,9767238.2084133,1233.88650285159,-232.211481751697,-2853.70001712304,-4.26007461298836,50880.3060520107,0
17,1658,417426,19161503.6917032,-15475176.3032538,9764384.40371958,1233.54388163728,-232.142041588736,-2853.90935739525,-4.25983042117433,50880.3055066914,0
17,1658,417427,19162737.0642701,-15475408.4105516,9761530.38971587,1233.20124954261,-232.072546799766,-2854.11863706976,-4.25958613806042,50880.3049613721,0
17,1658,417428,19163970.0941993,-15475640.4483273,9758676.16646279,1232.85860658099,-232.002997384357,-2854.32785614171,-4.25934176365162,50880.3044160528,0
17,1658,417429,19165202.7814802,-15475872.4165263,9755821.73402093,1232.51595276582,-231.93339334206,-2854.53701460626,-4.25909729795291,50880.3038707335,0
17,1658,417430,19166435.1261018,-15476104.3150939,9752967.09245094,1232.17328811051,-231.863734672438,-2854.74611245854,-4.25885274096929,50880.3033254142,0
17,1658,417431,19167667.1280534,-15476336.1439756,9750112.24181338,1231.83061262846,-231.794021375056,-2854.95514969371,-4.25860809270575,50880.3027800949,0
17,1658,417432,19168898.7873241,-15476567.9031165,9747257.18216891,1231.48792633307,-231.72425344948,-2855.16412630691,-4.25836335316728,50880.3022347756,0
17,1658,417433,19170130.1039031,-15476799.5924623,9744401.91357813,1231.14522923776,-231.654430895286,-2855.37304229329,-4.25811852235888,50880.3016894563,0
17,1658,417434,19171361.0777796,-15477031.2119583,9741546.43610169,1230.80252135592,-231.584553712045,-2855.58189764802,-4.25787360028555,50880.301144137,0
17,1658,417435,19172591.7089428,-15477262.7615497,9738690.7498002,1230.45980270096,-231.514621899334,-2855.79069236623,-4.25762858695229,50880.3005988176,0
17,1658,417436,19173821.997382,-15477494.2411819,9735834.85473434,1230.11707328629,-231.444635456729,-2855.99942644309,-4.25738348236409,50880.3000534983,0
17,1658,417437,19175051.9430864,-15477725.6508005,9732978.75096471,1229.77433312532,-231.374594383819,-2856.20809987375,-4.25713828652598,50880.299508179,0
17,1658,417438,19176281.5460452,-15477956.9903506,9730122.43855196,1229.43158223144,-231.304498680184,-2856.41671265337,-4.25689299944294,50880.2989628597,0
17,1658,417439,19177510.8062478,-15478188.2597778,9727265.91755676,1229.08882061808,-231.234348345414,-2856.62526477711,-4.25664762112,50880.2984175404,0
17,1658,417440,19178739.7236835,-15478419.4590272,9724409.18803979,1228.74604829864,-231.164143379096,-2856.83375624012,-4.25640215156216,50880.2978722211,0
17,1658,417441,19179968.2983414,-15478650.5880444,9721552.25006169,1228.40326528652,-231.093883780832,-2857.04218703757,-4.25615659077443,50880.2973269018,0
17,1658,417442,19181196.5302111,-15478881.6467747,9718695.10368309,1228.06047159513,-231.023569550211,-2857.25055716462,-4.25591093876183,50880.2967815825,0
17,1658,417443,19182424.4192817,-15479112.6351634,9715837.74896472,1227.71766723789,-230.953200686837,-2857.45886661643,-4.25566519552937,50880.2962362632,0
17,1658,417444,19183651.9655426,-15479343.553156,9712980.18596725,1227.3748522282,-230.882777190311,-2857.66711538817,-4.25541936108208,50880.2956909439,0
17,1658,417445,19184879.1689832,-15479574.4006977,9710122.41475135,1227.03202657947,-230.812299060234,-2857.87530347501,-4.25517343542497,50880.2951456246,0
17,1658,417446,19186106.0295928,-15479805.177734,9707264.43537769,1226.68919030511,-230.741766296222,-2858.0834308721,-4.25492741856306,50880.2946003053,0
17,1658,417447,19187332.5473608,-15480035.8842102,9704406.24790701,1226.34634341854,-230.671178897884,-2858.29149757463,-4.25468131050139,50880.294054986,0
